index,label,English,French,German,Italian,Spanish,Turkish
1233,0316,Today was a really good day for me.,"J'ai encore passé une très bonne
journée.","Heute war wirklich wieder
ein erfüllter Tag.","Oggi è stata proprio un'ottima
giornata.","Hoy he hecho de todo, pero aun así me ha
faltado tiempo de hacer todo lo que quería.","Bugün benim için
gerçekten güzel bir gündü."
1234,0744,Today was a typical day for me.,"J'ai passé une journée comme
d'habitude.","Heute war wieder so ein typischer
{TAG_1}-Tag.","Oggi è stata una giornata
come tutte le altre.","Hoy he pasado un día normal,
como a mí me gusta.","Bugün her zamanki gibi
sıradan bir gündü."
1235,0732,Nothing happened today... ,"Aujourd'hui encore, rien de spécial
n'est arrivé...","Heute war mal wieder
echt gar nichts los...",Calma piatta oggi...,"Hoy no ha pasado nada en particular.
Mejor, que no me gustan las sorpresas.",Bugün hiçbir şey olmadı...
1236,0733,"Some good and bad things happened
today. It was all pretty normal...","Aujourd'hui, de bonnes comme de mauvaises
choses sont arrivées. Une journée normale...","Heute war nicht gut, aber auch nicht
schlecht... ein ganz normaler Tag.","Oggi sono accadute alcune cose piacevoli
e altre un po' meno... ma è normale.","Hoy ha sido un día normal, con cosas
buenas y malas.","Bugün iyi de kötü de şeyler oldu.
Yani gayet normal bir gündü..."
1237,0734,"If I remember something bad, I can
forget about it by sleeping on it.","Quand je me rappelle des choses désagréables,
il me suffit de dormir pour les oublier.","Wenn ich mich an etwas Fieses erinnere,
vergesse ich es meist über Nacht wieder.","Se mi ricordo qualcosa di brutto, mi
basta una dormita per dimenticarlo.","Un buen sueño siempre me ayuda a
olvidar los malos recuerdos del día.","Kötü bir şeyi hatırlarsam
bir uyuyup kalkınca unutabiliyorum."
1238,0317,So relaxing...,Je me repose...,Ich entspanne gerade...,Mi sto rilassando...,"¡Qué relax!
Me siento tan a gusto como un arbusto.",Ne kadar rahatlatıcı...
1239,0318,I get loads of energy at night.,"Le soir, je suis plein{TAG_1} d'énergie.","Nachts steigt bei mir immer
die Anspannung.","Stranamente quando si fa sera
sono pien{TAG_1} di energie.","No sé por qué, pero cuando llega la noche
me animo un montón.",Geceleri enerjiyle doluyorum.
1240,0319,"I like how it's really quiet in the
middle of the night.",J'aime le calme de la nuit.,"Ich mag es, wenn es
nachts ganz still ist.","Adoro la tranquillità della notte
fonda.","Me encanta el silencio de la noche. Cuando
no se oyen los ronquidos del vecino, claro.","Gecenin bir yarısındaki
o sessizliği seviyorum."
1241,0320,I'm so sleepy my brain feels numb... ,"J'ai si sommeil que j'ai l'impression
que mes yeux se croisent.","Ich bin so müde, mein Kopf
fühlt sich schon schwer an.","Ho così sonno che anche il mio
cervello sembra intorpidito... ","Tengo tanto sueño que me cuesta
despegar los párpados... Aaah...","O kadar uykum var ki
beynim uyuşmuş gibi..."
1242,0321,"I really should get some beauty
sleep... ","Je suis sûre que rester éveillée tard
le soir n'est pas bon pour mon teint.","So spät nachts noch auf sein...
Das schadet sicher meinem Teint!","Temo che restare sveglia fino a tardi
sia nocivo per la mia bellezza.","¿Pero todavía no te has ido a dormir?
Corre, que te van a salir arrugas.","Güzellik uykumu
ihmal etmemeliyim..."
1243,0322,"You're like an owl, aren't you,
{TAG_1} lookalike?","Vous êtes plutôt du soir,
sosie{TAG_1}, non ?","Du bist aber auch ein Nachtmensch,
Ebenbild von {TAG_1}!","Sei proprio un animale notturno, vero,
sosia{TAG_1}?","Eres un ave nocturna,
¿verdad, doble{TAG_1}?","Sen de tam bir gece kuşusun, değil mi,
{TAG_1} benzeri?"
1244,0745,"Tomorrow's going to be tough if you 
stay up this late.","Demain va être difficile si vous n'allez
pas vous coucher bientôt...","Wenn du noch länger aufbleibst,
wird der Tag morgen sicher hart!","Se non andiamo subito a dormire,
domani sarà dura alzarsi.","Mañana será un día duro si no te vas
a dormir ya. ¡Hazme caso!","Bu kadar geç yatarsan
yarın zor geçecek."
1245,0323,I think it's bad to stay up too late.,"Les nuits blanches, ce n'est pas bon
pour la santé.","Zu lange aufbleiben ist
wirklich ungesund!","Non penso che stare svegli fino a
tardi faccia bene alla salute.","No es saludable quedarse despierto
hasta las tantas de la madrugada.","Çok geç saatlere kadar ayakta kalmanın
sağlığa zararlı olduğunu düşünüyorum."
1246,0746,You should go to bed soon... ,Vous feriez mieux d'aller vous coucher...,"Langsam solltest du wirklich
ins Bett gehen!","Forse sarebbe meglio andare
a nanna...","Deberías irte a dormir ya, que si no,
mañana se te van a pegar las sábanas.",Artık yatmalısın...
1247,0658,"I wanted to get to sleep early
tonight, but look at the time already!","Je voulais me coucher de bonne heure,
mais regardez l'heure qu'il est !","Heute wollte ich echt früher ins
Bett gehen... Und jetzt ist es so spät!","Oggi volevo andare a letto presto
e invece guarda che ora si è fatta!","Hoy me había propuesto irme a la cama
pronto, pero ¡mira qué hora es!","Bu gece erken uyuyacaktım ama
saate bak!"
1248,0738,"I want to sleep early... but never can.
Do you have any good suggestions?","Je veux dormir de bonne heure, mais je n'y
arrive pas. Vous auriez des conseils pour moi ?","Ich will immer früh ins Bett, schaff's
aber nicht. Hast du nicht einen Tipp?","Voglio andare a letto presto, ma non
ci riesco mai. Qualche consiglio?","Quiero dormir, pero no lo consigo.
¿Tienes algún consejo?","Erken yatmak istiyorum ama bir türlü olmuyor.
Bir önerin var mı?"
1249,0739,"I've gotta sleep or tomorrow's gonna
be rough... but my eyes are so awake.","Si je ne dors pas de bonne heure,
demain sera une rude journée...{TAG_1}Mais je n'arrive pas à fermer l'œil.","Ich muss morgen doch früh aufstehen.
Warum bin ich da jetzt noch so wach?","Devo andare a dormire, o domattina saranno
guai... Ma i miei occhi sono spalancati!","Sé que si no duermo ya, lo pasaré mal
mañana, pero no consigo dormir.","Uyumam lazım, yoksa yarın perişan olurum...
Ama gözlerim fal taşı gibi açık."
1250,0740,"I'm usually OK even if I don't 
get enough sleep.","Je n'ai pas besoin de dormir
beaucoup pour rester en forme.","Ich habe normalerweise kein Problem
damit, nicht viel Schlaf zu bekommen.","Anche se dormo poco sono sempre
in gran forma.","Normalmente no necesito dormir mucho
para sentirme bien.","Az uyusam bile
genelde idare ederim."
1251,0324,"I'm sure it's bad for your health
to eat at this time of day.","Je ne pense pas qu'il soit conseillé de
manger aussi tard.","Wenn man so spät noch isst,
dürfte das ziemlich ungesund sein...","Penso che mangiare a quest'ora
non faccia bene alla salute.","No es muy saludable comer a estas horas,
¿verdad? Pero tengo tanta hambre...","Bu saatte yemek yemenin
sağlığa iyi gelmediğine eminim."
1252,0325,"I spent ages daydreaming
today.","J'ai encore passé une grande partie
de la journée à rêvasser.","Heute habe ich auch wieder
viel Zeit verträumt...","Oggi ho avuto la testa fra le nuvole
per la maggior parte del tempo.","Hoy me he pasado todo el día
pensando en las musarañas.","Bugün uzun uzun
hayallere daldım."
1253,0735,"I always remember embarrassing
things right in the middle of the night.","Je me souviens souvent de moments
embarrassants au beau milieu de la nuit.","Spät nachts erinnere ich mich immer
an meine peinliche Vergangenheit...","Mi ricordo sempre di avvenimenti
imbarazzanti nel cuore della notte.","Por la noche, me asaltan recuerdos
embarazosos que quisiera olvidar.","Utanç verici anılar nedense
gecenin bir yarısı aklıma geliyor."
1254,0736,"I'm writing {TAG_1} a love
letter. I'm a poet and I didn't know it!","J'écris une lettre d'amour à {TAG_1}.
Tous les mots me viennent si facilement.","Ich schreibe {TAG_1} einen
Liebesbrief. Ich kann echt gut schreiben!","Sto scrivendo una lettera d'amore a
{TAG_1}.{TAG_2}Devo ammettere di avere un certo
talento nello scrivere frasi romantiche.","¡Qué fácil resulta escribir una
carta de amor para {TAG_1}!","{TAG_1} için bir aşk mektubu yazıyorum.
Meğer içimde şair varmış!"
1255,0327,"What's more important,
love or friendship?","Qu'est-ce qui est le plus important :
l'amour ou l'amitié ?","Freundschaft oder Liebe,
was ist wohl wichtiger?","È più importante l'amore
o l'amicizia?","¿Qué es más importante: la amistad o el amor?
Es una pregunta peliaguda, ¿verdad?","Hangisi daha önemli,
aşk mı arkadaşlık mı?"
1256,0330,"I'm happy as long as each day's fun... 
Don't you think so, too?","Tant que je peux m'amuser tous les
jours, je suis satisfait{TAG_1}. Pas vous ?","Ich bin zufrieden, solange der Alltag
sorgenfrei ist. Du nicht auch?","Mi basta passare la giornata in serenità
per essere felice. È così anche per te?","Lo importante es disfrutar de cada día,
¿no crees?","Her gün eğlenceli geçsin bana yeter...
Sence de öyle değil mi?"
1257,0331,"What's the most important thing in the
world to you? Do you know? I don't.","Quelle est la chose la plus importante au
monde, pour vous ? Vous pouvez répondre ?{TAG_1}Moi, je ne sais jamais quoi dire...","Weißt du auf Anhieb, was dir am
wichtigsten ist? Ich nicht...","Qual è la cosa più importante del
mondo? Tu lo sai? Io non ne ho idea.","¿Sabrías decirme qué es lo más importante
en tu vida? Yo no sabría decirlo...","Senin için dünyadaki en önemli şey ne?
Biliyor musun? Ben bilmiyorum."
1258,0332,"Life is short, which is why it's so
sweet!","C'est parce que la vie est courte
qu'elle est palpitante !","Das Leben ist gerade deshalb schön,
weil es nicht ewig dauert, oder?","La vita è interessante proprio perché
prima o poi finisce...","¡Disfruta al máximo, que la vida son tres días!
Ay, qué bonito me ha quedado...","Hayat kısa;
belki de onu güzel yapan bu!"
1259,0336,"People say love is more important
than money. I wonder if it's true... ","On dit souvent que l'amour est plus important
que l'argent. Est-ce vraiment le cas ?","Alle sagen, Liebe wäre wichtiger als
Geld... Aber ob das wirklich stimmt?","Dicono che l'amore sia più importante
dei soldi. Chissà se è vero...","La gente dice que el amor es más
importante que el dinero. ¿Será verdad?","Aşkın paradan daha önemli olduğunu söylerler.
Acaba gerçekten öyle mi..."
1260,0337,"I wonder if it's true that sometimes
ignorance is bliss.","Je me demande si l'ignorance est
vraiment une vertu...","Ob man wirklich immer glücklicher ist,
wenn man Sachen nicht so genau weiß?","Vorrei proprio sapere se c'è del vero
nell'espressione ""beata ignoranza"".","Me pregunto si realmente hay cosas
que es mejor no saber...","Bazen bilmemek mutluluktur derler.
Acaba doğru mu?"
1261,0344,"I wonder if I already had the happiest
time in my life already... ","Je me demande si le meilleur moment
de ma vie est déjà passé...","Ob ich wohl die schönste Zeit meines
Lebens schon hinter mir habe?","Forse il periodo più felice della mia
vita è già terminato...","¿Habré vivido ya el momento más feliz de
mi vida? Pues si es así, no me he enterado.","Acaba hayatımın en mutlu dönemini
şimdiden yaşamış olabilir miyim..."
1262,0670,I wonder why we're here on this earth... ,"Je me demande pourquoi nous sommes
sur cette planète...","Ich frage mich manchmal, wieso wir
eigentlich hier auf der Erde sind?","Mi domando quale sia lo scopo
della nostra vita.","¿Qué hacemos en este mundo?...
Uy, perdona, estaba cavilando en voz baja.","Acaba bu dünyada
niye varız..."
1263,0672,"Don't try to please everyone. Just be
yourself!","N'essayez pas de plaire à tout
le monde, soyez vous-même !","Willst du etwa auch von Leuten gemocht
werden, die du selbst nicht magst?","Spero che tu non voglia per forza piacere
anche alle persone che non sopporti...","Espero que no quieras caer bien a todo el
mundo, incluso a los que te caen mal.","Herkesi memnun etmeye çalışma.
Sadece kendin ol!"
1264,0673,"You're not thinking that you should be
someplace else, are you? ","J'ai l'impression que vous aimeriez
être ailleurs... Je me trompe ?","Du denkst doch nicht, dass du besser
ganz woanders wärest, oder?","Vorresti essere altrove, vero?","Todos tenemos nuestro lugar en el mundo.
Espero que no lo olvides, ¿eh?","Olman gereken yerin başka bir yer olduğunu
düşünmüyorsun, değil mi?"
1265,0675,"I wonder what I'd wish for if I got
three wishes...","Je me demande ce que je ferais si
on m'accordait trois vœux...","Wenn ich nur drei Wünsche hätte... Was
würde ich mir dann wohl wünschen?","Se avessi tre desideri a disposizione...
non saprei proprio cosa chiedere...","Si pudiera pedir 3 deseos... no sé
cuáles serían. Ya podrían ser 30...","Üç dilek hakkım olsa
ne dilerdim acaba..."
1266,0678,"I don't remember the last time I
felt really emotional...","Souvent, on n'arrive pas à se souvenir tout
de suite des moments forts de sa vie.","Was im eigenen Leben am tollsten war,
fällt einem kaum spontan ein, oder?","Non ricordo più l'ultima volta che ho
provato un brivido per l'emozione...","¡Qué rabia! No recuerdo cuándo fue
la última vez que me emocioné con algo.","En son ne zaman gerçekten
duygulandığımı hatırlamıyorum..."
1267,1091,"I sometimes wish every day was
Sunday.","Je me prends parfois à espérer que
chaque jour soit un dimanche...","Manchmal wünsch ich mir, dass jeder
Tag Sonntag wäre. Du nicht?","""Vorrei che tutti i giorni fosse
domenica""... Ogni tanto lo penso...","Ojalá todos los días fueran domingo.
Así podría remolonear el día entero.","Bazen keşke her gün
pazar olsa diyorum."
1268,1099,"Life would be a lot easier if people
never told lies.","Je me demande si ce monde irait
mieux sans mensonges...","Ohne Lügen wäre diese Welt wahr-
scheinlich ein viel besserer Ort.","La vita sarebbe più semplice se
tutti dicessero sempre la verità.","Me pregunto si viviríamos mejor en un
mundo donde nadie dijera mentiras...","İnsanlar hiç yalan söylemese
hayat çok daha kolay olurdu."
1269,0345,"I've been thinking more handsome
guys should come to this island... ","J'aimerais bien qu'un bel homme
emménage sur cette île.","Ich wünschte, es kämen mal ein
paar tolle Typen hier auf die Insel.","Vorrei proprio che un ragazzo
affascinante visitasse l'isola...","Sería estupendo que un chico atractivo
viniera a la isla.","Bu adaya biraz daha yakışıklı
erkek gelse hiç fena olmazdı..."
1270,0346,"I wish there were more islanders
here. It would be a lot more fun!","J'aimerais bien qu'il y ait plus d'habitants
sur l'île. On s'y amuserait sûrement mieux !","Wenn es auf der Insel ein paar mehr
Leute gäbe, wäre es sicher lustiger!","Mi piacerebbe che ci fossero più abitanti su
quest'isola. La vita sarebbe più movimentata!","Ojalá vinieran más residentes a la isla.
¡Sería muy divertido!","Keşke burada daha fazla adalı olsa.
Çok daha eğlenceli olurdu!"
1271,0347,"Every day I look forward to seeing
if there'll be any new islanders.","J'espère tous les jours que de nouveaux
habitants vont venir vivre sur l'île.","Ich bin jeden Tag gespannt, ob es
an diesem Tag neue Bewohner gibt!","Tutti i giorni non vedo l'ora di sapere se
sull'isola è arrivato qualche nuovo abitante.","A decir verdad, todos los días espero
la llegada de nuevos residentes.","Her gün yeni biri taşınacak mı diye
merakla bekliyorum."
