"Label","TR","EUen","USen","EUfr","USfr","EUde","EUit","EUes","USes","JPja"
"characard_Enemy55_text","A-Seviye kartların\nkullanımını engeller.\nHarcanan puanları ikiye katlar.","Prevents use of A-Rank\ncards. Doubles points\nspent.","Prevents use of A-Rank\ncards. Doubles points\nspent.","Empêche d'utiliser des\ncartes de rang A. Double\nle coût en points de\ntes cartes.","Empêche d'utiliser des\ncartes de rang A. Double\nle coût en points de\ntes cartes.","Verhindert den Einsatz\nvon Rang-A-Karten.\nVerdoppelt deine Punkte.","Impedisce l'uso di carte\ndi rango A. Ti costringe\na spendere il doppio dei\npunti.","Impide que se utilicen\ncartas de rango A.\nTe obliga a gastar\nel doble de puntos.","Impide que se utilicen\ncartas de rango A.\nTe obliga a gastar\nel doble de puntos.","Aランク は だせなくなる。\nコストを ２ばいにされる。"
"characard_Enemy56","Toby","Toby","Toby","Pierrot","Pierrot","Romeo","Ciccino","Tristán","Tristán","ときくん"
"characard_Enemy56_text","Taş ve kâğıt saldırıları arasında\ngidip gelir.","Alternates between\nrock and paper attacks.","Alternates between\nrock and paper attacks.","Alterne entre pierre\net papier.","Alterne entre roche\net papier.","Wechselt zwischen\nStein- und Papier-\nAngriffen.","Alterna attacchi sasso\ne carta.","Alterna entre ataques\nde piedra y tijera.","Alterna entre ataques\nde piedra y tijera.","グー と パー を\nくりかえす。"
"characard_Enemy57","Menta","Menta","Menta","Pierrette","Pierrette","Julia","Ciccina","Isolda","Isolda","めきちゃん"
"characard_Enemy57_text","Kâğıt ve makas\nsaldırıları arasında\ngidip gelir.","Alternates between\npaper and scissors\nattacks.","Alternates between\npaper and scissors\nattacks.","Alterne entre papier\net ciseaux.","Alterne entre papier\net ciseaux.","Wechselt zwischen\nStein- und Schere-\nAngriffen.","Alterna attacchi carta e\nforbici.","Alterna entre ataques\nde papel y tijera.","Alterna entre ataques\nde papel y tijera.","パー と チョキ を\nくりかえす。"
"characard_Enemy58","Baş Aşçı","Head Chef","Head Chef","Chef pâtissier","Chef pâtissier","Küchenchef","Capocuoco","Chef jefe","Chef jefe","からくちシェフ"
"characard_Enemy58_text","Makas ve taş\nsaldırıları arasında\nsırayla gider gelir.","Alternates between\nscissors and rock\nattacks.","Alternates between\nscissors and rock\nattacks.","Alterne entre ciseaux\net pierre.","Alterne entre ciseaux\net roche.","Wechselt zwischen\nSchere- und Stein-\nAngriffen.","Alterna attacchi forbici\ne sasso.","Alterna entre ataques\nde tijera y piedra.","Alterna entre ataques\nde tijera y piedra.","チョキ と グー を\nくりかえす。"
"characard_Enemy59","Bill Tanbuff","Bill Tanbuff","Bill Tanbuff","Lev Lafonte","Lev Lafonte","Max Muckimann","Ardo Gagli","Catón Cachas","Delfor Tachón","ムキやまムキお"
"characard_Enemy59_text","Hasarı <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF> değerinin altında olan\nsaldırılar yok sayılır.\nSık sık makas\nkullanır.","Attacks of less than\n<MSBT:0001:0006:0400FFFFFFFFFFFFFFFF> damage are\nignored. Often uses\nscissors.","Attacks of less than\n<MSBT:0001:0006:0400FFFFFFFFFFFFFFFF> damage are\nignored. Often uses\nscissors.","Évite toute attaque\ncausant moins de\n<MSBT:0001:0006:0400FFFFFFFFFFFFFFFF> dégâts. Utilise\nsouvent les ciseaux.","Évite toute attaque\ncausant moins de\n<MSBT:0001:0006:0400FFFFFFFFFFFFFFFF> dégâts. Utilise\nsouvent les ciseaux.","Angriffe unter <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>\nSchadenspunkten haben\nkeine Wirkung. Setzt oft\nSchere ein.","Ignora gli attacchi che\ncausano meno di <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>\ndanni. Usa spesso forbici.","Los ataques que causen\nmenos de <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF> puntos de\ndaño no tendrán efecto.\nUtiliza tijera con\nfrecuencia.","Los ataques que causen\nmenos de <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF> puntos de\ndaño no tendrán efecto.\nUtiliza tijera con\nfrecuencia.","<MSBT:0001:0006:0B00FFFFFFFFFFFFFFFF>より ちいさい\nこうげきは きかない。\nチョキ をよくだしてくる。"
"characard_Enemy60","İris Kurutucu","Iris Dryer","Iris Dryer","Iris Œilsec","Iris Œilsec","Iris Augapfel","Iride Arida","Iris Ojorresequillo","Iris Ojorresequillo","カワキメさん"
"characard_Enemy60_text","Hasarı <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF> değerinin altında\nolan saldırılar yok\nsayılır. Sık sık\nmakas kullanır.","Attacks of less than\n<MSBT:0001:0006:0400FFFFFFFFFFFFFFFF> damage are\nignored. Often uses\nscissors.","Attacks of less than\n<MSBT:0001:0006:0400FFFFFFFFFFFFFFFF> damage are\nignored. Often uses\nscissors.","Évite toute attaque\ncausant moins de\n<MSBT:0001:0006:0400FFFFFFFFFFFFFFFF> dégâts. Utilise\nsouvent les ciseaux.","Évite toute attaque\ncausant moins de\n<MSBT:0001:0006:0400FFFFFFFFFFFFFFFF> dégâts. Utilise\nsouvent les ciseaux.","Angriffe unter <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>\nSchadenspunkten haben\nkeine Wirkung. Setzt oft\nSchere ein.","Ignora gli attacchi che\ncausano meno di <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>\ndanni. Usa spesso forbici.","Los ataques que causen\nmenos de <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF> puntos de\ndaño no tendrán efecto.\nUtiliza tijera con\nfrecuencia.","Los ataques que causen\nmenos de <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF> puntos de\ndaño no tendrán efecto.\nUtiliza tijera con\nfrecuencia.","<MSBT:0001:0006:0B00FFFFFFFFFFFFFFFF>より ちいさい\nこうげきは きかない。\nチョキ をよくだしてくる。"
"characard_Enemy61","Yaramaz Ay","Mischievous Moon","Mischievous Moon","Lune malicieuse","Lune malicieuse","Mond im Zwielicht","Luna crescente","Luna bribona","Luna traviesa","ときめきムーン"
"characard_Enemy61_text","Gücü <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>'den yüksek olan\nher gücü <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF> seviyesine\ndüşürür. Sık sık taş\nkullanır.","Reduces any power\nstatus of more than <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF> \nto <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>. Often uses\nrock.","Reduces any power\nstatus of more than <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF> \nto <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>. Often uses\nrock.","Réduit toute attaque de\nplus de <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF> dégâts\nà <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>. Utilise souvent\nla pierre.","Réduit toute attaque de\nplus de <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF> dégâts\nà <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>. Utilise souvent\nla roche.","Alle Angriffe über <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>\nSchadenspunkten\nwerden auf <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF> redu-\nziert. Setzt oft Stein ein.","Se il personaggio ha\nuna potenza maggiore\ndi <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>, la riduce a <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>.\nUsa spesso sasso.","Si el personaje posee\nun poder de más de <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>,\nlo reduce hasta <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>.\nUtiliza piedra con\nfrecuencia.","Si el personaje posee\nun poder de <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>,\nlo reduce hasta <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>.\nUtiliza piedra con\nfrecuencia.","<MSBT:0001:0006:0B00FFFFFFFFFFFFFFFF>より おおきい\nパワーを すべて\n<MSBT:0001:0006:0B00FFFFFFFFFFFFFFFF> にされる。\nグー をよくだしてくる。"
"characard_Enemy62","Patlıcan Şövalyesi","Eggplant Knight","Eggplant Knight","Chev. aubergine","Chev. aubergine","Auberginenritter","Cavalier Melanzan","Berenjenio noble","Berenjenio noble","ナスナイト"
"characard_Enemy62_text","Gücü <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>'den yüksek olan\nher gücü <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF> seviyesine\ndüşürür. Sık sık\nkâğıt kullanır.","Reduces any power\nstatus of more than <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>\nto <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>. Often uses\npaper.","Reduces any power\nstatus of more than <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>\nto <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>. Often uses\npaper.","Réduit toute attaque de\nplus de <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF> dégâts\nà <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>. Utilise souvent\nle papier.","Réduit toute attaque de\nplus de <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF> dégâts\nà <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>. Utilise souvent\nle papier.","Alle Angriffe über <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>\nSchadenspunkten\nwerden auf <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF> redu-\nziert. Setzt oft Papier ein.","Se il personaggio ha\nuna potenza maggiore\ndi <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>, la riduce a <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>.\nUsa spesso carta.","Si el personaje posee\nun poder de más de <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>,\nlo reduce hasta <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>.\nUtiliza piedra con\nfrecuencia.","Si el personaje posee\nun poder de más de <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>,\nlo reduce hasta <MSBT:0001:0006:0400FFFFFFFFFFFFFFFF>.\nUtiliza papel con\nfrecuencia.","<MSBT:0001:0006:0B00FFFFFFFFFFFFFFFF>より おおきい\nパワーを すべて\n<MSBT:0001:0006:0B00FFFFFFFFFFFFFFFF> にされる。\nパー をよくだしてくる。"
"characard_Enemy63","Kaleci Blokadam","Goalie Blockman","Goalie Blockman","Gardien plongeon","Gardien plongeon","Tori Schlussmann","Mituffo","Portero Palomino","Portero Palomino","ゴールのマエダ"
"characard_Enemy63_text","Savaştan sonra tamamen iyileşir.\nTaş, makas ve kâğıt\nsaldırıları arasında\ngidip gelir.","Recovers fully after\nbattle. Alternates\nbetween rock, scissors,\nand paper attacks.","Recovers fully after\nbattle. Alternates\nbetween rock, scissors,\nand paper attacks.","Récupère tous ses PV à\nla fin du combat. Alterne\nentre pierre, ciseaux\net papier.","Récupère tous ses PV à\nla fin du combat. Alterne\nentre roche, ciseaux\net papier.","Erholt sich vollständig\nnach dem Kampf. Wech-\nselt zwischen Stein-,\nSchere- und Papier-\nAngriffen.","Recupera tutta la salute\ndopo lo scontro. Ripete\nsequenze sasso, forbici,\ncarta.","Recupera toda la salud\ndespués de cada\ncombate. Alterna entre\nataques de piedra, tijera\ny papel.","Recupera toda la salud\ndespués de cada\ncombate. Alterna entre\nataques de piedra, tijera\ny papel.","バトルご ぜんかいふく。\nグー チョキ パー を\nくりかえす。"
"characard_Enemy64","Rodni Snips","Rodney Snips","Rodney Snips","Souris du barbier","Souris du barbier","Mäusebarbier","Topino Barbiere","Ratón peluquero","Ratón peluquero","さんぱつマウス"
"characard_Enemy64_text","Geri sayım ne olursa olsun\nüç saniyeye\niner. İlk turda\nyalnızca taş kullanır.","Countdown changes to\nthree seconds no matter\nwhat. On first turn, uses\nonly rock.","Countdown changes to\nthree seconds no matter\nwhat. On first turn, uses\nonly rock.","Le chrono est toujours\nfixé à 3 secondes. Au\npremier coup, utilise\ntoujours la pierre.","Le chrono est toujours\nfixé à 3 secondes. Au\npremier coup, utilise\ntoujours la roche.","Die Zeit ist immer auf\n3 Sekunden festgelegt.\nSetzt beim ersten\nZug nur Stein ein.","Il conto alla rovescia\nparte da 3 secondi.\nAl primo turno, usa\nsempre sasso.","La cuenta atrás siempre\ncambia a 3. La primera\nvez siempre usa a piedra.","La cuenta atrás siempre\ncambia a 3. La primera\nvez siempre usa piedra.","タイムが\nかならず ３ になる。\nさいしょに グー しか\nださない。"
"characard_Enemy65","Nintenadam","Nintenman","Nintenman","Nintenman","Nintenman","Nintenman","Nintenman","Nintenman","Nintenman","ニンテンマン"
"characard_Enemy65_text","Geri sayım ne olursa\nolsun üç saniyeye\ndüşer.","Countdown changes to\nthree seconds no matter\nwhat.","Countdown changes to\nthree seconds no matter\nwhat.","Le chrono est toujours\nfixé à 3 secondes.","Le chrono est toujours\nfixé à 3 secondes.","Die Zeit ist immer auf\n3 Sekunden festgelegt.","Il conto alla rovescia\nparte da 3 secondi.","La cuenta atrás siempre\ncambia a 3.","La cuenta atrás siempre\ncambia a 3.","タイムが\nかならず ３ になる。"
"characard_Enemy66","Viridesyan","Viridescian","Viridescian","Verduron","Verduron","Grünling","Malachitto","Viridiano","Viridiano","ミドリアン"
"characard_Enemy66_text","Taş-kâğıt-makası kazanamazsanız\nsaldırıları yok sayılır.\nİlk hamlede yalnızca\nmakas kullanır.","Attacks ignored if you\ndon't win rock-paper-\nscissors. On first move,\nuses only scissors.","Attacks ignored if you\ndon't win rock-paper-\nscissors. On first move,\nuses only scissors.","Évite l'attaque si tu ne\ngagnes pas au jeu de\npierre-papier-ciseaux.\nAu premier coup, utilise\ntoujours les ciseaux.","Évite l'attaque si tu ne\ngagnes pas au jeu de\nroche-papier-ciseaux.\nAu premier coup, utilise\ntoujours les ciseaux.","Angriffe haben keine\nWirkung, wenn du\nSchere, Stein, Papier\nnicht gewinnst. Setzt\nbeim ersten Zug nur\nSchere ein.","Ignora gli attacchi se\nperdi alla morra cinese.\nAl primo turno, usa\nsempre forbici.","Los ataques no tendrán\nefecto si no ganas a\npiedra, papel o tijera.\nLa primera vez\nsiempre utiliza tijera.","Los ataques no tendrán\nefecto si no ganas a\npiedra, papel o tijera.\nLa primera vez\nsiempre utiliza tijera.","ジャンケンに かたないと\nこうげきが きかない。\nさいしょに チョキ しか\nださない。"
"characard_Enemy67","Vermalyan","Vermalian","Vermalian","Scarlaton","Scarlaton","Rotling","Vermilio","Rogelio","Rogelio","アカリアン"
"characard_Enemy67_text","Taş-kağıt-makas\nkazanmazsan saldırılar\nyok sayılır. İlk hamlede\nsadece kâğıt kullanır.","Attacks ignored if you\ndon't win rock-paper-\nscissors. On first move,\nuses only paper.","Attacks ignored if you\ndon't win rock-paper-\nscissors. On first move,\nuses only paper.","Évite l'attaque si tu ne\ngagnes pas au jeu de\npierre-papier-ciseaux.\nAu premier coup, utilise\ntoujours le papier.","Évite l'attaque si tu ne\ngagnes pas au jeu de\nroche-papier-ciseaux.\nAu premier coup, utilise\ntoujours le papier.","Angriffe haben keine\nWirkung, wenn du\nSchere, Stein, Papier\nnicht gewinnst. Setzt\nbeim ersten Zug nur\nPapier ein.","Ignora gli attacchi se non\nvinci alla morra cinese.\nAl primo turno, usa\nsempre carta.","Los ataques no tendrán\nefecto si no ganas a\npiedra, papel o tijera.\nLa primera vez\nsiempre utiliza papel.","Los ataques no tendrán\nefecto si no ganas a\npiedra, papel o tijera.\nLa primera vez\nsiempre utiliza papel.","ジャンケンに かたないと\nこうげきが きかない。\nさいしょに パー しか\nださない。"
"characard_Enemy68","Taytlı Adam","Man in Leotard","Man in Leotard","Juste Aucor","Juste Aucor","Hugo Trikot","Uno in calzamaglia","Leo Tardos","Leo Tardos","レオタードおじさん"
"characard_Enemy68_text","Ek ayrıntı yok.","No extra details.","No extra details.","Rien de particulier.","Rien de particulier.","Keine weiteren Infos.","Nessuna informazione.","No hay información\nrelevante.","No hay información\nrelevante.","とくになし。"
"characard_Enemy69","Stan Firm","Stan Firm","Stan Firm","Pierre Kiroulpa","Pierre Kiroulpa","Sven Zen","Mika Kado","Jon Mempújez","Jon Mempújez","オサ・セーヌ"
"characard_Enemy69_text","Elindeki kart sayısını\nikiye düşürür. A-Seviye\nkartların kullanımını engeller.","Reduces your hand to\ntwo cards. Prevents use\nof A-Rank cards.","Reduces your hand to\ntwo cards. Prevents use\nof A-Rank cards.","Réduit ta main à deux\ncartes. Empêche\nd'utiliser des cartes\nde rang A. ","Réduit ta main à deux\ncartes. Empêche\nd'utiliser des cartes\nde rang A. ","Reduziert die Karten in\ndeiner Hand auf 2.\nVerhindert den Einsatz\nvon Rang-A-Karten.","Riduce la tua mano a due\ncarte. Impedisce l'uso\ndi carte di rango A.","Reduce tu mano a dos\ncartas. Impide que\nse utilicen cartas\nde rango A.","Reduce tu mano a dos\ncartas. Impide que\nse utilicen cartas\nde rango A.","てふだを ２まいにされる。\nAランク は だせなくなる。"
"characard_Enemy70","Patlıcan Kralı","Eggplant King","Eggplant King","Roi aubergine","Roi aubergine","Auberginenkönig","Re Melanzanio","Berenjenio rey","Berenjenio rey","ナスキング"
"characard_Enemy70_text","Elinizi iki karta\ndüşürür. A-Rütbesi\nkartların kullanımını engeller.","Reduces your hand to\ntwo cards. Prevents use\nof A-Rank cards.","Reduces your hand to\ntwo cards. Prevents use\nof A-Rank cards.","Réduit ta main à deux\ncartes. Empêche\nd'utiliser des cartes\nde rang A. ","Réduit ta main à deux\ncartes. Empêche\nd'utiliser des cartes\nde rang A. ","Reduziert die Karten in\ndeiner Hand auf 2.\nVerhindert den Einsatz\nvon Rang-A-Karten.","Riduce la tua mano a due\ncarte. Impedisce l'uso\ndi carte di rango A.","Reduce tu mano a dos\ncartas. Impide que\nse utilicen cartas\nde rango A.","Reduce tu mano a dos\ncartas. Impide que\nse utilicen cartas\nde rango A.","てふだを ２まいにされる。\nAランク は だせなくなる。"
"characard_Enemy71","Fizita","Fizeetah","Fizeetah","Poizébrépard","Poizébrépard","Zebrapardenfisch","Pescebrardo","Pescacebrapardo","Pescacebrapardo","クマノシマーター"
"characard_Enemy71_text","Elinizi iki karta\ndüşürür. İnsan\nkartlarını engeller.\nTaş-kâğıt-makası kazanamazsanız\nsaldırıları yok sayılır.","Reduces your hand to\ntwo cards. Prevents use\nof human cards. Attacks\nignored if you don't win\nrock-paper-scissors.","Reduces your hand to\ntwo cards. Prevents use\nof human cards. Attacks\nignored if you don't win\nrock-paper-scissors.","Réduit ta main à 2\ncartes. Empêche de jouer\ndes cartes de perso\nhumains. Évite l'attaque\nsi tu ne gagnes pas à\npierre-papier-ciseaux.","Réduit ta main à 2\ncartes. Empêche de jouer\ndes cartes de persos\nhumains. Évite l'attaque\nsi tu ne gagnes pas à\nroche-papier-ciseaux.","Reduziert die Karten in\ndeiner Hand auf 2. Ver-\nhindert den Einsatz von\nmenschlichen Karten.\nGewinnst du nicht, haben\nAngriffe keine Wirkung. ","Riduce la tua mano a due\ncarte. Impedisce l'uso di\ncarte con personaggi\numani. Ignora gli attacchi\nse non vinci alla morra\ncinese.","Reduce tu mano a dos\ncartas. Impide el uso\nde cartas de personajes\nhumanos. Los ataques no\ntienen efecto si no ganas\na piedra, papel o tijera.","Reduce tu mano a dos\ncartas. Impide el uso\nde cartas de personajes\nhumanos. Los ataques no\ntienen efecto si no ganas\na piedra, papel o tijera.","てふだを ２まいにされる。\nヒトの カードは\nだせなくなる。\nジャンケンに かたないと\nこうげきが きかない。"
