index,key,F,G,I,S,U,TR
453,MID_マイルーム挨拶_グレゴ_夜_通常,"Bah, $Nu !
T'es pas encore dans
ton lit, à c't'heure-ci ?","Hallo, $Nu!
Warum du noch nicht
schlagen aufs Ohr?","Ciao, $Nu!
Perché tu non va ancora
a dormire?","¡Hola, $Nu!
¿A qué esperar para
irse al catre?","Hello, $Nu!
Why you not punch the
sack yet?","Merhaba,
$Nu! Neden hâlâ yatağı
yumruklamıyorsun?"
454,MID_マイルーム挨拶_ガイア_夜_通常,"$Nu, il est
tard. Plus de bonbons
avant demain !","$Nu, es ist
spät. Genug Süßkram
für heute.","$Nu, è tardi.
Dovrò aspettare domani
per fare uno spuntino.","$Nu, se hace
tarde. Ya seguiremos
comiendo mañana.","$Nu, it's late.
No more snacking until
tomorrow.","$Nu, geç oldu.
Yarına kadar
atıştırmak yok."
455,MID_マイルーム挨拶_ヴィオール_夜_通常,"Ah, $Nu.
Je m'apprêtais à aller
me coucher...","Grüße, $Nu.
Ich wollte eben eine gute
Mütze Schlaf nehmen.","Saluti, $Nu.
Mi stavo preparando per
un dolce sonno.","Hola, $Nu.
Me estaba preparando
para retirarme a dormir.","Well met, $Nu.
I was just preparing for a
graceful night's sleep.","Selam,
$Nu. Sadece zarif bir gece
uykusuna hazırlanıyordum."
456,MID_マイルーム挨拶_ヘンリー_夜_通常,"Eh bien, $Nu,
tu ne dors jamais ?
Serais-tu une Ombre ?!","Uiii, $Nu.
Schläfst du überhaupt je?
Oder bist du untot?","Wow, $Nu. Ma
non dormi mai? Ehi, sei
forse un morto vivente?","¡Hala, $Nu!
¿Es que nunca duermes?
¿O eres un resurrecto?","Wow, $Nu.
Do you ever sleep?
...Wait, are you undead?","Vay,
$Nu. Hiç uyumaz mısın?
...Dur, sen hortlak mısın?"
457,MID_マイルーム挨拶_ドニ_夜_通常,"$Nu... Tu vas
t'coucher ? J'pensions
faire ça, l'est tard là !","Bereit, ins Nest zu
steigen, $Nu?
Ich auch.","Io mi butto in branda,
$Nu. E tu?","¿No te vas al catre,
$Nu?
Yo estoy destroza'o.","Ready to hit the hay,
$Nu? Me too.","Yatmaya hazır mısın,
$Nu? Ben de."
458,MID_マイルーム挨拶_スミア_夜_通常,"Bonsoir, $Nu.
Il commence à se faire
tard, tout de même...","Hallo, $Nu.
Es wird spät.","Salve, $Nu.
Si è fatto tardi.","Hola, $Nu.
Se está haciendo tarde.","Hello, $Nu.
It's getting late.","Merhaba,
$Nu. Geç oluyor."
459,MID_マイルーム挨拶_リズ_夜_通常,"Ah, $Nu.
Moi, j'allais me coucher,
en fait...","Hallo, $Nu.
Ich wollte mich gerade
zu Bett begeben.","Ciao, $Nu.
Stavo per mettermi sotto
le coperte.","Hola, $Nu.
Estaba preparándome
para irme a la cama.","Hello, $Nu.
I was just getting ready
to turn in.","Merhaba, $Nu.
Tam da yatmaya
hazırlanıyordum."
460,MID_マイルーム挨拶_ソワレ_夜_通常,"Encore une ronde,
$Nu ?
Quel dévouement !","Drehst du wieder deine
Runden, $Nu?
Du bist verdammt emsig.","Sei di nuovo di ronda,
$Nu? Cavolo,
sei proprio instancabile.","$Nu, ¿otra vez
haciendo guardia?
¡Cuernos, qué diligente!","Doing the rounds again,
$Nu? Damn,
you're diligent.","Yine turda mısın, $Nu?
Lanet, amma çalışkansın."
461,MID_マイルーム挨拶_マリアベル_夜_通常,"Ne devez-vous pas
aller vous coucher
bientôt, $Nu ?","Solltet Ihr nicht bald zu
Bett gehen,
$Nu?","Come mai non siete a
letto, $Nu?","$Nu, ¿no
deberías irte a dormir
pronto?","Shouldn't you get to bed
soon, $Nu?","Bir an önce yatman gerekmiyor
mu, $Nu?"
462,MID_マイルーム挨拶_ティアモ_夜_通常,"Ça ne va pas,
$Nu ? Tu
n'arrives pas à dormir ?","Was ist los,
$Nu? Kannst
du nicht schlafen?","$Nu, che ti
prende? Non riesci a
dormire?","¿Que te pasa,
$Nu? ¿No
puedes dormir?","What's wrong,
$Nu? Can't
you sleep?","Ne oldu, $Nu?
Uyuyamıyor
musun?"
463,MID_マイルーム挨拶_ベルベット_夜_通常,"Oh ! $Nu.
Je vous croyais déjà
au lit.","Oh! $Nu.
Ich dachte, du wärst
schon im Bett.","Oh! $Nu.
Ero convinta fossi già a
letto.","¡Anda, $Nu!
Pensaba que ya estarías
durmiendo.","Oh! $Nu.
I thought you would be
in bed.","Ah! $Nu.
Yatakta olacağını
sanıyordum."
464,MID_マイルーム挨拶_ノノ_夜_通常,"Au secours...
$Nu... J'ai
teeellement sooommeil.","Hilf mir...
$Nu...
Ich bin sooo schläääfrig","Aiuto... $Nu.
Ho taaanto sonno...","Ayuda...
$Nu...
Tengo sueeeño...","Help...$Nu...
I'm sooo sleeepyyy...","Yardım... $Nu...
Çoooook uykucuyum..."
465,MID_マイルーム挨拶_オリヴィエ_夜_通常,"$Nu, il est
bien tard... Tu devrais
aller te coucher.","Es ist schon spät,
$Nu. Bitte
schlaft ein wenig.","Si sta facendo tardi,
$Nu.
Andate a riposare...","$Nu, se hace
tarde. Por favor, vete
a dormir.","It's getting late,
$Nu. Please
get some sleep.","Geç oldu, $Nu.
Lütfen biraz
uyu."
466,MID_マイルーム挨拶_セルジュ_夜_通常,"$Nu... Ne
veille pas trop tard, ou
tu le regretteras demain.","Bleib nicht zu lange auf,
$Nu. Sonst
bereust du es morgen.","Non fare troppo tardi,
$Nu. O te ne
potresti pentire domani.","$Nu, no te
quedes hasta tarde o
mañana te arrepentirás.","Don't stay up too late,
$Nu. You'll
be sorry tomorrow.","Çok geçe kalma, $Nu.
Yarın pişman
olursun."
467,MID_マイルーム挨拶_ミリエル_夜_通常,"Tu veilles toujours aussi
tard, $Nu ?","Bleibt Ihr immer so lange
auf, $Nu?","Fate sempre così tardi,
$Nu?","¿Siempre te quedas
hasta tan tarde,
$Nu?","Do you always stay up
this late, $Nu?","Hep bu kadar geç mi
kalırsın, $Nu?"
468,MID_マイルーム挨拶_サーリャ_夜_通常,"$Nu ! Mon
sort a marché... ! Euh...
Quelle coïncidence !","$Nu! Der
Fluch wirkt! Ähm, ich...
So ein Zufall aber auch!","$Nu! Il mio
incantesimo ha... Ehm...
Che coincidenza!","¡$Nu! ¡Mi
conjuro ha funcionado!
Digo... ¡Qué curioso!","$Nu! The hex
worked! Um, I mean...
What are the odds?","$Nu! Büyü
tuttu! Şey... Ne
tesadüf!"
469,MID_マイルーム挨拶_ジェローム_夜_通常,"Allez vous coucher,
$Nu.","Geh ins Bett,
$Nu.","Vai a dormire,
$Nu.","Vete a la cama,
$Nu.","Go to bed,
$Nu.","Yat artık, $Nu."
470,MID_マイルーム挨拶_ウード_夜_通常,"Arrière ! L'obscurité
nous envahit ! Ma main
exaltée s'impatiente !","Zurück, verdammt! Die
Dunkelheit hüllt uns ein!
Meine Schwerthand jault!","Resta lì! Le tenebre ci
avvolgono! Non senti?
La mia mano ulula!","¡Maldita sea! ¡Atrás!
¡La oscuridad nos rodea
y mi mano derecha grita!","Back, damn you! The
darkness is upon us!
My sword hand howls!","Geri dur, lanet
olsun! Karanlık
çöktü! Kılıç elim uluyor!"
471,MID_マイルーム挨拶_ウード_夜_親子,"Arrière, père ! La nuit
nous envahit ! Ma main
exaltée s'impatiente !","Bleib zurück, Vater! Die
Dunkelheit umhüllt uns!
Meine Schwerthand jault!","Resta lì! Le tenebre ci
avvolgono e la mia mano
ulula alla luna, papà!","¡Atrás, padre! ¡La
oscuridad nos rodea y
mi mano derecha grita!","Stay back, Father! The
darkness is upon us!
My sword hand howls!","Geri çekil baba!
Karanlık
üzerimizde! Kılıç tutan elim uluyor!"
472,MID_マイルーム挨拶_アズール_夜_通常,"$Nu, faites
attention à vous. C'est
dangereux, la nuit...","$Nu, es ist
nicht sicher, im Dunkeln
allein umherzuwandern.","$Nu, non è
prudente girovagare di
notte.","$Nu, no es
seguro deambular por
ahí en la oscuridad.","$Nu, it's not
safe to wander about
after dark.","$Nu, hava karardı.
Böyle dolaşmak
güvenli değil."
473,MID_マイルーム挨拶_アズール_夜_親子,"Père, faites attention
à vous. C'est
dangereux, la nuit...","Vater, es ist nicht sicher,
allein in der Dunkelheit
herumzuwandern.","Non è sicuro girovagare
di notte, papà.","Padre, no es seguro
deambular por ahí en
la oscuridad.","Father, it's not safe to
wander about after dark.","Baba, hava karardıktan sonra
ortalıkta dolaşmak güvenli değil."
474,MID_マイルーム挨拶_ブレディ_夜_通常,"$Nu, pourquoi
t'es pas encore dans
ta tente ? Il est tard !","$Nu, warum
bist du hier und nicht in
deinem Zelt? Es ist spät!","$Nu, non
dovresti essere già nella
tua tenda? È tardi!","$Nu, ¿cómo
es que no estás en tu
tienda? ¡Es muy tarde!","$Nu, why are
you here and not in your
tent? It's late!","$Nu, niye burada
geziniyorsun? Çadırına
git, geç oldu!"
475,MID_マイルーム挨拶_ブレディ_夜_親子,"Pourquoi n'es-tu pas
encore dans ta tente ?
Il est tard !","Vater, warum bist du
hier und nicht in deinem
Zelt? Es ist spät!","Papo, non dovresti
essere già nella tua
tenda? È tardi!","Padre, ¿cómo es que no
estás en tu tienda? ¡Es
muy tarde!","Father, why are you here
and not in your tent?
It's late!","Baba, neden çadırında
değil de buradasın?
Çok geç!"
476,MID_マイルーム挨拶_シャンブレー_夜_通常,"Aaah ! $Nu !
Allez dormir au lieu de
me faire peur ainsi !","Aaargh! $Nu!
Bleibt in Eurem Zelt und
erschreckt mich nicht so!","Aaargh! $Nu!
Resta nella tua tenda
invece di spaventarmi!","¡Aaah! ¡$Nu!
¡Quédate en tu tienda y
deja de asustarme!","Aaargh! $Nu!
Stay in your tent instead
of scaring me!","Aaaa! $Nu!
Beni korkutacağına
çadırında kalsana!"
477,MID_マイルーム挨拶_シャンブレー_夜_親子,"Aaah ! Père ! Rentrez
dans votre tente au lieu
de me faire peur ainsi !","Aaargh! Vater! Kannst du
im Zelt bleiben und mich
nicht so erschrecken?","Aaargh! Papà! Resta
nella tua tenda invece
di venire a spaventarmi!","¡Aaah! ¡Padre! ¿No
puedes quedarte en tu
tienda? ¡Menudo susto!","Aaargh! Father! Can't
you stay in your tent
instead of scaring me?","Aaaa! Baba! Beni
korkutmak yerine
çadırında kalamaz mısın?"
478,MID_マイルーム挨拶_ロラン_夜_通常,"$Nu, au lieu
de somnoler ici, allez
donc vous coucher !","$Nu, statt hier
auszuruhen könntet Ihr
einfach schlafen, oder?","$Nu, invece di
perdere tempo qui,
andate a dormire.","$Nu, ¿por qué
no te vas a dormir en vez
de quedarte aquí?","$Nu, instead
of resting here, why not
just go to sleep?","$Nu, burada
dinleneceğinize gidip
uyusanız?"
479,MID_マイルーム挨拶_ロラン_夜_親子,"Père... Au lieu de
somnoler ici, allez donc
vous coucher !","Vater, willst du nicht eher
schlafen gehen, statt
dich hier auszuruhen?","Padre, invece di perdere
tempo qui, andate a
dormire.","Padre, ¿por qué no te
vas a dormir en vez de
quedarte aquí?","Father, instead of resting
here, why not just go to
sleep?","Baba, burada dinlenmek
yerine neden
uyumuyorsun?"
480,MID_マイルーム挨拶_マーク男_夜_親子,"Oh ! Vous faites encore
une ronde, mère ?
Vous n'arrêtez jamais.","Oh! Patrouillierst du,
Mutter? Du lässt auch
nie locker.","Sei di ronda, mamma?
Non abbassi mai la
guardia!","¡Ah, madre! ¿Estás de
guardia? ¡No paras!","Oh! Are you on patrol,
Mother? You never let
up.","Ah! Devriyede misin
anne? Asla pes
etmiyorsun."
481,MID_マイルーム挨拶_マルス_夜_通常,"Oh, $Nu. Un
bruit m'a réveillée. C'est
aussi votre cas ?","Oh, $Nu.
Etwas hat mich geweckt.
Und was ist mit Euch?","Qualcosa mi ha destata,
$Nu. E tu
che ci fai qui?","Oh, $Nu. Algo
me ha despertado. ¿Qué
te ha pasado a ti?","Oh, $Nu.
Something woke me up.
How about you?","Ah, $Nu.
Bir şey beni uyandırdı.
Peki ya sen?"
482,MID_マイルーム挨拶_マルス_夜_親子,"Oh, mère... Un
bruit m'a réveillée. C'est
aussi votre cas ?","Oh, Mutter. Etwas hat
mich geweckt. Und was
ist mit dir?","Oh, mamma. Qualcosa
mi ha svegliata. E tu che
ci fai qui?","Oh, madre. Algo me ha
despertado. ¿Qué te ha
pasado a ti?","Oh, Mother. Something
woke me up. How about
you?","Ah, anne. Bir şey
beni uyandırdı. Peki
ya sen?"
483,MID_マイルーム挨拶_デジェル_夜_通常,"Votre journée a été
longue, $Nu.
Allez vous reposer...","Ihr hattet einen langen
Tag, $Nu.
Ruht Euch aus.","$Nu, perché
non vai a dormire?","$Nu, ha sido
un día muy duro.
Descansa.","You've had a long day,
$Nu. Rest up.","Uzun bir gündü, $Nu.
Biraz dinlen."
484,MID_マイルーム挨拶_デジェル_夜_親子,"Votre journée a été
longue, père. Allez
donc vous reposer...","Du hattest einen langen
Tag, Vater. Ruh dich aus.","È stata una giornata
lunga, papà. Riposati.","Padre, ha sido un día
muy duro. Descansa.","You've had a long day,
Father. Rest up.","Uzun bir gün
geçirdin baba. Dinlen."
485,MID_マイルーム挨拶_シンシア_夜_通常,"Que faites-vous encore
debout, $Nu ?
Allez vous coucher...","Es ist mitten in der
Nacht, $Nu!
Bitte geht bald zu Bett.","È notte fonda,
$Nu!
Vai a dormire.","¡$Nu, es muy
tarde! Vete a dormir
pronto, por favor.","It's the middle of the
night, $Nu!
Please go to bed soon.","Gecenin bir yarısı, $Nu!
Lütfen
bir an önce yat."
486,MID_マイルーム挨拶_シンシア_夜_親子,"Que faites-vous encore
debout, père ? Allez
donc vous coucher...","Es ist mitten in der
Nacht, Vater! Ich hoffe,
du gehst bald schlafen.","È notte fonda, papà!
Mi auguro che tu vada
a letto tra poco.","¡Padre, es muy tarde!
Espero que te vayas
pronto a la cama.","It's the middle of the
night, Father! I hope
you'll be in bed soon.","Gece yarısı oldu
baba! Umarım
yakında yatağında olursun."
487,MID_マイルーム挨拶_セレナ_夜_通常,"Encore debout,
$Nu ?
Allez, au lit, maintenant !","Ihr seid noch wach,
$Nu? Geht zu
Bett!","Sei ancora in giro,
$Nu?
Vai a dormire!","$Nu, ¿qué
haces aquí? ¡Vete
a dormir!","You still awake,
$Nu? Go to
bed!","Hâlâ uyanık mısın,
$Nu? Hadi
yatağa!"
488,MID_マイルーム挨拶_セレナ_夜_親子,"Encore debout, père ?
Allez, au lit, maintenant !","Du bist immer noch
wach, Vater? Geh
schlafen!","Ancora sveglio, papà?
Vai a dormire!","Padre, ¿sigues
despierto? ¡Vete
a dormir!","You're still awake,
Father? Go to bed!","Hâlâ uyanık
mısın, baba? Yat artık!"
489,MID_マイルーム挨拶_ノワール_夜_通常,"$Nu... J'AI
AUSSI LE DROIT
D'ÊTRE ICI ! NON MAIS.","$Nu... DU
DACHTEST, DU
SEIST ALLEIN HIER?","$Nu...
PENSAVI DI ESSERCI
SOLO TU QUI?","$Nu...
¿CREÍAS QUE NO HABíA
NADIE MÁS AQUÍ?","$Nu... YOU
THOUGHT YOU WERE
THE ONLY ONE HERE?","$Nu... BURADA
YALNIZ OLDUĞUNU MU
SANIYORDUN?!"
490,MID_マイルーム挨拶_ノワール_夜_親子,"PÈRE ! J'AI AUSSI
LE DROIT D'ÊTRE ICI !
NON MAIS !","VATER, DU NARR! DU
DACHTEST, DU SEIST
ALLEIN HIER?","PAPÀ! PENSAVI
DAVVERO DI ESSERE
QUI DA SOLO?","¡PADRE! ¡ESTÚPIDO!
¿CREÍAS QUE ESTABAS
SOLO?","FATHER! FOOL! YOU
THOUGHT YOU WERE
THE ONLY ONE HERE?","BABA! APTAL!
BURADA YALNIZ OLDUĞUNU
MU SANIYORDUN?"
491,MID_マイルーム挨拶_ンン_夜_通常,"$Nu. Vous ne
nous rendez pas service
en ne dormant pas...","$Nu, es ist für
uns alle schlecht, falls Ihr
die Nacht durchmacht.","$Nu, fare così
tardi non fa bene né a te
né a noi.","$Nu, no debes
quedarte hasta tan tarde.
Eso es malo para todos.","$Nu, staying
up all night is bad for
you and the rest of us.","$Nu, bütün gece
uyanık kalman hepimiz
için kötü."
492,MID_マイルーム挨拶_ンン_夜_親子,"Père... Vous ne rendrez
service à personne
si vous ne dormez pas...","Vater, die ganze Nacht
aufzubleiben ist für dich
und für uns alle schlecht.","Papà, fare così tardi non
fa bene né a te né a noi.","Padre, no deberías
quedarte hasta tan tarde.
Eso es malo para todos.","Father, staying up all
night is bad for you and
the rest of us.","Baba, bütün gece
ayakta kalman hem sana
hem bize zarar."
493,MID_マイルーム挨拶_マーク女_夜_親子,"Oh ! Encore en train de
faire une ronde, père ?
Vous n'arrêtez jamais !","Oh! Patrouillierst du,
Vater? Du lässt auch nie
locker.","Fai la ronda, papà? Non
abbassi mai la guardia!","¡Anda, padre! ¿Estás de
guardia? ¡No paras!","Oh! Are you on patrol,
Father? You never let up.","Ah! Devriyede misin
baba? Asla pes etmiyorsun."
494,MID_マイルーム挨拶_パリス_夜_通常,"Donc, tu es dans ton
élément la nuit,
$Nu ?","Ich wusste nicht, dass du
eine Nachteule bist,
$Nu.","Non pensavo fossi un
amante della notte,
$Nu.","No sabía que te gustara
tanto trasnochar,
$Nu.","I didn't know you were
a night owl,
$Nu.","Gece kuşu olduğunu
bilmiyordum,
$Nu."
495,MID_マイルーム挨拶_バジーリオ_夜_通常,"$Nu ! Va donc
au lit ! Une grosse
journée nous attend !","He, $Nu! Geh
schon schlafen. Morgen
ist ein großer Tag.","Ciao, $Nu!
Vai a dormire. Domani è
una giornata importante.","¡Eh, $Nu! Vete
a dormir. Mañana nos
espera un gran día.","Hey, $Nu! Get
to sleep. We've got a big
day tomorrow.","Merhaba,
$Nu! Uyu. Yarın büyük bir
gün yaşıyoruz."
496,MID_マイルーム挨拶_レンハ_夜_通常,"Ah, $Nu...
Heureux de voir que
vous veillez sur nous...","Grüße, $Nu.
Es freut mich zu wissen,
dass Ihr auf uns achtet.","Saluti, $Nu.
Mi rassicura sapere che
vegli su di noi.","Saludos, $Nu.
Me tranquiliza saber que
velas por nosotros.","Well met, $Nu.
It comforts me to know
you are looking after us.","Selam,
$Nu. Bizimle
ilgilendiğinizi bilmek beni rahatlatıyor."
497,MID_マイルーム挨拶_ヴァルハルト_夜_通常,"$Nu, tu fais
encore une ronde à
cette heure-ci ?","$Nu, du
durchstreifst um die Zeit
immer noch das Lager?","$Nu, perlustri
l'accampamento a notte
fonda?","$Nu, ¿sigues
haciendo guardia a
estas horas?","$Nu, are you
still patrolling the camp
at this hour?","$Nu, bu saatte
kampta devriye mi
geziyorsun?"
498,MID_マイルーム挨拶_ギャンレル_夜_通常,"$Nu ! Va
dormir ! Notre stratège
doit être en forme !","$Nu! Geh
schlafen! Was nützt uns
ein müder Taktiker?","$Nu! Vai a
letto! A che ci serve uno
stratega intontito?","¡$Nu! ¡Vete a
dormir! ¿De qué sirves si
no estás en condiciones?","$Nu! Go to
bed! What use will a
befuddled tactician be?","$Nu! Yat artık!
Sersem bir taktikçi
ne işe yarar?"
499,MID_マイルーム挨拶_サイリ_夜_通常,"$Nu...
Votre dévouement est
fort touchant...","Hallo, $Nu.
Euer beständiger Eifer
inspiriert uns alle.","Saluti, $Nu.
La tua dedizione a ogni
ora mi sorprende.","Hola, $Nu.
Vuestra diligencia es
un ejemplo para todos.","Hello, $Nu.
Your diligence at all
hours is truly humbling.","Merhaba,
$Nu. Bu saatte bile
çalışman beni mahcup ediyor."
500,MID_マイルーム挨拶_アンナ_夜_通常,"Comment fais-tu pour
veiller aussi tard,
$Nu ?","Gääähn! Wie gelingt es
dir bloß, so lange wach
zu sein, $Nu?","Yawn! Come fai a restare
in piedi fino a quest'ora,
$Nu?","Oooaaah... ¿Cómo
puedes seguir en pie tan
tarde, $Nu?","*yawn* How do you
manage to stay up so
late, $Nu?","*esneme* Bu kadar geç
saatlere kadar ayakta kalmayı nasıl
başarıyorsun, $Nu?"
501,MID_マイルーム挨拶_チキ_夜_通常,"Zzzz... Gnhh... Hein ?
Oh, $Nu. Me
serais-je assoupie ?","Schnarch... W-was? Oh,
$Nu. Bin ich
etwa eingenickt?","Zzz... U-Uh? Oh,
$Nu.
Mi ero appisolata?","Zzzz... ¿E-eh? Ah,
$Nu. ¿Me he
quedado dormida?","Zzzz... H-huh? Oh,
$Nu. Did I
drift off?","Zzzz... H-ha? Ah,
$Nu. Uyuyakalmış
mıyım?"
502,MID_マイルーム挨拶_インバース_夜_通常,"$Nu. Va donc
dormir. Le manque de
sommeil rend grognon.","Schlaf, $Nu.
Einer wilden Nacht folgt
ein Tag des Bedauerns.","Dormi, $Nu.
A notte inquieta segue
giorno inquieto.","Duerme, $Nu.
A una noche en vela le
sigue un día de aflicción.","Sleep, $Nu.
A wild night is followed
by a day of regrets.","Uyu, $Nu.
Çılgın bir gecenin ardından
pişmanlık dolu bir gün gelir."
503,MID_マイルーム挨拶_フラヴィア_夜_通常,"Tiens, $Nu...
Vous venez lire un peu ?
Ne veillez pas trop tard.","He, $Nu. Bist
du hier, um zu lesen?
Bleib nicht zu lange auf.","Ciao, $Nu.
Sei qui per leggere un
libro? Non fare tardi.","Eh, $Nu.
¿Has venido a leer? No
te quedes hasta tarde.","Hey, $Nu.
Here to read a book?
Don't stay up too late.","Hey, $Nu.
Kitap mı okuyacaksın?
Çok geçe kalma."
504,MID_マイルーム挨拶_エメリナ_夜_通常,"Vous veillez... très tard...
cette nuit...","Du bist heute... noch
sehr spät wach.","Sei in piedi... fino
a tardi stanotte...",Es hora... de dormir...,"You're up...very late
tonight.","Bu gece çok geçe kadar
uyanıksın..."
