label,index,deu,eng,esp,fra,ita,nld,tur
Player_StgWin_130,1393,Treffender hätt ich's auch\nnicht sagen können!,"Soldiers, cannons... Put 'em in\nmy way and I'll knock 'em out!","Soldados, cañones... ¡Echadme\nlo que queráis!","Soldats, canons... Tout ce qui\nme barre la route, je l'élimine !","Soldati o cannoni che siano, se\nmi ostacolano... BUM! Spariti!","Soldaten, kanonnen... Ik schakel\nalles uit wat me in de weg staat!","Askerler, toplar... Yoluma koy,\nhepsini deviririm!"
Player_StgWin_131,1394,"Doch, Papa! Lerne, Sushi\nso zu lieben wie ich!",I'm glad I got a chance to show\nyou my love for sushi!,¡Me alegra poder demostrarte\ncuánto amo el sushi!,Je suis toujours heureux de\npartager ma passion du sushi !,E io sono lieto di averti potuto\nmostrare quanto amo il sushi!,Ik ben blij dat ik mijn liefde\nvoor sushi kon tonen!,Suşiye olan sevgimi\ngösterebildiğime sevindim!
Player_StgWin_132,1395,Aber DU tust es wohl nicht...\nWas soll überhaupt die Maske?,Wh-what's with the mask?\nYou're creeping me out...,"¿Eh? ¿Y esa máscara? Si es\npara dar mal rollo, funciona.","C'est quoi, ce masque ? Tu\ncrois me coller les chocottes ?","Ehm... quella maschera fa un\nun po' impressione, lo sapevi?",Wat stelt dat masker voor?\nIk krijg er de kriebels van...,B-bu maske de ne?\nBeni ürkütüyorsun...
Player_StgWin_133,1396,Mein Ende? Lauert da noch\nso ein Versager wie du?,"""Your end""? Don't make\nme laugh!",Eso suena tan dramático que\nno puedo tomarlo en serio.,À ma perte ?! Haha ! Tu vas\nme faire mourir de rire !,La mia fine? Non farmi ridere!,"Wanhoop en ellende? Ach,\nlaat me niet lachen.","""Sonun"" mu? Güldürme\nbeni!"
Player_StgWin_134,1397,Kannst du den zweiten Satz\nbitte noch mal wiederholen?,"Uhhh, are you broken? I'll...\nbe moving along now...","Yo voy a seguir, pero no\nte desmoralices, ¿eh?",Tu peux répéter ?\nJ'ai rien entendu.,Ehi! Ti si è incantato il disco?,Je kunt het niet vaak genoeg\nzeggen.,Eee... bozuldu mu bu? Ben...\nyoluma bakayım...
Player_StgWin_135,1398,Also diese Truppe war ja mal\nso gar nicht entspannt drauf.,This is the least fun squad to\nbe around I've ever met!,Qué rigurosos sois todos...\n¡No hace falta tanto castigo!,"C'est le bataillon des coincés,\nou quoi ? Relax, les gars !","Ancora con i sensi di colpa...\nRagazzi, datevi una calmata!",Dit is de minst leuke eenheid\ndie ik ooit ben tegengekomen.,Hayatımda karşılaştığım\nen sıkıcı tim bu!
Player_StgWin_136,1399,Du tauchst auch im Palast auf?\nWie ist denn das möglich?,"You're even here in the palace?\nJust what's your deal, huh?!",¿Pero qué haces en el palacio?\n¿Qué estás tramando?,Même en plein palais ? Mais\nqu'est-ce que vous faites là ?,"E così sei venuto qui anche tu.\nChe cosa vuoi, eh?",Ben je nu ook al in het paleis?\nWat heeft dat te betekenen?!,"Sarayda bile mi varsın?\nSenin derdin ne, ha?!"
Player_StgWin_137,1400,Was für ein Spruch nach\neiner Niederlage...,"Aww, get stuffed! My place is\nfighting here alongside my dad!","Cállate, anda. Luchando junto a mi\npadre, ¡ahí es donde debo estar!","Ma place est au combat,\naux côtés de mon papa !",Chiudi il becco! Il mio posto è in\nbattaglia al fianco di mio padre!,"Zeg, ik ben geen klein kind! Ik\nkom om te knokken. Met papa.","Hadi oradan! Benim yerim\nburada, babamın yanında savaşmak!"
Player_StgWin_138,1401,Aufsaugen? Das bringt nichts.\nHab ich schon Kodiak erklärt!,I'm just trying to show my dad\nhow far I've come!,¡Solo intento mostrarle a mi\npadre de lo que soy capaz!,"C'est pas la carrure, l'important.\nDemande au bataillon mastoc !",Voglio solo dimostrare a mio\npadre quanto sono cresciuto!,Ik wil gewoon mijn pa laten zien\nwat ik bereikt heb!,Babama ne kadar ilerlediğimi\ngöstermeye çalışıyorum!
Player_StgWin_139,1402,"Doch, er muss! Genau dafür\nwollen Papa und ich sorgen!",That's what me and my dad are\nhere to stop!,"¡Y tanto que puede, que para\neso estamos mi padre y yo!","Un peu, qu'il doit échouer !\nC'est pour ça qu'on est venus !",Io e mio padre manderemo\nall'aria il vostro embargo!,Mijn pa en ik zijn hier om daar\neen stokje voor te steken!,Babamla benim burada durdurmaya\nçalıştığımız şey de bu!
Player_StgWin_140,1403,"Ach, sind wir schon fast da?\nGut zu wissen. Los, Papa!","So what you're saying is, we're\nalmost there? Let's go, Dad!","¡Ah! ¿Entonces ya casi\nestamos? ¡Vamos, papá!",On va se gêner ! Surtout qu'ils\ndoivent plus être bien loin !,"Quindi questo significa... Papà,\nl'Imperatore è vicino!","Bedoel je dat we er bijna zijn?\nVooruit dan, papa!","Yani neredeyse vardık mı?\nHadi, baba!"
Player_StgWin_141,1404,"Dass ihr die Kontrolle über Sushi\nhabt, ist sicher kein guter Plan!",I won't accept a world where\nyou guys control the sushi!,Sí que la hay: ¡un mundo sin\nvuestro monopolio del sushi!,« Cause » toujours ! Tout le\nmonde a droit aux sushis !,Non accetterò un mondo in cui\nqualcuno controlla tutto il sushi!,Ik ben fel tegen een wereld\nwaarin jullie de sushi bezitten!,Suşiyi sizin kontrol ettiğiniz bir\ndünyayı kabul etmiyorum!
Player_StgWin_142,1405,"Och, tröste dich damit, wie viele\nich schon allein erledigt habe!","Sorry, I don't have time for your\nwhining! Gotta catch up to Dad!","No tengo tiempo para tus lamentos,\n¡debo alcanzar a mi padre!","Va pleurnicher ailleurs, il faut\nque je rattrape papa !","Scusa, non ho tempo per le tue\nciance. Devo raggiungere papà!","Sorry, ik heb geen tijd voor je\ngemekker! Ik ga met papa mee!","Üzgünüm, mızmızlanmanı dinleyecek\nvaktim yok! Babama yetişmeliyim!"
Player_StgWin_143,1406,"Wir wollen auch, dass immer\nSushi da ist – aber für alle!",It's only endless for you! What\nabout the rest of the world?!,"Comer sin fin... ¡vosotros, claro!\nY el resto del mundo, ¿qué?","À volonté pour vous ! Et le\nreste du monde, t'en fais quoi ?",Il dominio a vantaggio di pochi\nè ingiusto. Il sushi è di tutti!,Alleen eindeloos voor jou!\nEn de rest van de wereld dan?!,Sadece senin için sonsuz! Peki ya\ndünyanın geri kalanı?!
Player_StgWin_144,1407,"Ja, ja, daran hättest DU mich\naber hindern sollen, oder?",It's time I met Octavius. We\nneed to have a talk about sushi!,¡Ha llegado la hora de que\nOctavius y yo hablemos de sushi!,"Oh que si ! Et je vais lui dire\ndeux mots, au passage !",È ora che lo incontri. Dobbiamo\ndiscutere del sushi!,Ik wil naar Octavius. Ik zal een hartig\nwoordje met hem spreken over sushi!,Octavius'la yüzleşme vakti.\nSuşi hakkında konuşacağız!
Player_StgWin_145,1408,Sushi gehört nicht einer Person!\nEs gehört allen!,Sushi doesn't belong to any\none person! It's everyone's!,Nadie puede controlar todo el\nsushi. ¡Es de toda la humanidad!,Quand comprendras-tu que les\nsushis sont à tout le monde ?,Il sushi non appartiene a una sola\npersona. È di tutto il mondo!,Sushi is niet van één persoon!\nHet is van iedereen!,Suşi kimsenin malı değil!\nHepimizin!
Player_StgWin_146,1409,"Weil ich mir vorstelle, wie alle\nLeute es mit Freude essen...","Because I picture everyone else\nin the world enjoying it, too!","Porque, además de saborearlo,\n¡me imagino cómo lo saborean otros!",J'imagine celui que le monde\nentier ressentira bientôt !,Perché so che presto tutti lo\nmangeranno e sorrideranno!,Omdat ik wil dat alle mensen ter\nwereld ervan kunnen genieten!,Dünyadaki herkesin suşiden\nkeyif aldığını düşünüyorum!
Player_StgWin_197,1410,Du musst dich beim Abluchsen\nhalt fuchsiger anstellen!,"It's all mine! If you want one,\nfind it yourself!","Sí, claro. ¡Ven a por ella\nsi la quieres!","Pas question ! Si t'en veux un,\ndébrouille-toi tout seul !","Scordatelo, è mia! Se la vuoi,\ntrovatela da solo!",Je krijgt hem niet! Zoek er zelf\nmaar een!,Hepsi benim! İstiyorsan\nkendin bul!
Player_StgWin_198,1411,"In meinen Stein wird mal gar\nnichts gemeißelt, klar?","Dude... You lost, and you're\nstill making terrible puns?","Ya te digo, qué poca\ngenerosidad la mía, ¿verdad?",Tu fais des jeux de mots nazes\nà chaque fois que tu perds ?,Credi sia il caso di dire assurdità\nanche adesso che hai perso?,Gast... Je hebt verloren. Hou je nooit\nop met die flauwe woordgrapjes?,Dostum... Kaybettin ve hâlâ\nberbat kelime oyunları mı yapıyorsun?
Player_StgWin_199,1412,"Ein Schrein, ja? Und da ist\ndann auch die weise Frau?","A shrine, huh? Is that where the\nlane-drive gear engineer is?",¿Un templo? ¿Estará allí la\npersona que construye piñones?,C'est là-bas que se trouve le\nspécialiste en régulateurs ?,"Un tempio, eh? L'ingegnere che fa\nle rotelle kaiten si trova lì dentro?","Een tempel... Is de priesteres\ndie bandwielen maakt, daar?","Bir tapınak, ha? Şerit Dişlisi\nmühendisi orada mı?"
Player_StgWin_200,1413,"Kein Geheimnis ist sicher, wenn\nArchie in der Nähe ist!",Heheh! No secret is safe with\nArchie around!,"Je, je... Tenemos a un tal\nArchie que se entera de todo.",Héhé ! Rien n'est assez bien\ncaché pour Archie !,Eh eh eh... Nessun segreto è al\nsicuro con Archie nei paraggi!,Hehehe! Voor Archie is geen\nenkel geheim veilig!,Hehe! Archie yanındayken\nhiçbir sır güvende değil!
Player_StgWin_201,1414,"Warum sollten sie? Hast ja\ngesehen, was sie dir bringen...","Yeah! Why, are they supposed\nto be scary?",Pues... no sé. ¿Deberían\ndarme miedo o algo?,"Ouais ! Pourquoi, t'es censé\nfaire peur ?","Sì, perché? Dovrebbero\nspaventarmi, secondo te?","Ja! Had ik bang voor ze moeten\nzijn, of zo?","Evet! Ne yani, korkutucu mu\nolmaları gerekiyor?"
Player_StgWin_202,1415,Aber schön warm! Eine kalte\nDusche hattest du ja gerade...,You have fun! I'll just be on\nmy way...,"Harás bien, sí, que luego\napestas. Yo sigo mi camino.",Une douche suffira pas à laver\nton honneur après cette rouste.,Spero tu non voglia usare\nquel tuo sapone al wasabi...,Veel plezier! Ik ga lekker\nverder...,Sen eğlen! Ben yoluma\nbakayım...
Player_StgWin_203,1416,"Glaub nicht alles, was man\ndir sagt!",Don't believe everything\nyou hear!,¡Pues cómo serán los demás!,Faut pas croire tout\nce qu'on raconte !,Non credere a tutto quello\nche ti dicono!,Geloof niet alles wat je hoort!,Duyduğun her şeye\ninanma!
Player_StgWin_204,1417,So etwas Ähnliches habe ich\nschon mal irgendwo gehört...,"It's weird, but I feel like I've\nheard that before.",Mmm... Creo que eso\nya lo he oído antes.,Hum... J'ai déjà entendu ces\nsalades quelque part...,Mh? Questa storia del più forte\nmi sembra di averla già sentita...,"Vreemd, maar dat heb ik ergens\neerder gehoord.",Garip... Bunu sanki\ndaha önce duydum.
Player_StgWin_205,1418,"Ja, bist du... und alle deine\nKameraden anscheinend auch.","You and everyone else in his\ncommand, apparently!",Me parece que os lo dice\na todos para animaros.,"Comme tous ceux qui sont sous\nses ordres, visiblement.","Il tuo capitano lo dice a ognuno\ndi voi, se proprio lo vuoi sapere.","Net als ieder ander in je\narmzalige troepje, blijkbaar!",Görünüşe göre sen de\nemrindeki herkes de!
Player_StgWin_206,1419,"Darum ging es... Na wartet, das\nRädchen hole ich mir zurück!","So that was their plan! Still,\nI'm getting that gear back!",Así que ese era el plan... ¡Pues\nlo voy a recuperar como sea!,Il me faut ce régulateur !,E così era questo il loro piano!\nRiprenderò la rotella a tutti i costi!,Dat was dus hun plan! Ik moet\ndat bandwiel terugkrijgen!,"Demek planları buydu! Yine de,\no dişliyi geri alacağım!"
Player_StgWin_209,1420,Ist ja nett... Aber ich überwinde\neh jedes Hindernis – mit Sushi!,It doesn't matter! Sushi will\ncarry me past any obstacle!,"Qué majo... No sufras, que el\nsushi me protege de disgustos.",Peu importe ! Le sushi me fait\nsurmonter tous les obstacles !,"È un bel pensiero, ma grazie al\nsushi supererò qualsiasi ostacolo!",Het maakt niet uit! Met sushi\nben ik onverslaanbaar!,Önemi yok! Suşi beni her engelin\nötesine taşır!
Player_StgWin_210,1421,Ich muss nur ein Experiment\nstoppen.,There's a suspicious experiment\nhere that I'll put a stop to!,Se cuecen oscuros experimentos...\n¡y los voy a detener!,Non ! J'ai un projet\nmachiavélique à interrompre !,Stanno facendo un esperimento\nsospetto qui. Intendo fermarlo!,Er vindt hier een verdacht experiment\nplaats dat ik een halt ga toeroepen!,Burada şüpheli bir deney var;\nbuna son vereceğim!
Player_StgWin_211,1422,"Und ob ich das tue! Ihr habt da\netwas, das mir gehört.",I sure am! I'm gonna get back\nwhat you stole!,¡Pues sí! ¿Cómo lo sabes?\n¡Y vais a devolver lo robado!,J'y vais de ce pas ! Récupérer\nce que vous m'avez volé !,L'hai detto! Sono venuto a\nriprendermi ciò che avete rubato!,Zeker weten! Ik kom terughalen\nwat je gestolen hebt!,Tabii ki! Çaldıklarını\ngeri alacağım!
Player_StgWin_212,1423,Dieses Rädchen braucht ihr ja\nsicher nicht für den Fortschritt...,"It'll have to march on without\nthat gear, then!",No tiene por qué... ¡sobre todo\nsi es la historia de un robo!,"Elle a qu'à apprendre à marcher\nsans ce régulateur, la science !",Il vostro progresso farà a meno\ndi quella rotella!,Dan moet het maar zonder dat\nbandwiel verder zien te gaan!,O zaman o dişli olmadan\nyoluna devam etmek zorunda!
Player_StgWin_213,1424,"Sushi macht mehr Mut als ein\nHauptmann, glaub mir!",Don't believe that guy! Listen\nto your sushi-loving heart!,Pues vaya motivación... Pero tú\ncree en el sushi; te dará fuerzas.,On s'en fiche du capitaine !\nÉcoute la voix du sushi !,Non credere al tuo capitano! Abbi\nfede nel tuo amore per il sushi!,Geloof hem niet! Luister naar\nje liefde voor sushi!,O adama inanma! Suşi seven\nkalbini dinle!
Player_StgWin_214,1425,Der Schwächste... Das kommt\nmir doch bekannt vor!,"You don't have to prove you—\nWait, this sounds familiar.",Otra vez la sensación de haber\ntenido ya esta conversación...,"Mais non, t'es pas... Eh ! J'ai\ndéjà entendu ça quelque part !",Ho la sensazione di aver già\navuto questa conversazione...,"Je hoeft niet te bewijzen dat je...\nWacht, dit klinkt bekend.","Kendini kanıtlamak zorunda değilsin—\nDur, bu tanıdık geldi."
Player_StgWin_215,1426,Mach dir nichts draus. Der taugt\nja wohl als Anführer auch nicht.,This guy sounds like the worst\nleader I've ever heard of!,Dile a tu capitán que deje de\nleer esos libros sobre liderazgo.,"C'est ton capitaine, le nul ! Tu\nparles d'un meneur d'hommes !",Questo capitano sembra il\npeggior leader mai esistito...,Die kapitein klinkt niet bepaald\ngezellig...,"Bu, duyduğum en berbat\nlider olabilir!"
Player_StgWin_216,1427,"Ehrliche Antwort? Ach, lassen\nwir's lieber...",This whole squad has been\na real downer to fight...,"No, es la psicología moderna,\nque ha hecho mucho daño.","Ce bataillon me colle le cafard,\nje suis pas fâché d'avoir fini.",Questa squadra avrebbe bisogno\ndi una visita da un terapista...,Deze hele divisie is een teleurstelling\nom tegen te vechten...,Bu timle kapışmak baştan sona\nmoral bozucuydu...
Player_StgWin_217,1428,Wofür ist die Magnetkanone?\nWas bewacht ihr hier?,Why is there a Magnetic Shot\nhere?! What are you guarding?!,"Qué cosas haréis en ese centro,\npara tener esta tecnología...","Pourquoi un canon magnétique,\nd'abord ? Vous gardez quoi ?",Perché c'è un Cannone magnetico\nqui?! Cosa state sorvegliando?!,Wat doet dit magneetkanon\nhier?! Verbergen jullie iets?!,Burada neden Manyetik Atış var?!\nNeyi koruyorsun?!
Player_StgWin_218,1429,"Ja, gut so! Maschinen, die\nSushi verschwenden... Pfui!",That's what you get for building\nmachines that waste sushi!,"¡Os lo merecéis, por construir\nmáquinas que ofenden al sushi!",Voilà ce qui arrive quand\non gâche les sushis !,Chi costruisce diavolerie che\nsprecano il sushi non merita altro!,Dat komt ervan als je machines\nbouwt die sushi verspillen!,Suşiyi boşa harcayan makineler\nyapmanın cezası bu!
Player_StgWin_219,1430,Wahres Glück kommt eben nie\ndurch ein falsches Sushi-Tor!,True happiness could never\ncome through a fake sushi gate!,¡La felicidad nunca vendrá de\nun portal del sushi artificial!,Une véritable amitié ne pouvait\npas venir d'un faux portail !,Da un portale del sushi artificiale\nnon può venire la vera felicità!,Met een neppe sushipoort\nbereik je nooit het ware geluk!,Sahte bir suşi kapısından\ngerçek mutluluk gelmez!
Player_StgWin_221,1431,"Nicht mehr so ganz, wie mir\nscheint...","Hey, I'm not the one who\nbrought it up!",Pues ya va siendo hora\nde saber algo...,Comme si c'était moi qui avais\nmis le sujet sur le tapis.,"Ehi, non è che stai già\nspifferando un po' troppo?!","Hé, ik ben niet degene die\nerover begon!","Hey, konuyu açan ben değilim!"
Player_StgWin_222,1432,"Wenn ich das höre, werde ich\nerst recht neugierig!",Hearing you say that just makes\nme more curious!,"Sí, si te creo, pero es que\nme apetece seguir por aquí.",Hmm... T'en fais trop.\nC'est hautement suspect,"Se mi preghi di non fare una cosa\ndel genere, considerala già fatta!",Dat maakt me alleen maar\nnieuwsgieriger!,Bunu söylemen merakımı\ndaha da artırdı!
Player_StgWin_223,1433,"Ja, blöd, solange es noch kein\nShampoo mit Sushi-Duft gibt.",I do feel bad about that. Maybe\ntell him I was just too good?,Lo siento mucho. ¿Quieres que\nle diga que no es culpa tuya?,Pas de bol pour toi ! T'as qu'à\nlui dire que je suis invincible.,"Dai, senza rancore! Digli che il tuo\navversario era imbattibile, magari.",Nou voel ik me schuldig. Kun je hem\nzeggen dat ik gewoon te goed was?,Biraz kötü hissettim doğrusu. Ona\n“Musashi fazla iyiydi” dersin belki?
Player_StgWin_224,1434,Aber bei mir wird Sun-o\nviel glücklicher sein!,Sun-o will be happier with\nme anyway!,"No es cuestión de vergüenza, es\nque Sun-o estará mejor conmigo.",Pas question ! Elle sera bien\nplus heureuse avec moi !,"Sun-o me lo prendo io, grazie.\nVedrai, sarà contento.",Sun-o is bij mij toch\ngelukkiger!,Sun-o zaten benimle\ndaha mutlu olur!
