Key,ReferenceIndex,Label,EU_Dutch,EU_English,EU_French,EU_German,EU_Italian,EU_Spanish,US_English,US_French,US_Spanish,TR_Patch
Rlx_Explain_Peg_01,366,Rlx_Explain_Peg_01,"Verwijder de pionnen van het bord
tot er nog maar één over is.","Remove the pegs from the board
until only one peg remains.","Le but est d'éliminer les billes
jusqu'à ce qu'il n'en reste plus
qu'une.","Räumen Sie alle Steine bis
auf einen vom Spielfeld.","Scopo del gioco è
rimuovere tutte le biglie
dalla scacchiera
lasciandone una sola.","Elimina las fichas del tablero
hasta que solo quede una.","Remove the pegs from the board
until only one peg remains.","Le but est d'éliminer les billes
jusqu'à ce qu'il n'en reste plus
qu'une.","Elimina las fichas del tablero
hasta que solo quede una.","Tahtadaki peg'leri kaldır,
sonunda sadece bir peg kalsın."
Rlx_Explain_Peg_02,367,Rlx_Explain_Peg_02,"Een pion kan in elke richting over
een pion ernaast springen, naar
een vrije opening er direct achter.","Jump a peg in any direction
over an adjacent peg into a
hole two positions away.","Chaque bille peut sauter
par-dessus une autre dans toutes
les directions.","Ein Stein kann einen
anderen in einer beliebigen
Richtung überspringen.","Ogni biglia si può muovere
scavalcando una biglia
adiacente in orizzontale,
verticale o diagonale.","Desplaza una ficha dos
posiciones en cualquier
dirección saltando sobre
una ficha adyacente.","Jump a peg in any direction
over an adjacent peg into a
hole two positions away.","Chaque bille peut sauter
par-dessus une autre dans toutes
les directions.","Desplaza una ficha dos
posiciones en cualquier
dirección saltando sobre
una ficha adyacente.","Bir peg'i, yanındaki peg'in
üzerinden herhangi bir yöne atlatıp
iki boşluk öteye indir."
Rlx_Explain_Peg_03,368,Rlx_Explain_Peg_03,"De pion waar overheen
gesprongen is, wordt van
het bord geruimd.","The peg that has been
jumped over is removed
from the board.","Sauter par-dessus une bille la fait
sortir du jeu.","Der so übersprungene Stein
verschwindet.","La biglia scavalcata
viene tolta dalla scacchiera.","La ficha sobre la que te mueves
se retira del tablero.","The peg that has been
jumped over is removed
from the board.","Sauter par-dessus une bille la fait
sortir du jeu.","La ficha sobre la que te mueves
se retira del tablero.","Üzerinden atlanan peg
tahtadan
kaldırılır."
Rlx_Explain_Peg_04,369,Rlx_Explain_Peg_04,"Een pion die zich niet naast een
andere pion bevindt, kan niet
worden verplaatst.","A peg cannot be moved if
there are no adjacent pegs
to jump over.","Vous ne pouvez pas déplacer une
bille s'il n'y en a pas d'autre à
proximité.","Ohne andere Steine zum
Überspringen kann sich ein
Stein nicht bewegen.","Non puoi muovere una
biglia che non possa
scavalcarne un'altra.","Sin fichas cercanas no se puede
realizar ningún movimiento.","A peg cannot be moved if
there are no adjacent pegs
to jump over.","Vous ne pouvez pas déplacer une
bille s'il n'y en a pas d'autres à
proximité.","Sin fichas cercanas no se puede
realizar ningún movimiento.","Üzerinden atlanacak
yan peg yoksa
peg hareket ettirilemez."
Rlx_Explain_Peg_05,370,Rlx_Explain_Peg_05,"Ben je klaar voor
Klassiek solitaire?","Are you ready to play some
Peg Solitaire?","Bien, commençons !","Also, fangen wir an!","Forza, giochiamo a Bastiglia!",¿Te apetece probar Uno solo?,"Are you ready to play some
Peg Solitaire?","Bien, commençons!",¿Te apetece probar Uno solo?,"Çivi Pasiyansı oynamaya
hazır mısın?"
Rlx_Explain_Peg_label_00,371,Rlx_Explain_Peg_label_00,Geen zetten mogelijk,No possible moves,Non déplaçable,Keine Bewegung möglich,Non si può muovere,Sin movimientos posibles,No possible moves,Non déplaçable,Sin movimientos posibles,Hamle kalmadı
Rlx_Explain_Music_01,372,Rlx_Explain_Music_01,"Met Muzikaal intermezzo kun je
naar rustgevende [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]muziek luisteren
[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]om je hersenen te ontspannen.","Instrumental Break [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]plays [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]tranquil
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]music [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]to soothe your brain.","Relaxez votre cerveau en
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]écoutant de la musique[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] douce.","Hier können Sie bei [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Musik[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]
Ihr Gehirn entspannen.","Pausa musicale ti lascia
riposare il cervello [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]proponendoti
musica [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]rilassante.","En Rincón melódico [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]escucharás
música[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] relajante para aliviar la
tensión acumulada.","Music Appreciation [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]plays [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]tranquil
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]music [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]to soothe your mind.","Relaxez votre cerveau en
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]écoutant de la musique[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] douce.","En Rincón melódico [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]escucharás
música[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] relajante para aliviar la
tensión acumulada.","Enstrümantal Mola,
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]beynini [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]rahatlatmak[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]] için[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]
sakin müzikler çalar."
Rlx_Explain_Music_02,373,Rlx_Explain_Music_02,"De [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]natuurtaferelen [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]die worden
getoond terwijl je luistert, brengen
je nog meer tot rust.","Gazing at the[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]] scenes of nature
[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]as you listen will help you to relax
even more.","L'effet relaxant est amplifié si
vous regardez des [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]paysages
naturels [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]en même temps.","Wenn Sie dabei [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Naturbilder[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]
betrachten, entspannen Sie
sogar noch besser.","Contemplare [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]scenari
naturali [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]mentre ascolti
la musica ti aiuterà a
rilassarti più facilmente.","Y si además observas las
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]imágenes de paisajes [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]mientras
tanto, serás capaz de relajarte
aún más.","Gazing at the[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]nature [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]scenes
[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]as you listen will help you
to relax even more.","L'effet relaxant est amplifié si
vous regardez des [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]paysages
naturels [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]en même temps.","Y si además observas las
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]imágenes de paisajes [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]mientras
tanto, serás capaz de relajarte
aún más.","Dinlerken [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]doğa manzaralarına[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] bakmak
seni daha da rahatlatır."
Rlx_Explain_Music_03,374,Rlx_Explain_Music_03,"Kies [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]WILLEKEURIG [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]om meteen
naar muziek te luisteren.","Choose [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Random [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]to start listening
immediately.","L'option [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]« aléatoire » [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]permet
d'écouter de la musique
immédiatement.","Wenn Sie „[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Zufall[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]“ berühren,
beginnt sofort ein zufällig
ausgewähltes Stück.","Tocca [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Brano casuale
[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]per iniziare subito l'ascolto.","Selecciona [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Aleatoria [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]para que
la música empiece a sonar.","Choose [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Random [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]to start listening
immediately.","L'option [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Aléatoire [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]permet
d'écouter de la musique
immédiatement.","Selecciona [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Aleatoria [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]para que
la música empiece a sonar.","Hemen dinlemeye başlamak için
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Rastgele[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] seç."
Rlx_Explain_Music_04,375,Rlx_Explain_Music_04,"Met[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]] MUZIEK KIEZEN[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] kun je zelf je
favoriete muziek selecteren.","Choose[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]] Select Song [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]to play one
of your favourite songs.[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]","L'option [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]« choisir un morceau »
[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]vous permet de choisir la musique
que vous voulez.","Unter „[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Stück auswählen[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]“ können
Sie selbst ein Stück wählen.","Tocca [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Seleziona il brano
[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]per decidere tu
cosa ascoltare.","Toca [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Seleccionar canción [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]para
escoger una de tus melodías
favoritas.","Choose[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]] Select Song [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]to play one
of your favorite songs.[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]","L'option [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Choisir un morceau [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]vous
permet de choisir la musique
que vous voulez.","Toca [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Seleccionar canción [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]para
escoger una de tus melodías
favoritas.","Sevdiğin şarkılardan birini
çalmak için [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Şarkı Seç[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]'i seç.[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]][[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]"
Rlx_Explain_Music_05,376,Rlx_Explain_Music_05,Tijd voor Muzikaal intermezzo!,"Let the Instrumental Break
begin!","Bien, c'est parti pour un brin de
musique !","Also, fangen wir an!","Bene, iniziamo con
Pausa musicale.","¡Que dé comienzo
Rincón melódico!",Let the Music Appreciation begin!,"Bien, c'est parti pour un brin de
musique!","¡Que dé comienzo
Rincón melódico!","Enstrümantal Mola
başlasın!"
Rlx_Explain_Cannot_Enter_Wario,377,Rlx_Explain_Cannot_Enter_Wario,"Speel Vetverwijderaar vrij
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]door eerst Duivelse Training[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Aanvullende Training [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]of [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Brain
Training [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]te doen.","Blubber Blast can be selected
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]after a full session of Devilish
Training[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]], [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Training Supplements [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]or
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Brain Training[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Terminez [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]d'abord [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]un exercice de
l'[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]entraînement infernal[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]], du [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]soutien
infernal [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]ou de l'[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]entraînement
cérébral [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]pour jouer à « explosion
de lipides ».","„Fett weg!“ können Sie erst
auswählen, wenn Sie [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]eine Übung[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]
im [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Diabolischen Training[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]], im
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Zusatztraining[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] oder im
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Gehirn-Jogging[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]beendet [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]haben.","Potrai accedere a Esplosione di
lipidi [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]dopo[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] una sessione di
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Allenamento infernale[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]], di
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Compendio infernale[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] o di
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Allenamento cerebrale[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Solo puedes jugar a Detonador
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]tras finalizar [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]el entrenamiento
diario en las secciones [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Práctica
infernal[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]], [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Práctica de apoyo [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]o
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Práctica cerebral[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Blob Blast can be selected
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]after a full session of Devilish
Training[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]], [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Supplemental Training[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]],
or [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Brain Training[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Terminez [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]d'abord [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]un exercice de
l'[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]entraînement infernal[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]], du [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]soutien
infernal [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]ou de l'[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]entraînement
cérébral [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]pour jouer à Explosion
de lipides.","Solo puedes jugar Detonador
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]tras finalizar [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]el entrenamiento
diario en las secciones [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Práctica
infernal[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]], [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Práctica de apoyo [[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]]o
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Práctica cerebral[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]].","Yağ Patlatma seçeneği, [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Şeytani
Antrenman[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]], [[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Ek Antrenmanlar[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] veya
[[U+000E]][[U+0000]][[U+0003]][[U+0004]]ÿ[[U+FF00]]Beyin Antrenmanı[[U+000E]][[U+0000]][[U+0003]][[U+0004]][[U+0000]][[U+FF00]] oturumunu
tamamladıktan sonra seçilebilir."
