Key,ReferenceIndex,Label,EU_Dutch,EU_English,EU_French,EU_German,EU_Italian,EU_Spanish,US_English,US_French,US_Spanish,TR_Patch
Misc_Award_menu_09,325,Misc_Award_menu_09,3 Duivelse duels gewonnen,Devilish Battle: 3 Wins,3 victoires en duel,3 gewonnene Duelle,Sfida infernale: 3 vittorie,Duelo infernal: 3 victorias,Devilish Battle: 3 Wins,3 victoires en duel,Duelo infernal: 3 victorias,Şeytani Savaş: 3 Galibiyet
Misc_Award_menu_10,326,Misc_Award_menu_10,30 Duivelse duels gewonnen,Devilish Battle: 30 Wins,30 victoires en duel,30 gewonnene Duelle,Sfida infernale: 30 vittorie,Duelo infernal: 30 victorias,Devilish Battle: 30 Wins,30 victoires en duel,Duelo infernal: 30 victorias,Şeytani Savaş: 30 Galibiyet
Misc_Award_menu_11,327,Misc_Award_menu_11,100 Duivelse duels gewonnen,Devilish Battle: 100 Wins,100 victoires en duel,100 gewonnene Duelle,Sfida infernale: 100 vittorie,Duelo infernal: 100 victorias,Devilish Battle: 100 Wins,100 victoires en duel,Duelo infernal: 100 victorias,Şeytani Savaş: 100 Galibiyet
Misc_Award_menu_12,328,Misc_Award_menu_12,5 Duivelse duels op één dag,"Devilish Battle: 1 Day, 5 People",5 duels le même jour,5 Duelle an einem Tag,Sfide: 5 in 1 giorno,"Duelo infernal: 1 día, 5 personas","Devilish Battle: 1 Day, 5 People",5 duels le même jour,"Duelo infernal: 1 día, 5 personas","Şeytani Savaş: 1 Gün, 5 Kişi"
Misc_Award_menu_13,329,Misc_Award_menu_13,10 Duivelse duels op één dag,"Devilish Battle: 1 Day, 10 People",10 duels le même jour,10 Duelle an einem Tag,Sfide: 10 in 1 giorno,"Duelo infernal: 1 día, 10 personas","Devilish Battle: 1 Day, 10 People",10 duels le même jour,"Duelo infernal: 1 día, 10 personas","Şeytani Savaş: 1 Gün, 10 Kişi"
Misc_Award_menu_14,330,Misc_Award_menu_14,3 minuten Concentratietest,Concentration Challenge: 3 Minutes,3 minutes de concentration,3 Min. Konzentrationstest,Sfida alla concentrazione 3,Prueba de concentración: 3 min,Concentration Challenge: 3 Minutes,3 minutes de concentration,Prueba de concentración: 3 min,Odaklanma Mücadelesi: 3 Dakika
Misc_Award_menu_15,331,Misc_Award_menu_15,10 minuten Concentratietest,Concentration Challenge: 10 Minutes,10 minutes de concentration,10 Min. Konzentrationstest,Sfida alla concentrazione 10,Prueba de concentración: 10 min,Concentration Challenge: 10 Minutes,10 minutes de concentration,Prueba de concentración: 10 min,Odaklanma Mücadelesi: 10 Dakika
Misc_Award_menu_16,332,Misc_Award_menu_16,15 minuten Concentratietest,Concentration Challenge: 15 Minutes,15 minutes de concentration,15 Min. Konzentrationstest,Sfida alla concentrazione 15,Prueba de concentración: 15 min,Concentration Challenge: 15 Minutes,15 minutes de concentration,Prueba de concentración: 15 min,Odaklanma Mücadelesi: 15 Dakika
Misc_Award_menu_17,333,Misc_Award_menu_17,3 dagen aaneen Duivelse sommen,Devilish Calculations: 3 Days in a Row,Calcul infernal 3 jours d'affilée,3 Tage „Zahlenmerken“ in Folge,Calcolo infernale 3,Cálculo infernal: 3 días seguidos,Devilish Calculations: 3 Days in a Row,Calcul infernal 3 jours d'affilée,Cálculo infernal: 3 días seguidos,Şeytani Hesaplamalar: Üst üste 3 gün
Misc_Award_menu_18,334,Misc_Award_menu_18,7 dagen aaneen Duivelse sommen,Devilish Calculations: 7 Days in a Row,Calcul infernal 7 jours d'affilée,7 Tage „Zahlenmerken“ in Folge,Calcolo infernale 7,Cálculo infernal: 7 días seguidos,Devilish Calculations: 7 Days in a Row,Calcul infernal 7 jours d'affilée,Cálculo infernal: 7 días seguidos,Şeytani Hesaplamalar: Üst üste 7 gün
Misc_Award_menu_19,335,Misc_Award_menu_19,3 dagen aaneen Duivelse duo's,Devilish Pairs: 3 Days in a Row,Cartes infernales 3 jours d'affilée,3 Tage „Paarsuche“ in Folge,Coppie infernali 3,Baraja infernal: 3 días seguidos,Devilish Pairs: 3 Days in a Row,Cartes infernales 3 jours d'affilée,Baraja infernal: 3 días seguidos,Şeytani Çiftler: Üst üste 3 gün
Misc_Award_menu_20,336,Misc_Award_menu_20,7 dagen aaneen Duivelse duo's,Devilish Pairs: 7 Days in a Row,Cartes infernales 7 jours d'affilée,7 Tage „Paarsuche“ in Folge,Coppie infernali 7,Baraja infernal: 7 días seguidos,Devilish Pairs: 7 Days in a Row,Cartes infernales 7 jours d'affilée,Baraja infernal: 7 días seguidos,Şeytani Çiftler: Üst üste 7 gün
Misc_Award_menu_21,337,Misc_Award_menu_21,3 dagen aaneen Duivels kat-en-muis,Devilish Mice: 3 Days in a Row,Souris infernales 3 jours d'affilée,3 Tage „Mäusejagd“ in Folge,Cercatopi infernale 3,Escondite infernal: 3 días seguidos,Devilish Mice: 3 Days in a Row,Souris infernales 3 jours d'affilée,Escondite infernal: 3 días seguidos,Şeytani Fareler: Üst üste 3 gün
Misc_Award_menu_22,338,Misc_Award_menu_22,7 dagen aaneen Duivels kat-en-muis,Devilish Mice: 7 Days in a Row,Souris infernales 7 jours d'affilée,7 Tage „Mäusejagd“ in Folge,Cercatopi infernale 7,Escondite infernal: 7 días seguidos,Devilish Mice: 7 Days in a Row,Souris infernales 7 jours d'affilée,Escondite infernal: 7 días seguidos,Şeytani Fareler: Üst üste 7 gün
Misc_Award_menu_23,339,Misc_Award_menu_23,3 dagen aaneen Duivels lezen,Devilish Reading: 3 Days in a Row,Lecture infernale 3 jours d'affilée,3 Tage „Vorlesen“ in Folge,Lettura infernale 3,Lectura infernal: 3 días seguidos,Devilish Reading: 3 Days in a Row,Lecture infernale 3 jours d'affilée,Lectura infernal: 3 días seguidos,Şeytani Okuma: Üst üste 3 gün
Misc_Award_menu_24,340,Misc_Award_menu_24,7 dagen aaneen Duivels lezen,Devilish Reading: 7 Days in a Row,Lecture infernale 7 jours d'affilée,7 Tage „Vorlesen“ in Folge,Lettura infernale 7,Lectura infernal: 7 días seguidos,Devilish Reading: 7 Days in a Row,Lecture infernale 7 jours d'affilée,Lectura infernal: 7 días seguidos,Şeytani Okuma: Üst üste 7 gün
Misc_Award_menu_25,341,Misc_Award_menu_25,3 dagen aaneen Duivelse symbolen,Devilish Shapes: 3 Days in a Row,Symboles infernaux 3 jours d'affilée,3 Tage „Symbolemerken“ in Folge,Memosimbolo infernale 3,Formas infernales: 3 días seguidos,Devilish Shapes: 3 Days in a Row,Symboles infernaux 3 jours d'affilée,Formas infernales: 3 días seguidos,Şeytani Şekiller: Üst üste 3 gün
Misc_Award_menu_26,342,Misc_Award_menu_26,7 dagen aaneen Duivelse symbolen,Devilish Shapes: 7 Days in a Row,Symboles infernaux 7 jours d'affilée,7 Tage „Symbolemerken“ in Folge,Memosimbolo infernale 7,Formas infernales: 7 días seguidos,Devilish Shapes: 7 Days in a Row,Symboles infernaux 7 jours d'affilée,Formas infernales: 7 días seguidos,Şeytani Şekiller: Üst üste 7 gün
Misc_Award_menu_27,343,Misc_Award_menu_27,3 dagen aaneen Duivelse blokken,Devilish Blocks: 3 Days in a Row,Cubes infernaux 3 jours d'affilée,3 Tage „Blöcke“ in Folge,Cubi infernali 3,Bloques infernales: 3 días seguidos,Devilish Blocks: 3 Days in a Row,Cubes infernaux 3 jours d'affilée,Bloques infernales: 3 días seguidos,Şeytani Bloklar: Üst üste 3 gün
Misc_Award_menu_28,344,Misc_Award_menu_28,7 dagen aaneen Duivelse blokken,Devilish Blocks: 7 Days in a Row,Cubes infernaux 7 jours d'affilée,7 Tage „Blöcke“ in Folge,Cubi infernali 7,Bloques infernales: 7 días seguidos,Devilish Blocks: 7 Days in a Row,Cubes infernaux 7 jours d'affilée,Bloques infernales: 7 días seguidos,Şeytani Bloklar: Üst üste 7 gün
Misc_Award_menu_29,345,Misc_Award_menu_29,3 dagen aaneen Duivelse bekers,Devilish Cups: 3 Days in a Row,Gobelets infernaux 3 jours d'affilée,3 Tage „Hütchenspiel“ in Folge,Bicchieri infernali 3,Vasos infernales: 3 días seguidos,Devilish Cups: 3 Days in a Row,Gobelets infernaux 3 jours d'affilée,Vasos infernales: 3 días seguidos,Şeytani Bardaklar: Üst üste 3 gün
Misc_Award_menu_30,346,Misc_Award_menu_30,7 dagen aaneen Duivelse bekers,Devilish Cups: 7 Days in a Row,Gobelets infernaux 7 jours d'affilée,7 Tage „Hütchenspiel“ in Folge,Bicchieri infernali 7,Vasos infernales: 7 días seguidos,Devilish Cups: 7 Days in a Row,Gobelets infernaux 7 jours d'affilée,Vasos infernales: 7 días seguidos,Şeytani Bardaklar: Üst üste 7 gün
Misc_Award_menu_31,347,Misc_Award_menu_31,3 dagen aaneen Duivels luisteren,Devilish Listening: 3 Days in a Row,Calcul infernal dicté 3 jours d'affilée,3 Tage „Rechendiktat“ in Folge,Ascoltacalcolo infernale 3,Aritmética infernal: 3 días seguidos,Devilish Listening: 3 Days in a Row,Calcul infernal dicté 3 jours d'affilée,Aritmética infernal: 3 días seguidos,Şeytani Dinleme: Üst üste 3 gün
Misc_Award_menu_32,348,Misc_Award_menu_32,7 dagen aaneen Duivels luisteren,Devilish Listening: 7 Days in a Row,Calcul infernal dicté 7 jours d'affilée,7 Tage „Rechendiktat“ in Folge,Ascoltacalcolo infernale 7,Aritmética infernal: 7 días seguidos,Devilish Listening: 7 Days in a Row,Calcul infernal dicté 7 jours d'affilée,Aritmética infernal: 7 días seguidos,Şeytani Dinleme: Üst üste 7 gün
Misc_Award_menu_33,349,Misc_Award_menu_33,10 dagen aaneen Duivelse Training,Devilish Training: 10 Days in a Row,10 jours infernaux,10 Tage Diabolisches Training in Folge,Allenamento infernale 10,Práctica infernal: 10 días seguidos,Devilish Training: 10 Days in a Row,10 jours infernaux,Práctica infernal: 10 días seguidos,Şeytani Antrenman: Üst üste 10 gün
Misc_Award_menu_34,350,Misc_Award_menu_34,30 dagen aaneen Duivelse Training,Devilish Training: 30 Days in a Row,30 jours infernaux,30 Tage Diabolisches Training in Folge,Allenamento infernale 30,Práctica infernal: 30 días seguidos,Devilish Training: 30 Days in a Row,30 jours infernaux,Práctica infernal: 30 días seguidos,Şeytani Antrenman: Üst üste 30 gün
Misc_Award_menu_35,351,Misc_Award_menu_35,2 keer Duivelse Training op één dag,Devilish Training: 2 in a Day,2 exercices le même jour,2 Diabolische Übungen an einem Tag,2 allenamenti infernali in 1 giorno,"Práctica infernal: 1 día, 2 ejercicios",Devilish Training: 2 in a Day,2 entraînements le même jour,"Práctica infernal: 1 día, 2 ejercicios",Şeytani Antrenman: Bir günde 2 kez
Misc_Award_menu_36,352,Misc_Award_menu_36,5 keer Duivelse Training op één dag,Devilish Training: 5 in a Day,5 exercices le même jour,5 Diabolische Übungen an einem Tag,5 allenamenti infernali in 1 giorno,"Práctica infernal: 1 día, 5 ejercicios",Devilish Training: 5 in a Day,5 entraînements le même jour,"Práctica infernal: 1 día, 5 ejercicios",Şeytani Antrenman: Bir günde 5 kez
Misc_Award_menu_37,353,Misc_Award_menu_37,Ontmoeting via StreetPass,StreetPass: Get Connected,Rencontrez quelqu'un,StreetPass-Treffen,Incontro StreetPass,StreetPass: primer contacto,StreetPass: Get Connected,Rencontrez quelqu'un,StreetPass: primer contacto,StreetPass: Bağlantı Kur
Misc_Award_menu_38,354,Misc_Award_menu_38,Les 7 gevolgd,Brain Seminar Number 7: Attend,7ͤ cours cérébral,An Gehirnseminar 7 teilgenommen,7ª lezione,Lección 7 de Seminario,Brain Seminar Number 7: Attend,7ͤ cours cérébral,Lección 7 de Seminario,Beyin Semineri No. 7: Katıl
Misc_Award_menu_39,355,Misc_Award_menu_39,Nieuwsbericht 4 bekeken,Brain News Number 4: View,4ͤ journal du cerveau,Gehirn-TV 4 gesehen,Cervello TG nº 4,Programa 4 de Noticias,Brain News Number 3: View,3ͤ journal du cerveau,Programa 3 de Noticias,Beyin Haberleri 4: İzle
Misc_Award_menu_40,356,Misc_Award_menu_40,De Quiz foutloos gedaan,Brain Quiz: Full Marks,Quiz cérébraux,Alle Antworten beim Gehirnquiz richtig,Cervello quiz completato,Test: puntuación perfecta,Quiz: Perfect Score,Quiz cérébraux,Prueba: puntuación perfecta,Beyin Sınavı: Tam Puan
Misc_Award_menu_41,357,Misc_Award_menu_41,Twee of meer profielen,Profiles: 2 or More Profiles,Créez 2 profils,Profile für 2 Personen,2 o più profili,2 perfiles o más,Profiles: 2 or More Profiles,Créez 2 profils,2 perfiles o más,Profiller: 2+ Profil
Misc_Award_menu_42,358,Misc_Award_menu_42,Duivelse Training op je verjaardag,Devilish Training: Birthday,Entraînement infernal et anniversaire,Diabolisches Training (Geburtstag),Compleanno in allenamento,Práctica infernal: cumpleaños,Devilish Training: Birthday,Entraînement infernal : fête,Práctica infernal: cumpleaños,Şeytani Antrenman: Doğum Günü
Misc_Award_menu_43,359,Misc_Award_menu_43,De week begonnen met Duivelse Training,Devilish Training: Monday,Entraînement infernal le lundi,Diabolisches Training (Montag),Lunedì in allenamento,Lunes de Práctica infernal,Devilish Training: Monday,Entraînement infernal : lundi,Lunes de Práctica infernal,Şeytani Antrenman: Pazartesi
Misc_Award_menu_44,360,Misc_Award_menu_44,StreetPass-bericht geschreven,StreetPass: Write a Message,Message personnalisé,Eigener Kommentar,Scrivi opinione,StreetPass: mensaje,StreetPass: Write a Message,Message personnalisé,StreetPass: mensaje,StreetPass: Mesaj Yaz
Misc_Award_menu_45,361,Misc_Award_menu_45,Eigen stempel ontworpen,Stamp: Design Your Own,Tampon personnalisé,Eigener Stempel,Disegna il tuo timbro,Tu diseño de marcador,Stamp: Design Your Own,Tampon personnalisé,Tu diseño de marcador,Damga: Kendin Tasarla
Misc_Award_menu_46,362,Misc_Award_menu_46,3 of meer trainingspartners,Training Partners: 3 or More,3 camarades,3 StreetPass-Begegnungen,Amici di allenamento 3,3 o más compañeros,Training Partners: 3 or More,3 camarades,3 o más compañeros,Ortaklar: 3+
Misc_Award_menu_47,363,Misc_Award_menu_47,30 of meer trainingspartners,Training Partners: 30 or More,30 camarades,30 StreetPass-Begegnungen,Amici di allenamento 30,30 o más compañeros,Training Partners: 30 or More,30 camarades,30 o más compañeros,Ortaklar: 30+
Misc_Award_menu_48,364,Misc_Award_menu_48,100 of meer trainingspartners,Training Partners: 100 or More,100 camarades,100 StreetPass-Begegnungen,Amici di allenamento 100,100 o más compañeros,Training Partners: 100 or More,100 camarades,100 o más compañeros,Ortaklar: 100+
Misc_Award_menu_49,365,Misc_Award_menu_49,4-terug in Duivelse sommen,Devilish Calculations: 4-Back,Calcul infernal - 4 d'écart,Zahlenmerken: 4-Zurück,Calcolo infernale 4-Indietro,Cálculo infernal: «4 antes»,Devilish Calculations: 4-Back,Calcul infernal - 4 d'écart,"Cálculo infernal: ""4 antes""",Şeytani Hesaplamalar: 4-Geri
Misc_Award_menu_50,366,Misc_Award_menu_50,7-terug in Duivelse sommen,Devilish Calculations: 7-Back,Calcul infernal - 7 d'écart,Zahlenmerken: 7-Zurück,Calcolo infernale 7-Indietro,Cálculo infernal: «7 antes»,Devilish Calculations: 7-Back,Calcul infernal - 7 d'écart,"Cálculo infernal: ""7 antes""",Şeytani Hesaplamalar: 7-Geri
Misc_Award_menu_51,367,Misc_Award_menu_51,10-terug in Duivelse sommen,Devilish Calculations: 10-Back,Calcul infernal - 10 d'écart,Zahlenmerken: 10-Zurück,Calcolo infernale 10-Indietro,Cálculo infernal: «10 antes»,Devilish Calculations: 10-Back,Calcul infernal - 10 d'écart,"Cálculo infernal: ""10 antes""",Şeytani Hesaplamalar: 10-Geri
Misc_Award_menu_52,368,Misc_Award_menu_52,15-terug in Duivelse sommen,Devilish Calculations: 15-Back,Calcul infernal - 15 d'écart,Zahlenmerken: 15-Zurück,Calcolo infernale 15-Indietro,Cálculo infernal: «15 antes»,Devilish Calculations: 15-Back,Calcul infernal - 15 d'écart,"Cálculo infernal: ""15 antes""",Şeytani Hesaplamalar: 15-Geri
Misc_Award_menu_53,369,Misc_Award_menu_53,Niveau 7 in Duivelse duo's,Devilish Pairs: Level 7,Cartes infernales - niveau 7,Paarsuche: Stufe 7,Coppie infernali livello 7,Baraja infernal: nivel 7,Devilish Pairs: Level 7,Cartes infernales - niveau 7,Baraja infernal: nivel 7,Şeytani Çiftler: Seviye 7
Misc_Award_menu_54,370,Misc_Award_menu_54,Niveau 13 in Duivelse duo's,Devilish Pairs: Level 13,Cartes infernales - niveau 13,Paarsuche: Stufe 13,Coppie infernali livello 13,Baraja infernal: nivel 13,Devilish Pairs: Level 13,Cartes infernales - niveau 13,Baraja infernal: nivel 13,Şeytani Çiftler: Seviye 13
Misc_Award_menu_55,371,Misc_Award_menu_55,Niveau 4 in Duivels kat-en-muis,Devilish Mice: 4-Mouse,Souris infernales - 4 souris,Mäusejagd: 4 Mäuse,Cercatopi infernale 4-Cercatopi,Escondite infernal: nivel 4,Devilish Mice: 4-Mouse,Souris infernales - 4 souris,Escondite infernal: nivel 4,Şeytani Fareler: 4-Fare
Misc_Award_menu_56,372,Misc_Award_menu_56,Niveau 6 in Duivels kat-en-muis,Devilish Mice: 6-Mouse,Souris infernales - 6 souris,Mäusejagd: 6 Mäuse,Cercatopi infernale 6-Cercatopi,Escondite infernal: nivel 6,Devilish Mice: 6-Mouse,Souris infernales - 6 souris,Escondite infernal: nivel 6,Şeytani Fareler: 6-Fare
Misc_Award_menu_57,373,Misc_Award_menu_57,Niveau 4 in Duivels lezen,Devilish Reading: Level 4,Lecture infernale - niveau 4,Vorlesen: Stufe 4,Lettura infernale livello 4,Lectura infernal: nivel 4,Devilish Reading: Level 4,Lecture infernale - niveau 4,Lectura infernal: nivel 4,Şeytani Okuma: Seviye 4
Misc_Award_menu_58,374,Misc_Award_menu_58,Niveau 5 in Duivels lezen,Devilish Reading: Level 5,Lecture infernale - niveau 5,Vorlesen: Stufe 5,Lettura infernale livello 5,Lectura infernal: nivel 5,Devilish Reading: Level 5,Lecture infernale - niveau 5,Lectura infernal: nivel 5,Şeytani Okuma: Seviye 5
Misc_Award_menu_59,375,Misc_Award_menu_59,4-terug in Duivelse symbolen,Devilish Shapes: 4-Back,Symboles infernaux - 4 d'écart,Symbolemerken: 4-Zurück,Memosimbolo infernale 4-Indietro,Formas infernales: «4 antes»,Devilish Shapes: 4-Back,Symboles infernaux - 4 d'écart,"Formas infernales: ""4 antes""",Şeytani Şekiller: 4-Geri
Misc_Award_menu_60,376,Misc_Award_menu_60,7-terug in Duivelse symbolen,Devilish Shapes: 7-Back,Symboles infernaux - 7 d'écart,Symbolemerken: 7-Zurück,Memosimbolo infernale 7-Indietro,Formas infernales: «7 antes»,Devilish Shapes: 7-Back,Symboles infernaux - 7 d'écart,"Formas infernales: ""7 antes""",Şeytani Şekiller: 7-Geri
Misc_Award_menu_61,377,Misc_Award_menu_61,Niveau 6 in Duivelse blokken,Devilish Blocks: Level 6,Cubes infernaux - niveau 6,Blöcke: Stufe 6,Cubi infernali livello 6,Bloques infernales: nivel 6,Devilish Blocks: Level 6,Cubes infernaux - niveau 6,Bloques infernales: nivel 6,Şeytani Bloklar: Seviye 6
Misc_Award_menu_62,378,Misc_Award_menu_62,Niveau 9 in Duivelse blokken,Devilish Blocks: Level 9,Cubes infernaux - niveau 9,Blöcke: Stufe 9,Cubi infernali livello 9,Bloques infernales: nivel 9,Devilish Blocks: Level 9,Cubes infernaux - niveau 9,Bloques infernales: nivel 9,Şeytani Bloklar: Seviye 9
Misc_Award_menu_63,379,Misc_Award_menu_63,Niveau 5 in Duivelse bekers,Devilish Cups: 5-Cup,Gobelets infernaux - 5 gobelets,Hütchenspiel: 5 Hütchen,Bicchieri infernali 5 bicchieri,Vasos infernales: «5 vasos»,Devilish Cups: 5-Cup,Gobelets infernaux - 5 gobelets,"Vasos infernales: ""5 vasos""",Şeytani Bardaklar: 5-Kupa
Misc_Award_menu_64,380,Misc_Award_menu_64,Niveau 7 in Duivelse bekers,Devilish Cups: 7-Cup,Gobelets infernaux - 7 gobelets,Hütchenspiel: 7 Hütchen,Bicchieri infernali 7 bicchieri,Vasos infernales: «7 vasos»,Devilish Cups: 7-Cup,Gobelets infernaux - 7 gobelets,"Vasos infernales: ""7 vasos""",Şeytani Bardaklar: 7-Kupa
Misc_Award_menu_65,381,Misc_Award_menu_65,3-terug in Duivels luisteren,Devilish Listening: 3-Back,Calcul infernal dicté - 3 d'écart,Rechendiktat: 3-Zurück,Ascoltacalcolo infernale 3-Indietro,Aritmética infernal: «3 antes»,Devilish Listening: 3-Back,Calcul infernal dicté - 3 d'écart,"Aritmética infernal: ""3 antes""",Şeytani Dinleme: 3-Geri
Misc_Award_menu_66,382,Misc_Award_menu_66,5-terug in Duivels luisteren,Devilish Listening: 5-Back,Calcul infernal dicté - 5 d'écart,Rechendiktat: 5-Zurück,Ascoltacalcolo infernale 5-Indietro,Aritmética infernal: «5 antes»,Devilish Listening: 5-Back,Calcul infernal dicté - 5 d'écart,"Aritmética infernal: ""5 antes""",Şeytani Dinleme: 5-Geri
Misc_Award_menu_67,383,Misc_Award_menu_67,"""Sneltrein"" of hoger in Rekenen x 20",Calculations x 20: Train Speed or Above,Calcul 20 - rang train,Rechnen 20: mindestens Schnellzug,Calcolo 20: In treno o più,Cálculo 20: velocidad tren,Calculations x 20: Train Speed or Above,Calcul 20 - rang train,Cálculo 20: velocidad tren,Hesaplamalar x 20: Tren Hızı veya Üzeri
Misc_Award_menu_68,384,Misc_Award_menu_68,"""Raket"" in Rekenen x 20",Calculations x 20: Rocket Speed,Calcul 20 - rang fusée,Rechnen 20: Rakete,Calcolo 20: Razzo,Cálculo 20: velocidad cohete,Calculations x 20: Rocket Speed,Calcul 20 - rang fusée,Cálculo 20: velocidad cohete,Hesaplamalar x 20: Roket Hızı
Misc_Award_menu_69,385,Misc_Award_menu_69,"""Sneltrein"" of hoger in Woorden uitroeien",Word Buster: Train Speed or Above,Mots explosifs - rang train,Wortrallye: mindestens Schnellzug,Parole a scoppio: In treno o più,Palabras fugaces: tren,Word Attack: Train Speed or Above,Mots explosifs - rang train,Palabras fugaces: tren,Kelime Patlatma: Tren Hızı veya Üzeri
