Key,ReferenceIndex,Label,EU_Dutch,EU_English,EU_French,EU_German,EU_Italian,EU_Spanish,US_English,US_French,US_Spanish,TR_Patch
Nou_HomeBtn_AddFight,1790,Nou_HomeBtn_AddFight,Sommenstrijd,[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dAddition Battle[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d,"Baston
d'additions",Abwehrrechnung,"Somme
all'attacco","El ataque
de las sumas","Sum Totaled:
Battle","Bataille
d'additions","El ataque
de las sumas",[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dToplama Savaşı[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d
Nou_HomeBtn_Watch,1791,Nou_HomeBtn_Watch,Tijd,[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dTime Lapse[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d,Heures,Zeit,Calcola tempo,Temporizador,Time Lapse,Heures,Temporizador,[[U+000E]][[U+0000]][[U+0002]][[U+0002]]dGeçen Süre[[U+000E]][[U+0000]][[U+0002]][[U+0002]]d
Nou_KanjiDestroy_btn_again,1792,Nou_KanjiDestroy_btn_again,Opnieuw,Again,Encore,Noch mal,Di nuovo,Otra vez,Again,Encore,Otra vez,Tekrar
Nou_KanjiDestroy_btn_again_last,1793,Nou_KanjiDestroy_btn_again_last,"Raak aan als je het
woord hebt onthouden.","Touch here once you've
memorised the word.","Touchez l'écran lorsque
vous avez mémorisé le mot.","Bitte Wort merken und
dann hier berühren.","Quando hai memorizzato
la parola, tocca lo schermo.","Toca aquí cuando hayas
memorizado la palabra.","Tap here once you've
memorized the word.","Touchez l'écran lorsque
vous avez mémorisé le mot.","Toca aquí cuando hayas
memorizado la palabra.","Kelimeyi ezberledikten sonra
buraya dokun."
Meikyoku_EA_title_00,1794,Meikyoku_EA_title_00,I've Been Working On the Railroad,I've Been Working On the Railroad,I've Been Working On the Railroad,I've Been Working On the Railroad,I've Been Working On the Railroad,I've Been Working On the Railroad,I've Been Working on the Railroad,I've Been Working On the Railroad,I've Been Working On the Railroad,Demiryolunda Çalışıyordum
Meikyoku_EA_title_01,1795,Meikyoku_EA_title_01,Under the Spreading Chestnut Tree,Under the Spreading Chestnut Tree,Under the Spreading Chestnut Tree,Under the Spreading Chestnut Tree,Under the Spreading Chestnut Tree,Under the Spreading Chestnut Tree,Under the Spreading Chestnut Tree,Under the Spreading Chestnut Tree,Under the Spreading Chestnut Tree,Yayılan Kestane Ağacının Altında
Meikyoku_EA_title_02,1796,Meikyoku_EA_title_02,Sippin' Cider Through a Straw,Sippin' Cider Through a Straw,Sippin' Cider Through a Straw,Sippin' Cider Through a Straw,Sippin' Cider Through a Straw,Sippin' Cider Through a Straw,Sippin' Cider Through a Straw,Sippin' Cider Through a Straw,Sippin' Cider Through a Straw,Sippin' Cider Through a Straw
Meikyoku_EA_title_03,1797,Meikyoku_EA_title_03,Home on the Range,Home on the Range,Home on the Range,Home on the Range,Home on the Range,Home on the Range,Home on the Range,Home on the Range,Home on the Range,Kırda Bir Yuva
Meikyoku_EA_title_04,1798,Meikyoku_EA_title_04,Thine Be the Glory (from Judas Maccabaeus),Thine Be the Glory (from Judas Maccabaeus),Thine Be the Glory (from Judas Maccabaeus),Thine Be the Glory (from Judas Maccabaeus),Thine Be the Glory (from Judas Maccabaeus),Thine Be the Glory (from Judas Maccabaeus),Thine Be the Glory,Thine Be the Glory (de Judas Maccabaeus),Thine Be the Glory (de Judas Maccabaeus),Zafer Senindir (Judas Maccabaeus'tan)
Meikyoku_EA_title_05,1799,Meikyoku_EA_title_05,Home! Sweet Home!,Home! Sweet Home!,Home! Sweet Home!,Home! Sweet Home!,Home! Sweet Home!,Home! Sweet Home!,Home! Sweet Home!,Home! Sweet Home!,Home! Sweet Home!,Ev! Tatlı Ev!
Meikyoku_EA_title_06,1800,Meikyoku_EA_title_06,Elsas Brautlied aus Lohengrin,Elsas Brautlied aus Lohengrin,Elsas Brautlied aus Lohengrin,Elsas Brautlied aus Lohengrin,Elsas Brautlied aus Lohengrin,Elsas Brautlied aus Lohengrin,Bridal Chorus from Lohengrin,Elsas Brautlied aus Lohengrin,Elsas Brautlied aus Lohengrin,Elsas Brautlied aus Lohengrin
Meikyoku_EA_title_07,1801,Meikyoku_EA_title_07,Heidenröslein,Heidenröslein,Heidenröslein,Heidenröslein,Heidenröslein,Heidenröslein,Heidenröslein,Heidenröslein,Heidenröslein,Heidenröslein
Meikyoku_EA_title_08,1802,Meikyoku_EA_title_08,Aura Lee,Aura Lee,Aura Lee,Aura Lee,Aura Lee,Aura Lee,Aura Lee,Aura Lee,Aura Lee,Aura Lee
Meikyoku_EA_title_09,1803,Meikyoku_EA_title_09,My Grandfather's Clock,My Grandfather's Clock,My Grandfather's Clock,My Grandfather's Clock,My Grandfather's Clock,My Grandfather's Clock,My Grandfather's Clock,My Grandfather's Clock,My Grandfather's Clock,Büyükbabamın Saati
Meikyoku_EA_title_10,1804,Meikyoku_EA_title_10,The Blue Bells of Scotland,The Blue Bells of Scotland,The Blue Bells of Scotland,The Blue Bells of Scotland,The Blue Bells of Scotland,The Blue Bells of Scotland,The Blue Bells of Scotland,The Blue Bells of Scotland,The Blue Bells of Scotland,İskoçya'nın Mavi Çanları
Meikyoku_EA_title_11,1805,Meikyoku_EA_title_11,Addio a Napoli ,Addio a Napoli ,Addio a Napoli ,Addio a Napoli,Addio a Napoli,Addio a Napoli ,Addio a Napoli ,Addio a Napoli ,Addio a Napoli ,Napoli'ye Veda
Meikyoku_EA_title_12,1806,Meikyoku_EA_title_12,London Bridge,London Bridge,London Bridge,London Bridge,London Bridge,London Bridge,London Bridge,London Bridge,London Bridge,London Bridge
Meikyoku_EA_title_13,1807,Meikyoku_EA_title_13,Liebestraum Nr. 3,Liebestraum Nr. 3,Liebestraum Nr. 3,Liebestraum Nr. 3,Liebestraum Nr. 3,Liebestraum Nr. 3,Liebestraum No. 3,Liebestraum Nr. 3,Liebestraum Nr. 3,Aşk Düşü No. 3
Meikyoku_EA_title_14,1808,Meikyoku_EA_title_14,Von fremden Ländern und Menschen ,Von fremden Ländern und Menschen ,Von fremden Ländern und Menschen,Von fremden Ländern und Menschen ,Von fremden Ländern und Menschen,Von fremden Ländern und Menschen ,Kinderszenen,Von fremden Ländern und Menschen,Von fremden Ländern und Menschen ,Von fremden Ländern und Menschen 
Meikyoku_EA_title_15,1809,Meikyoku_EA_title_15,Marcia Trionfale dell'Aida,Marcia Trionfale dell'Aida,Marcia Trionfale dell'Aida,Marcia Trionfale dell'Aida,Marcia Trionfale dell'Aida,Marcia Trionfale dell'Aida,The Grand March from Aida,Marcia Trionfale dell'Aida,Marcia Trionfale dell'Aida,Aida'nın Zafer Marşı
Meikyoku_EA_title_16,1810,Meikyoku_EA_title_16,Hirtengesang aus der Symphonie Nr. 6,Hirtengesang aus der Symphonie Nr. 6,Hirtengesang aus der Symphonie Nr. 6,Hirtengesang aus der Symphonie Nr. 6,Hirtengesang aus der Symphonie Nr. 6,Hirtengesang aus der Symphonie Nr. 6,Pastoral from Symphony No. 6,Hirtengesang aus der Symphonie Nr. 6,Hirtengesang aus der Symphonie Nr. 6,6. Senfoni'den Çoban Şarkısı
Meikyoku_EA_title_17,1811,Meikyoku_EA_title_17,Water Music,Water Music,Water Music,Water Music,Water Music,Water Music,Water Music,Water Music,Water Music,Su Müziği
Meikyoku_EA_title_18,1812,Meikyoku_EA_title_18,"Kuckuck, Kuckuck, ruft's aus dem Wald","Kuckuck, Kuckuck, ruft's aus dem Wald","Kuckuck, Kuckuck, ruft's aus dem Wald","Kuckuck, Kuckuck, ruft's aus dem Wald","Kuckuck, Kuckuck, ruft's aus dem Wald","Kuckuck, Kuckuck, ruft's aus dem Wald",Le Coucou,"Kuckuck, Kuckuck, ruft's aus dem Wald","Kuckuck, Kuckuck, ruft's aus dem Wald","Guguk, Guguk, Ormandan Sesleniyor"
Meikyoku_EA_title_19,1813,Meikyoku_EA_title_19,Amaryllis,Amaryllis,Amaryllis,Amaryllis,Amaryllis,Amaryllis,Amaryllis,Amaryllis,Amaryllis,Amarillis
Meikyoku_EA_title_20,1814,Meikyoku_EA_title_20,Sur le pont d'Avignon ,Sur le pont d'Avignon ,Sur le pont d'Avignon ,Sur le pont d'Avignon ,Sur le pont d'Avignon ,Sur le pont d'Avignon ,Sur le pont d'Avignon ,Sur le pont d'Avignon ,Sur le pont d'Avignon ,Sur le pont d'Avignon 
Meikyoku_EA_title_21,1815,Meikyoku_EA_title_21,"Wiegenlied (Guten Abend, Gute Nacht)","Wiegenlied (Guten Abend, Gute Nacht)","Wiegenlied (Guten Abend, Gute Nacht)","Wiegenlied (Guten Abend, Gute Nacht)","Wiegenlied (Guten Abend, Gute Nacht)","Wiegenlied (Guten Abend, Gute Nacht)",Brahms' Lullabye,"Wiegenlied (Guten Abend, Gute Nacht)","Wiegenlied (Guten Abend, Gute Nacht)","Ninni (İyi Akşamlar, İyi Geceler)"
Meikyoku_EA_title_22,1816,Meikyoku_EA_title_22,Die Lorelei,Die Lorelei,Die Lorelei,Die Lorelei,Die Lorelei,Die Lorelei,Die Lorelei,Die Lorelei,Die Lorelei,Lorelei
Meikyoku_EA_title_23,1817,Meikyoku_EA_title_23,Die Forelle,Die Forelle,Die Forelle,Die Forelle,Die Forelle,Die Forelle,Schubert's Trout Quintet,Die Forelle,Die Forelle,Alabalık
Meikyoku_EA_title_24,1818,Meikyoku_EA_title_24,Joy to the World,Joy to the World,Joy to the World,Joy to the World,Joy to the World,Joy to the World,Joy to the World,Joy to the World,Joy to the World,Dünyaya Sevinç
Meikyoku_EA_title_25,1819,Meikyoku_EA_title_25,Wiegenlied,Wiegenlied,Wiegenlied,Wiegenlied,Wiegenlied,Wiegenlied,Schubert's Wiegenlied,Wiegenlied,Wiegenlied,Ninni
Meikyoku_EA_title_26,1820,Meikyoku_EA_title_26,On Top of Old Smoky,On Top of Old Smoky,On Top of Old Smoky,On Top of Old Smoky,On Top of Old Smoky,On Top of Old Smoky,On Top of Old Smoky,On Top of Old Smoky,On Top of Old Smoky,On Top of Old Smoky
Meikyoku_EA_title_27,1821,Meikyoku_EA_title_27,Red River Valley,Red River Valley,Red River Valley,Red River Valley,Red River Valley,Red River Valley,Red River Valley,Red River Valley,Red River Valley,Red River Valley
Meikyoku_EA_title_28,1822,Meikyoku_EA_title_28,Kalinka,Kalinka,Kalinka,Kalinka,Kalinka,Kalinka,Kalinka,Kalinka,Kalinka,Kalinka
Meikyoku_EA_title_29,1823,Meikyoku_EA_title_29,For He's a Jolly Good Fellow!,For He's a Jolly Good Fellow!,For He's a Jolly Good Fellow!,For He's a Jolly Good Fellow!,For He's a Jolly Good Fellow!,For He's a Jolly Good Fellow!,For He's a Jolly Good Fellow!,For He's a Jolly Good Fellow!,For He's a Jolly Good Fellow!,Çünkü O Neşeli Bir İnsan!
Meikyoku_EA_title_30,1824,Meikyoku_EA_title_30,Nobody Knows the Trouble I've Seen,Nobody Knows the Trouble I've Seen,Nobody Knows the Trouble I've Seen,Nobody Knows the Trouble I've Seen,Nobody Knows the Trouble I've Seen,Nobody Knows the Trouble I've Seen,Nobody Knows the Trouble I've Seen,Nobody Knows the Trouble I've Seen,Nobody Knows the Trouble I've Seen,Kimse Çektiğim Çileyi Bilmez
Meikyoku_EA_title_31,1825,Meikyoku_EA_title_31,Will the Circle be Unbroken,Will the Circle be Unbroken,Will The Circle be Unbroken,Will the Circle be Unbroken,Will the Circle be Unbroken,Will the Circle be Unbroken,Will the Circle Be Unbroken,Will The Circle be Unbroken,Will the Circle be Unbroken,Çember Kırılmasın
Meikyoku_EA_title_32,1826,Meikyoku_EA_title_32,Oh! Susanna,Oh! Susanna,Oh! Susanna,Oh! Susanna,Oh! Susanna,Oh! Susanna,Oh! Susanna,Oh! Susanna,Oh! Susanna,Ah! Susanna
Meikyoku_EA_title_33,1827,Meikyoku_EA_title_33,Prélude du Te Deum,Prélude du Te Deum,Prélude du Te Deum,Prélude du Te Deum,Prélude du Te Deum,Prélude du Te Deum,Te Deum Laudamus,Prélude du Te Deum,Prélude du Te Deum,Te Deum Prelüdü
Meikyoku_EA_title_34,1828,Meikyoku_EA_title_34,"Michael, Row the Boat Ashore","Michael, Row the Boat Ashore","Michael, Row the Boat Ashore","Michael, Row the Boat Ashore","Michael, Row the Boat Ashore","Michael, Row the Boat Ashore","Michael, Row the Boat Ashore","Michael, Row the Boat Ashore","Michael, Row the Boat Ashore","Michael, Tekneyi Kıyıya Çek"
Meikyoku_EA_title_35,1829,Meikyoku_EA_title_35,When Irish Eyes are Smiling,When Irish Eyes are Smiling,When Irish Eyes are Smiling,When Irish Eyes are Smiling,When Irish Eyes are Smiling,When Irish Eyes are Smiling,When Irish Eyes Are Smiling,When Irish Eyes are Smiling,When Irish Eyes are Smiling,When Irish Eyes are Smiling
Meikyoku_EA_title_36,1830,Meikyoku_EA_title_36,My Bonnie Lies Over the Ocean,My Bonnie Lies Over the Ocean,My Bonnie Lies Over the Ocean,My Bonnie Lies Over the Ocean,My Bonnie Lies Over the Ocean,My Bonnie Lies Over the Ocean,My Bonnie Lies Over the Ocean,My Bonnie Lies Over the Ocean,My Bonnie Lies Over the Ocean,My Bonnie Lies Over the Ocean
Meikyoku_EA_title_37,1831,Meikyoku_EA_title_37,The Water is Wide,The Water is Wide,The Water is Wide,The Water is Wide,The Water is Wide,The Water is Wide,Irish Folk Song,The Water is Wide,The Water is Wide,Su Çok Geniş
Meikyoku_EA_title_38,1832,Meikyoku_EA_title_38,I Saw Three Ships,I Saw Three Ships,I Saw Three Ships,I Saw Three Ships,I Saw Three Ships,I Saw Three Ships,I Saw Three Ships,I Saw Three Ships,I Saw Three Ships,Üç Gemi Gördüm
Meikyoku_EA_title_39,1833,Meikyoku_EA_title_39,The Coventry Carol,The Coventry Carol,The Coventry Carol,The Coventry Carol,The Coventry Carol,The Coventry Carol,The Coventry Carol,The Coventry Carol,The Coventry Carol,Coventry Ninnisi
Meikyoku_EA_title_40,1834,Meikyoku_EA_title_40,Buffalo Gals,Buffalo Gals,Buffalo Gals,Buffalo Gals,Buffalo Gals,Buffalo Gals,Buffalo Gals,Buffalo Gals,Buffalo Gals,Buffalo Gals
Meikyoku_EA_title_41,1835,Meikyoku_EA_title_41,FEVER,FEVER,FEVER,FEVER,FEVER,FEVER,FEVER,FEVER,FEVER,ATEŞ
Meikyoku_EA_title_42,1836,Meikyoku_EA_title_42,CHILL,CHILL,CHILL,CHILL,CHILL,CHILL,CHILL,CHILL,CHILL,ÜŞÜME
Meikyoku_EA_title_43,1837,Meikyoku_EA_title_43,The Legend of Zelda Main Theme,The Legend of Zelda Main Theme,Thème principal de The Legend of Zelda,The Legend of Zelda Main Theme,The Legend of Zelda Main Theme,Tema principal de The Legend of Zelda,The Legend of Zelda Main Theme,Thème principal de The Legend of Zelda,Tema principal de The Legend of Zelda,Zelda Efsanesi Ana Tema
Meikyoku_EA_title_44,1838,Meikyoku_EA_title_44,"""An die Freude"" aus der Symphonie Nr. 9","""An die Freude"" aus der Symphonie Nr. 9","""An die Freude"" aus der Symphonie Nr. 9",„An die Freude“ aus der Symphonie Nr. 9,"""An die Freude"" aus der Symphonie Nr. 9","""An die Freude"" aus der Symphonie Nr. 9",Symphony No. 9,"""An die Freude"" aus der Symphonie Nr. 9","""An die Freude"" aus der Symphonie Nr. 9","""Neşeye Övgü"" (9. Senfoni'den)"
Meikyoku_EA_Composer_00,1839,Meikyoku_EA_Composer_00,Traditioneel Amerikaans,Traditional American,Chanson traditonnelle américaine,Amerikanisches Volkslied,Canzone popolare americana,Tradición estadounidense,Traditional American,Chanson traditionnelle américaine,Tradición estadounidense,Geleneksel Amerikan
Meikyoku_EA_Composer_01,1840,Meikyoku_EA_Composer_01,Traditioneel Engels,Traditional English,Chanson traditonnelle anglaise,Englisches Volkslied,Canzone popolare inglese,Tradición inglesa,Traditional English,Chanson traditionnelle anglaise,Tradición inglesa,Geleneksel İngiliz
Meikyoku_EA_Composer_02,1841,Meikyoku_EA_Composer_02,Traditioneel Amerikaans,Traditional American,Chanson traditonnelle américaine,Amerikanisches Volkslied,Canzone popolare americana,Tradición estadounidense,Traditional American,Chanson traditionnelle américaine,Tradición estadounidense,Geleneksel Amerikan
Meikyoku_EA_Composer_03,1842,Meikyoku_EA_Composer_03,Traditioneel Amerikaans,Traditional American,Chanson traditonnelle américaine,Amerikanisches Volkslied,Canzone popolare americana,Tradición estadounidense,Traditional American,Chanson traditionnelle américaine,Tradición estadounidense,Geleneksel Amerikan
Meikyoku_EA_Composer_04,1843,Meikyoku_EA_Composer_04,Componist: Handel,Composer: Georg Friedrich Handel,Composé par Georg Friedrich Händel,Komponist: Georg Friedrich Händel,Compositore: Georg Friedrich Händel,Autor: Georg Friedrich Handel,Composer: Georg Friedrich Handel,Composé par Georg Friedrich Händel,Autor: Georg Friedrich Handel,Besteci: Georg Friedrich Handel
Meikyoku_EA_Composer_05,1844,Meikyoku_EA_Composer_05,Componist: Bishop,Composer: Henry Bishop,Composé par Henry Bishop,Komponist: Henry Bishop,Compositore: Henry Bishop,Autor: Henry Bishop,Composer: Henry Bishop,Composé par Henry Bishop,Autor: Henry Bishop,Besteci: Henry Bishop
Meikyoku_EA_Composer_06,1845,Meikyoku_EA_Composer_06,Componist: Wagner,Composer: Richard Wagner,Composé par Richard Wagner,Komponist: Richard Wagner,Compositore: Richard Wagner,Autor: Richard Wagner,Composer: Richard Wagner,Composé par Richard Wagner,Autor: Richard Wagner,Besteci: Richard Wagner
Meikyoku_EA_Composer_07,1846,Meikyoku_EA_Composer_07,Componist: Schubert,Composer: Franz Schubert,Composé par Franz Schubert,Komponist: Franz Schubert,Compositore: Franz Schubert,Autor: Franz Schubert,Composer: Franz Schubert,Composé par Franz Schubert,Autor: Franz Schubert,Besteci: Franz Schubert
Meikyoku_EA_Composer_08,1847,Meikyoku_EA_Composer_08,Componist: Poulton,Composer: George R. Poulton,Composé par George R. Poulton,Komponist: George R. Poulton,Compositore: George R. Poulton,Autor: George R. Poulton,Composer: George R. Poulton,Composé par George R. Poulton,Autor: George R. Poulton,Besteci: George R. Poulton
Meikyoku_EA_Composer_09,1848,Meikyoku_EA_Composer_09,Componist: H. C. Work,Composer: Henry Clay Work,Composé par Henry Clay Work,Komponist: Henry Clay Work,Compositore: Henry Clay Work,Autor: Henry Clay Work,Composer: Henry Clay Work,Composé par Henry Clay Work,Autor: Henry Clay Work,Besteci: Henry Clay Work
Meikyoku_EA_Composer_10,1849,Meikyoku_EA_Composer_10,Traditioneel Schots,Traditional Scottish,Chanson traditionnelle écossaise,Schottisches Volkslied,Canzone popolare scozzese,Tradición escocesa,Traditional Scottish,Chanson traditionnelle écossaise,Tradición escocesa,Geleneksel İskoç
Meikyoku_EA_Composer_11,1850,Meikyoku_EA_Composer_11,Traditioneel Italiaans,Traditional Italian,Chanson traditionnelle italienne,Italienisches Volkslied,Canzone popolare italiana,Tradición italiana,Traditional Italian,Chanson traditionnelle italienne,Tradición italiana,Geleneksel İtalyan
Meikyoku_EA_Composer_12,1851,Meikyoku_EA_Composer_12,Traditioneel Engels,Traditional English,Chanson traditionnelle anglaise,Englisches Volkslied,Canzone popolare inglese,Tradición inglesa,Traditional English,Chanson traditionnelle anglaise,Tradición inglesa,Geleneksel İngiliz
Meikyoku_EA_Composer_13,1852,Meikyoku_EA_Composer_13,Componist: Liszt,Composer: Franz Liszt,Composé par Franz Liszt,Komponist: Franz Liszt,Compositore: Franz Liszt,Autor: Franz Liszt,Composer: Franz Liszt,Composé par Franz Liszt,Autor: Franz Liszt,Besteci: Franz Liszt
Meikyoku_EA_Composer_14,1853,Meikyoku_EA_Composer_14,Componist: Schumann,Composer: Robert Schumann,Composé par Robert Schumann,Komponist: Robert Schumann,Compositore: Robert Schumann,Autor: Robert Schumann,Composer: Robert Schumann,Composé par Robert Schumann,Autor: Robert Schumann,Besteci: Robert Schumann
Meikyoku_EA_Composer_15,1854,Meikyoku_EA_Composer_15,Componist: Verdi,Composer: Giuseppe Verdi,Composé par Giuseppe Verdi,Komponist: Giuseppe Verdi,Compositore: Giuseppe Verdi,Autor: Giuseppe Verdi,Composer: Giuseppe Verdi,Composé par Giuseppe Verdi,Autor: Giuseppe Verdi,Besteci: Giuseppe Verdi
Meikyoku_EA_Composer_16,1855,Meikyoku_EA_Composer_16,Componist: Beethoven,Composer: Ludwig van Beethoven,Composé par Ludwig van Beethoven,Komponist: Ludwig van Beethoven,Compositore: Ludwig van Beethoven,Autor: Ludwig van Beethoven,Composer: Ludwig van Beethoven,Composé par Ludwig van Beethoven,Autor: Ludwig van Beethoven,Besteci: Ludwig van Beethoven
Meikyoku_EA_Composer_17,1856,Meikyoku_EA_Composer_17,Componist: Handel,Composer: Georg Friedrich Handel,Composé par Georg Friedrich Händel,Komponist: Georg Friedrich Händel,Compositore: Georg Friedrich Händel,Autor: Georg Friedrich Handel,Composer: Georg Friedrich Handel,Composé par Georg Friedrich Händel,Autor: Georg Friedrich Handel,Besteci: Georg Friedrich Handel
Meikyoku_EA_Composer_18,1857,Meikyoku_EA_Composer_18,Traditioneel Duits,Traditional German,Chanson traditionnelle allemande,Deutsches Volkslied,Canzone popolare tedesca,Tradición alemana,Traditional German,Chanson traditionnelle allemande,Tradición alemana,Geleneksel Alman
Meikyoku_EA_Composer_19,1858,Meikyoku_EA_Composer_19,Componist: Henry Ghys,Composer: Henry Ghys,Composé par Henry Ghys,Komponist: Henry Ghys,Compositore: Henry Ghys,Autor: Henry Ghys,Composer: Henry Ghys,Composé par Henry Ghys,Autor: Henry Ghys,Besteci: Henry Ghys
Meikyoku_EA_Composer_20,1859,Meikyoku_EA_Composer_20,Traditioneel Frans,Traditional French,Chanson traditionnelle française,Französisches Volkslied,Canzone popolare francese,Tradición francesa,Traditional French,Chanson traditionnelle française,Tradición francesa,Geleneksel Fransız
Meikyoku_EA_Composer_21,1860,Meikyoku_EA_Composer_21,Componist: Brahms,Composer: Johannes Brahms,Composé par Johannes Brahms,Komponist: Johannes Brahms,Compositore: Johannes Brahms,Autor: Johannes Brahms,Composer: Johannes Brahms,Composé par Johannes Brahms,Autor: Johannes Brahms,Besteci: Johannes Brahms
Meikyoku_EA_Composer_22,1861,Meikyoku_EA_Composer_22,Componist: Silcher,Composer: Friedrich Silcher,Composé par Friedrich Silcher,Komponist: Friedrich Silcher,Compositore: Friedrich Silcher,Autor: Friedrich Silcher,Composer: Friedrich Silcher,Composé par Friedrich Silcher,Autor: Friedrich Silcher,Besteci: Friedrich Silcher
Meikyoku_EA_Composer_23,1862,Meikyoku_EA_Composer_23,Componist: Schubert,Composer: Franz Schubert,Composé par Franz Schubert,Komponist: Franz Schubert,Compositore: Franz Schubert,Autor: Franz Schubert,Composer: Franz Schubert,Composé par Franz Schubert,Autor: Franz Schubert,Besteci: Franz Schubert
Meikyoku_EA_Composer_24,1863,Meikyoku_EA_Composer_24,Componist: Handel,Composer: Georg Friedrich Handel,Composé par Georg Friedrich Händel,Komponist: Georg Friedrich Händel,Compositore: Georg Friedrich Händel,Autor: Georg Friedrich Handel,Composer: Georg Friedrich Handel,Composé par Georg Friedrich Händel,Autor: Georg Friedrich Handel,Besteci: Georg Friedrich Handel
Meikyoku_EA_Composer_25,1864,Meikyoku_EA_Composer_25,Componist: Schubert,Composer: Franz Schubert,Composé par Franz Schubert,Komponist: Franz Schubert,Compositore: Franz Schubert,Autor: Franz Schubert,Composer: Franz Schubert,Composé par Franz Schubert,Autor: Franz Schubert,Besteci: Franz Schubert
Meikyoku_EA_Composer_26,1865,Meikyoku_EA_Composer_26,Traditioneel Amerikaans,Traditional American,Chanson traditionnelle américaine,Amerikanisches Volkslied,Canzone popolare americana,Tradición estadounidense,Traditional American,Chanson traditionnelle américaine,Tradición estadounidense,Geleneksel Amerikan
Meikyoku_EA_Composer_27,1866,Meikyoku_EA_Composer_27,Traditioneel Amerikaans,Traditional American,Chanson traditionnelle américaine,Amerikanisches Volkslied,Canzone popolare americana,Tradición estadounidense,Traditional American,Chanson traditionnelle américaine,Tradición estadounidense,Geleneksel Amerikan
Meikyoku_EA_Composer_28,1867,Meikyoku_EA_Composer_28,Componist: Larionov,Composer: Ivan Larionov,Composé par Ivan Larionov,Komponist: Ivan Larionov,Compositore: Ivan Larionov,Autor: Ivan Larionov,Composer: Ivan Larionov,Composé par Ivan Larionov,Autor: Ivan Larionov,Besteci: Ivan Larionov
Meikyoku_EA_Composer_29,1868,Meikyoku_EA_Composer_29,Traditioneel Engels,Traditional English,Chanson traditonnelle anglaise,Englisches Volkslied,Canzone popolare inglese,Tradición inglesa,Traditional English,Chanson traditionnelle anglaise,Tradición inglesa,Geleneksel İngiliz
Meikyoku_EA_Composer_30,1869,Meikyoku_EA_Composer_30,Traditioneel Amerikaans,Traditional American,Anonyme,Amerikanisches Volkslied,Canzone popolare americana,Tradición estadounidense,Traditional American,Anonyme,Tradición estadounidense,Geleneksel Amerikan
Meikyoku_EA_Composer_31,1870,Meikyoku_EA_Composer_31,Componist: Gabriel,Composer: Charles H. Gabriel,Composé par Charles H. Gabriel,Komponist: Charles H. Gabriel,Compositore: Charles H. Gabriel,Autor: Charles H. Gabriel,Composer: Charles H. Gabriel,Composé par Charles H. Gabriel,Autor: Charles H. Gabriel,Besteci: Charles H. Gabriel
Meikyoku_EA_Composer_32,1871,Meikyoku_EA_Composer_32,Componist: Foster,Composer: Stephen Foster,Composé par Stephen Foster,Komponist: Stephen Foster,Compositore: Stephen Foster,Autor: Stephen Foster,Composer: Stephen Foster,Composé par Stephen Foster,Autor: Stephen Foster,Besteci: Stephen Foster
Meikyoku_EA_Composer_33,1872,Meikyoku_EA_Composer_33,Componist: Charpentier,Composer: Marc-Antoine Charpentier,Composé par Marc-Antoine Charpentier,Komponist: Marc-Antoine Charpentier,Compositore: Marc-Antoine Charpentier,Autor: Marc-Antoine Charpentier,Composer: Marc-Antoine Charpentier,Composé par Marc-Antoine Charpentier,Autor: Marc-Antoine Charpentier,Besteci: Marc-Antoine Charpentier
Meikyoku_EA_Composer_34,1873,Meikyoku_EA_Composer_34,Traditioneel Amerikaans,Traditional American,Chanson traditonnelle américaine,Amerikanisches Volkslied,Canzone popolare americana,Tradición estadounidense,Traditional American,Chanson traditionnelle américaine,Tradición estadounidense,Geleneksel Amerikan
Meikyoku_EA_Composer_35,1874,Meikyoku_EA_Composer_35,Componist: Ball,Composer: Ernest Ball,Composé par Ernest Ball,Komponist: Ernest Ball,Compositore: Ernest Ball,Autor: Ernest Ball,Composer: Ernest Ball,Composé par Ernest Ball,Autor: Ernest Ball,Besteci: Ernest Ball
Meikyoku_EA_Composer_36,1875,Meikyoku_EA_Composer_36,Traditioneel Schots,Traditional Scottish,Chanson traditionnelle écossaise,Schottisches Volkslied,Canzone popolare scozzese,Tradición escocesa,Traditional Scottish,Chanson traditionnelle écossaise,Tradición escocesa,Geleneksel İskoç
