index	label	English	French	German	Italian	Spanish	Turkish	status	qa_status	qa_note
584	talk_green_02_04	And I'd have all that \ndriftwood for company.	Le seul problème, c'est\nqu'il y a beaucoup de vent...	Es gäbe massig Treibholz,\ndas mir Gesellschaft leisten\nkönnte...	E con tutti i pezzi di legno\ntrasportati a riva, potrei farmi\nun sacco di amici...	Y siempre hay madera a la deriva,\nasí que no me sentiría solo.	Bir de kıyıya vuran\nodunlarla arkadaşlık\nederim.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
585	talk_green_02_05	Yup, it's settled. That'll come\nafter my suburban adventures. 	Mais c'est décidé ! Je veux\nm'installer en banlieue, au\nbord de la mer !	Ja, so wird's gemacht.\nGleich nach meinem Leben\nin der Vorstadt!	OK, è deciso. Mi trasferirò in\nperiferia, a due passi dal mare.\nDue piccioni con una fava!	Sí, está decidido.\n¡Me mudo al mar!	Tamam, karar verdim.\nBanliyö maceramdan\nsonra sıra onda.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
586	talk_green_03_00	Hey, it's you! Wanna \nhear about my granddad?	Aujourd'hui, je me suis\nfâché avec mon grand-père...	Hey, du bist's! Soll ich dir\nvon meinem Opa erzählen?	Dimmi, ti ho mai parlato\ndi mio nonno?	Oye, ¿te he hablado alguna\nvez de mi abuelo?	Hey, yine sen! Dedemle ilgili\nbir şey duymak ister misin?		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
587	talk_green_03_01	My granddad is super \ncompetitive...	Il se moque des jeunes pousses,\nen leur disant qu'il les bat à plates\ncoutures en photosynthèse...	Er ist ein unglaublich\nehrgeiziger Typ...	È un albero super competitivo.	Es un árbol supercompetitivo.	Benim dedem fena\nrekabetçidir...		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
588	talk_green_03_02	He says he can whoop saplings\nat photosynthesis.	Mais c'est facile pour lui...\nIl est bien plus gros, c'est\nnormal qu'il en produise plus !	Er sagt, wenn's um Photo-\nsynthese geht, macht ihm\nkeiner was vor!	Non fa che sfidare i giovani virgulti\nper vedere chi produce più ossigeno\ndurante la fotosintesi.	Siempre está retando a la gente\npara ver quién produce más\noxígeno en la fotosíntesis.	Fidanları\nfotosentezde bile\nyenerim, der durur.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
589	talk_green_03_03	Which...I mean, makes sense,\nsince he's way bigger.	Il vient d'avoir 6 000 ans.\nVous vous rendez compte ?	Ist auch völlig klar... Er\nhat ja noch genug Laub\nin der Krone.	Naturalmente, la spunta sempre\nlui e ci mancherebbe... la sua\nchioma è gigantesca!	Y, si alguna vez pierde,\nlos acusa de querer hacer\nleña del árbol caído.	Yani... mantıklı tabii.\nBenden kat kat büyük.		OK_AUTO,V12_STYLE_FIXED	"No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit. | V12: ""Adam benden koca"" ifadesini anlamı koruyan doğal Türkçeye çevirir."
590	talk_green_03_04	He's pushing 6,000\nyears old by now. 	Il doit avoir de ces racines...\nJe suis sûr qu'elles ont poussé\njusqu'au centre de la Terre !	Geht mittlerweile straff\nauf die 6000 Jahre zu,\nder alte Knorz.	D'altronde, viaggia per i 6000\nanni o giù di lì.	He intentado que entre en razón\ny deje de retar a todo el mundo.	Şu an neredeyse\n6.000 yaşında.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
591	talk_green_03_05	Pretty sure his roots reach the\nearth's core at this point.	Un jour, moi aussi, je me\nréchaufferai les arpions\nau bord de la lave !	Ich wette, seine Wurzeln\nreichen inzwischen schon bis\nzum Mittelpunkt der Erde.	Sono quasi sicuro che le\nsue radici arrivino ormai\nal centro della Terra.	Pero es como pedirle peras\na un olmo...	Kökleri şimdiye kadar\nherhâlde dünyanın\nçekirdeğine varmıştır.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
592	talk_green_03_06	Maybe someday I'll feel the\nhot lava on my roots.	Je regarde toujours le\nmonde des adultes avec\nmes yeux d'enfant...	Vielleicht kann ich ja auch\neines Tages auf Magma meine\nWurzeln schlagen.	Forse anch'io un giorno riuscirò\na sentire il caldo abbraccio del\nmagma sulle mie radici.	Viendo cómo se comporta,\nnadie diría que tiene 6000 años.	Belki bir gün\nköklerimde o sıcak\nlavı da hissederim.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
593	talk_green_03_07	Eh? You're wondering\nhow old I am?	Enfin... à la fin de l'année,\nje vais avoir 4 999 ans et demi,\nquand même. Je suis un grand !	Was? Du willst wissen,\nwie alt ich denn bin?	Come? Vuoi sapere quanti\nanni ho?	¿Eh? ¿Que cuántos tengo yo?	Ha? Yaşımı mı\nmerak ediyorsun?		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
594	talk_green_03_08	Still spry at 5,000.	Pourquoi vous me regardez\navec ces yeux ronds ?\nQu'est-ce que j'ai dit ?	Ich bin noch jung!\nBin gerade erst 5000\nJahre alt geworden.	Oh, sono ancora un\ngiovincello! Ho appena\ncompiuto 5000 anni.	Solo 5000, ¡soy un pipiolo!	Daha 5.000 yaşındayım!\nFıkır fıkırım.		OK_AUTO,V5_STYLE2_FIXED	DE/IT/ES make the 5000-year age a youth boast. Turkish now lands the same ancient-but-young joke instead of a neutral statement.
595	talk_green_04_00	I keep having this weird dream.\nIt's always the same, too.	Depuis notre rencontre, je fais\nsouvent le même rêve...	Ich hab immer wieder den\ngleichen, seltsamen Traum.	Continuo a fare lo stesso\nstrano sogno tutti i giorni.	Desde hace una temporada\ntengo un sueño recurrente.	Sürekli aynı garip\nrüyayı görüyorum.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
596	talk_green_04_01	So, I reeeeally love\ndrinking water. A lot.	Vous le savez, je bois\nénormément d'eau.	Also, du musst wissen...\nIch trinke wirklich gern\nWasser. Sehr gern!	Vedi, devi sapere che io\nadoro l'acqua. Ne bevo a\nettolitri.	Verás, a mí me encanta beber agua.\n¡Es una de mis aficiones preferidas!	Bilirsin, su içmeye\nacayip bayılırım.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
597	talk_green_04_02	In my dream, I keep seeing\nthe same person...	Eh bien dans mon rêve,\nje vois arriver un type...	In meinem Traum sehe ich\nimmer dieselbe Person...	In questo sogno, vedo sempre\nla stessa persona...	Bueno, que me voy por las ramas...\nTe sigo contando lo del sueño.	Rüyamda hep aynı\nkişiyi görüyorum...		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
598	talk_green_04_03	And he also loves drinking water. \nWe look nearly identical, too!	Il adore boire beaucoup\nd'eau, lui aussi... Et il me\nressemble énormément.	Sie trinkt auch gern\nWasser. Und wir sehen\nauch fast gleich aus.	E anche lei adora bere acqua.\nIn più, abbiamo praticamente\nlo stesso aspetto.	En él tengo un montón\nde dobles por todas partes.	O da su içmeye bayılıyor.\nTuhaf yanı, bana bayağı\nbenziyor!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
599	talk_green_04_04	He kinda looks like Tibby.\nExcept like me instead.	Enfin plutôt, il ressemble\nà Tibby. À Tibby avec\ndes branches sur la tête.	Ein bisschen sieht sie\naber auch nach Fipsi aus.\nNach Fipsi und nach mir.	Assomiglia un po' a Tibby,\nma anche a me.	Y a todos les encanta\nbeber agua.	Biraz Tibby'ye benziyor.\nAma sanki... benim\nversiyonum gibi.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
600	talk_green_04_05	Anyway, we only hang out\nin my dream.	Et on joue à celui qui\narrive à boire le plus d'eau.	Ich treffe sie jedenfalls\nimmer nur in meinen\nTräumen.	Comunque... Incontro questa\npersona solo nel mio sogno...	¿Tú sabes lo difícil que es\nencontrar gente que comparta\nmi afición?	Neyse, sadece rüyamda\ntakılıyoruz işte.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
601	talk_green_04_06	And we talk about water.\nSuper weird, right?!	Je me demande quelle\nest la signification de\nce rêve...	Und da reden wir dann\nüber Wasser. Verrückt, oder?	E lì, discutiamo di acqua.\nTroppo strano, vero?	Así que todos nos hacemos amigos y\ncharlamos durante horas sobre lo rica\nque está el agua. Qué curioso, ¿eh?	Sonra da oturup\nsu hakkında konuşuyoruz.\nÇok acayip, değil mi?!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
602	talk_green_05_00	Hey, you guys are looking\npretty tired. You all right?	Ouh là... Vous avez l'air crevé,\nles amis. Vous avez joué ou lu\nun peu trop tard ?	Hör mal, du siehst etwas\nmüde aus. Alles klar bei\ndir?	Hai l'aria un po' stanca.\nVa tutto bene?	Oye, tienes cara de no haber\ndescansado bien.	Hey, çok yorgun\ngörünüyorsunuz. İyi misiniz?		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
603	talk_green_05_01	Been staying up late with some\ngame or book or something?	Oh, je n'ai aucun commentaire\nà faire, c'est votre vie...	Hast du gestern zu lang\ngelesen? Oder zu lang an\nder Konsole gespielt?	Per caso hai fatto tardi in\ncompagnia di un libro? O\nhai giocato troppo a lungo?	¿Te quedaste anoche hasta\nlas tantas leyendo o jugando\na algo?	Dün gece yine\noyun mu oynadın,\nkitap mı okudun ne?		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
604	talk_green_05_02	Hey, I don't judge.\nDo what you gotta do.	Je vais même vous dire : les\ngens disent toujours de tout faire\nsans excès, « avec modération ».	Hey, das war kein Vorwurf!\nTu, was du nicht lassen\nkannst...	Ehi, non volevo giudicarti!\nFai pure ciò che preferisci...	No te voy a leer la cartilla.\nCada uno es mayorcito\npara saber lo que hace.	Hey, ben karışmam.\nCanın ne istiyorsa\nonu yap.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
605	talk_green_05_03	Just remember to stop if\nit stops being fun.	Cela veut donc dire que\nla modération aussi doit\ns'exercer sans excès, non ?	Hör halt nur auf, wenn es\naufhört, Spaß zu machen.	Ricorda solo di smettere, se\nsenti che non ti diverti più.	Pero recuerda que conviene parar\ncuando deja de ser divertido.	Yalnız tadı kaçarsa\nbırakmayı bil,\ntamam mı?		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
606	talk_green_05_04	Moderation in all things.\n...Except maybe moderation?	« Modérez-vous, mais\navec modération. »\nJe vous laisse y réfléchir...	Maß halten ist enorm\nwichtig. Außer, wenn es\nums Maßhalten geht!	Ci vuole moderazione in\nogni cosa. Ad eccezione\nforse della... moderazione?	Hay que tener moderación con todo,\nsalvo quizá... ¿con la moderación?	Her şeyde ölçülü ol.\n...Ölçülü olmakta bile mi?		OK_AUTO,V12_STYLE_FIXED	"No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit. | V12: ""Moderation... except moderation?"" paradoksunu Türkçede aynı kavramı tekrar ederek korur."
607	talk_green_06_00	Coffee makes a lot of folks\ntense. Not me--it's relaxing.	Il paraît que le café a un\neffet complètement différent\nselon les personnes.	Kaffee wirkt auf viele Leute\nanregend. Nicht auf mich.\nMich beruhigt er eher.	Il caffè ha il potere di\nagitare alcune persone.\nA me rilassa, invece.	¿Sabes que a mí el café\nme relaja?	Kahve çoğu insanı\ngeriyor. Beni değil;\nbeni rahatlatıyor.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
608	talk_green_06_01	Especially the cinnamon\ncoffee they have here.	C'est un excitant pour\nbeaucoup de monde, mais\nchez moi, c'est un relaxant.	Vor allem der Kaffee mit\nZimtaroma, den es hier gibt.	Soprattutto il caffè alla\ncannella che hanno qui\nal bar.	Sobre todo el que sirven aquí\ncon mucha canela. Mmm...	Özellikle de buradaki\ntarçınlı kahve.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
609	talk_green_06_02	The smell reminds me of my\nuncle. He's a cinnamon tree.	Surtout celui à la cannelle. Il\nme rappelle mon oncle. C'est\nun cannelier. Il sent si bon !	Der Geruch erinnert mich\nan meinen Onkel. Der ist\nnämlich ein Zimtbaum!	Il suo aroma mi ricorda tanto\nmio zio. Sai, lui è un albero\ndi cannella...	El olor me recuerda a mi tío.\nEs un árbol de la canela, ¿sabes?	Kokusu bana amcamı\nhatırlatıyor. Kendisi\nbir tarçın ağacı.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
610	talk_green_07_00	I love autumn. Know why?	Ma saison préférée\nest l'automne...	Ich liebe den Herbst!\nWeißt du auch, warum?	Amo l'autunno! Vuoi sapere\nperché?	¡Me encanta el otoño!	Sonbahara bayılırım.\nNedenini biliyor musun?		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
611	talk_green_07_01	Without me having to do a thing,\nmy hair gets a new color!	Chaque année, j'ai droit\nà une super coloration,\nnaturelle et gratuite.	Mein Haar färbt sich von\nganz allein, ohne dass ich\netwas dafür tun muss.	Senza bisogno di fare nulla,\nla mia chioma assume un\nnuovo colore!	¡Es la época del año en la que\nme ahorro ir a la peluquería!	Hiç uğraşmadan,\nsaçlarım kendiliğinden\nyeni bir renge dönüyor!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
612	talk_green_08_00	Just between you and me, I've\ngot a secret in my pocket.	Vous voulez connaître\nmon plus grand secret ?	Pssst... Nur unter uns: Ich\nhüte in meiner Tasche ein\nGeheimnis.	Che rimanga tra me e te...\nLa mia tasca nasconde un\nsegreto.	¿Quieres que te enseñe un truco\nespectacular?	Aramızda kalsın,\ncebimde bir sır\nsaklı.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
613	talk_green_08_01	What is it? Well, it only\nworks if I show you.	Approchez... Vous ne comprendrez\npas si vous n'essayez pas.	Was es ist? Ich müsste\nes dir schon zeigen.	Di cosa si tratta? Beh,\nposso fartelo vedere,\ncerto...	Prepárate, porque no vas\na creer lo que va a pasar.	Ne mi?\nGöstermezsem pek\nanlaşılmaz.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
614	talk_green_08_02	You just have to promise not\nto let it BLOW YOUR MIND.	Je vous préviens, vous allez\ntrouver ça génial. Attention à\nne pas vous extasier trop fort...	Du musst mir nur versprechen,\ndass du nicht VOLLKOMMEN\nAUSFLIPPST!	Basta solo che mi prometti\ndi non andare fuori di testa\ndallo stupore!	En serio, quizá esto cambie por\ncompleto tu visión del mundo.	Yalnız söz ver:\nAKLIN BAŞINDAN\nUÇMASIN!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
615	talk_green_08_03	Check it out. You gently slide\nyour hand into the pocket...	C'est très simple. Passez la\nmain dans ma poche. Allez-y !\nIl n'y a pas de piège.	Also... Lass deine Hand\nganz langsam in die Tasche\ngleiten!	Guarda qua... Infili dolcemente\nla tua mano nella tasca e...	Allá va... Mueve la mano despacito\ny métetela dentro del bolsillo.	Bak şimdi... Elini\nusulca cebin içine\nkaydırıyorsun...		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
616	talk_green_08_04	and bingo! You can keep\nyour hand warm!	Et hop ! Vous avez\nvotre main au chaud !	Und... Bingo! Selbst im\nkalten Winter bleibt die\nHand ein wenig wärmer.	Bam! Anche quando fa un\ngran freddo, la tua mano\nrimane sempre un po' calda.	¡Tachán! Ya no se te enfriará\nen invierno.	ve oldu bitti!\nElin sıcacık\nkalıyor!		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
617	talk_green_08_05	What? That didn't blow your\nmind? Here--have some coffee.	Renversant, non ? Non ? Pff...\nQu'avez-vous fait de votre\ncapacité d'émerveillement ?	Was? Das hat dich nicht\numgehauen? Na gut, dann...\nNoch einen Kaffee?	Come dici? Non ti sembra\nniente di eccezionale? Poco\nmale... Vieni, prendi un caffè.	¿Qué, cómo te has quedado?\nA cuadros, claro.	Ne? Aklın başından\nuçmadı mı?\nAl, bir kahve iç bari.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
618	talk_green_09_00	Hey, do you like playing hide-\nand-seek as much as I do?	Mon jeu préféré,\nc'est le cache-cache.	Spielst du auch so gern\nwie ich Verstecken?	Ti piace giocare a nascondino?\nIo ne vado matto!	Oye, ¿a ti también te gusta\njugar al escondite?	Hey, sen de benim kadar\nsaklambaç delisi misin?		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
619	talk_green_09_01	Yeah? Totally! It's, like, the\nbest game ever made.	Attendez, c'est le\nmeilleur jeu du monde !	Ja? War ja klar! Es gibt\necht kein besseres Spiel!	Secondo me, è il gioco più\ndivertente che abbiano mai\ninventato!	¿Sí? ¿A que es el mejor\njuego del mundo?	Öyle mi? Aynen! Yani,\nyapılmış en iyi oyun\nfalan.		V4_MANUAL_FIXED	VOICE: Restores the character’s “totally / like” laid-back filler rather than neutral prose.
620	talk_green_09_02	I'm the master at it, though.	Et en plus, je suis imbattable !\nSurtout quand on joue en forêt !	Ich bin im Verstecken\nübrigens ziemlich schwer\nzu besiegen.	E io sono un vero maestro\nnel nascondermi.	A mí se me da de lujo.	Gerçi bu işin\nustası benim.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
621	talk_green_09_03	I just stand next to a tree,\nand no one ever finds me.	Je crois bien que certains sont\nencore en train de me chercher...	Ich stell mich einfach neben\nirgendeinen Baum, und keiner\nkann mich mehr finden.	Mi metto di fianco a un\nalbero e nessuno riesce\npiù a trovarmi.	Me escondo al lado de un árbol\ny no hay quien me encuentre.	Ben gidip bir ağacın\ndibine sinerim,\nkimse de beni bulamaz.		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
