index	label	English	French	German	Italian	Spanish	Turkish	status	qa_status	qa_note
370	music_ntrCameraManL_name	Freeze Frame Theme	Sur le vif	Auto-Fokus	Scatto scaltro	Carreras con ritmo	Dondur-Kare Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
371	music_ntrChorusL_name	Glee Club 2 Theme	Le retour de\nla chorale	Chorknaben 2	Trio Brio 2	El coro 2	Koro Kulübü 2 Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
372	music_ntrFrogL_name	"Frog Hop\n""Young Love Rock 'n' Roll"""	Danse des rainettes\n♪ Valse du rock	Frog 'n' Roll\n„Liebe, Schweiß & Rock 'n' Roll“	Rane Rock\n♪ Amore al Rock 'n' Roll	"Ritmo rana\n""Nada como el rock & roll"""	"Kurbağa Zıplaması\n""Genç Aşk Rock 'n' Roll"""		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
373	music_ntrIdolL_name	"Fan Club\n""Thrilling! Is this love?"""	Fan club\n♪ C'est certain !	Affen-Groupies\n„Happy, happy! Ist es Liebe?“	Fan Club\n♪ È amore? Chi lo sa...	"Club de fans\n""Sé que esto es amor"""	"Hayran Kulübü\n""Yüreğim Pır Pır! Bu Aşk mı?"""		OK_AUTO;V17_MANUAL_FIXED	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit. | V17: Şarkı başlığı düz 'heyecan verici' ifadesinden daha lirik ve söylenebilir Türkçeye çekildi.
374	music_ntrNinjaL_name	Dog Ninja Theme	Chien ninja	Tränen eines Hundeninja	Lacrime di un Ninja Dog	Perro ninja llora	Köpek Ninja Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
375	music_ntrPingpongL_name	Rhythm Rally 2 Theme	Échanges pâtissiers	Turbo-Tischtennis 2	Ritmo da tavolo 2	Peloteo rítmico 2	Ritim Rallisi 2 Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
376	music_ntrRobotL_name	Fillbots 2 Theme	Super Robothon	Rhythmoboter 2	Disco Robot 2	Robotellines 2	Dolumbotlar 2 Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
377	music_ntrShootingL_name	Shoot-'em-Up 2 Theme	Le retour de\nla bataille galactique	Kosmorock 2	Meteoritmi 2	Guerra galáctica 2	Uzay Savaşı 2 Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
378	music_ntrShortLiveL_name	Big Rock Finish Theme	Bal des esprits	Musik zum Spukrock-Finale	Tema di Gran finale rock	Gran final roquero	Büyük Rock Finali Teması		OK_AUTO;V18_CONTEXT_FIXED	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit. | V18: Big Rock Finish müzik adı, seçili başlıktaki rock türü düzeltmesiyle eşlendi.
379	music_ntrShugyoL_name	Munchy Monk Theme	Avide ascète	Dim Sum Fu	Tema di Monaco Gnam	El monje tragón	Atıştıran Keşiş Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
380	music_rvlAssembleL_name	Built to Scale Theme	À la chaîne	Beatfabrik	Fatti ad arte	Fábrica del ritmo	Ölçekli Yapım Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
381	music_rvlBadmintonL_name	Air Rally 2 Theme	Badminton extrême	Badminton 2	Partita al volo 2	A vuelapluma 2	Hava Rallisi 2 Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
382	music_rvlBattingL_name	Exhibition Match Theme	Baseball	Baseball	Baseball Show	Exhibición de bateo	Gösteri Maçı Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
383	music_rvlBirdL_name	Flock Step Theme	Défilé d'échassiers	Vogelmarsch	La marcia degli uccelli	La bandada	Sürü Adımı Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
384	music_rvlBookL_name	Cheer Readers Theme	Biblio-girls	Fangirls	Cheer Readers	Biblioanimadoras	Tezahürat Okuyucuları Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
385	music_rvlDateL_name	Double Date Theme	Double rendez-vous	Klassentreffen zu viert	Doppia coppia\na scuola	Cita a cuatro	Çift Randevu Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
386	music_rvlFishingL_name	Catch of the Day Theme	Partie de pêche	Anglerglück	Battuta di pesca	Pesca a contratiempo	Günün Avı Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
387	music_rvlFleaL_name	Micro-Row 2 Theme	Le retour des\nmicronageurs	Schwebe-Teile 2	Microrganismi 2	Vida microscópica 2	Mikro Kürek 2 Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
388	music_rvlForkL_name	Fork Lifter Theme	Coups de fourchette	Erbsenzähler	Colpi di forchetta	Tenedor supersónico	Çatal Kaldırıcı Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
389	music_rvlGolfL_name	Hole in One Theme	Golf	Eingelocht!	Buca in uno	Hoyo en uno	Tek Vuruşta Delik Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
390	music_rvlGomaL_name	Flipper-Flop 2 Theme	Exploroulades extrêmes	Robbendrehen 2	Rotola rotola 2	Focas rodantes 2	Ters-Düz 2 Teması		OK_AUTO;V18_CONTEXT_FIXED	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit. | V18: Flipper-Flop 2 tema adı oyun başlığıyla eşlendi.
391	music_rvlInterviewL_name	Ringside Theme	Interview sportive	Pressekonferenz	Intervista sportiva	Entrevista movidita	Ring Kenarı Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
392	music_rvlManjuL_name	Working Dough Theme	Boulettes au boulot	Klopsarbeiter	Fagottini al lavoro	Dulces trabajadores	Hamur Mesaisi Teması		V4_MANUAL_FIXED	TERM/CONSISTENCY: Matches the localized Working Dough game title used elsewhere.
393	music_rvlMuscleL_name	Figure Fighter 2 Theme	Super gonflette	Muskelmann 2	Muscoli gonfiati 2	El Musculitos 2	Figür Dövüşçüsü 2 Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
394	music_rvlRapL_name	Love Rap Theme	Rap romantique	Rapperliebe	Love Rap	El rap del amor	Aşk Rap Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
395	music_rvlReceiveL_name	Bossa Nova Theme	Volley bossa	Bossa Volley	Bossa Volley	Bossa bola	Bossa Nova Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
396	music_rvlRobotL_name	Screwbot Factory Theme	Robothon - têtes à visser	Schraub-Rhythmoboter	Avvitarobot	Fábrica atornilladora	Vidalı Robot Fabrikası Teması		FIXED_V20	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.; V20: Ana oyun adı “Vidalı Robot Fabrikası” ile tutarlılık.
397	music_rvlRocketL_name	Launch Party Theme	Fusées	Startrampe	Rocket Zero	Cuenta atrás	Fırlatma Partisi Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
398	music_rvlRotationL_name	Board Meeting Theme	Conseil d'administration	Konferenzraum	Consiglio\nd'amministrazione	Junta directiva	Yönetim Kurulu Toplantısı Teması	LONG_TR_LINE	OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
399	music_rvlSamuraiL_name	Samurai Slice Theme	Rythme tranchant	Iai! Samurai	Spirito samurai	El samurái rebanador	Samuray Doğrama Teması		OK_AUTO;V18_CONTEXT_FIXED	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit. | V18: Samurai Slice tema adı yeni oyun adıyla eşlendi.
400	music_rvlSeesawL_name	See-Saw Theme	Bascule	Wippen	Alta Lena	Balancín	Tahterevalli Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
401	music_rvlSortL_name	Packing Pests Theme	Centre de tri	Einpacken!	Smistamento	¡A empaquetar!	Paketleme Haşereleri Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
402	music_rvlWatchL_name	Monkey Watch Theme	Singe moins le quart	Äffchen-Uhr	Monkey Watch	Monorreloj	Maymun Nöbeti Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
403	music_ctrBearL_name	Blue Bear Theme	L'ours bleu	Bärenkummer-Thema	Lacrimorso	El oso lloroso	Mavi Ayı Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
404	music_ctrBlancoL_name	Animal Acrobat Theme	Le cirque des acrobates	Zirkusäffchen	Acrobazie scimmiesche	Monerías acrobáticas	Hayvan Akrobatlar Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
405	music_ctrChameleonL_name	Tongue Lashing Theme	Transe caméléon	Fliegenfänger-Thema	Lingua lunga	Tema camaleónico	Dil Şaklatma Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
406	music_ctrDotSamuraiL_name	Super Samurai Slice Theme	Musique de\nsamouraï	Iai! Samurai XL	Super spirito samurai	El supersamurái rebanador	Süper Samuray Doğrama Teması		OK_AUTO;V18_CONTEXT_FIXED	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit. | V18: Super Samurai Slice tema adı yeni oyun adıyla eşlendi.
407	music_ctrFruitbasketL_name	Fruit Basket 2 Theme	Super\npaniers de fruits	Obst-Körbe 2	Canestro di frutta 2	Frutoncesto 2	Meyve Sepeti 2 Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
408	music_ctrInterpreterL_name	Second Contact Theme	Interprète\nterrien-martien	Der-zweite-Kontakt-Thema	Secondo contatto	Segundo contacto	İkinci Temas Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
409	music_ctrPillowL_name	Pajama Party Theme	Musique de\nsoirée pyjama	Pyjama-Party-Thema	Tema di Pigiama party	Fiesta de pijamas	Pijama Partisi Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
410	music_ctrStepL_name	Catchy Tune 2 Theme	Escalier super fruité	Fallobst 2	Caduta frutti 2	Escalera frutal 2	Akılda Kalan Ezgi 2 Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
411	music_ctrSumouL_name	Sumo Brothers Theme	Frères sumo	Sumo Bros.	Gemelli del sumo	Sumo para dos	Sumo Kardeşler Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
412	music_ctrTangoL_name	Tangotronic 3000 Theme	Tangotronic 3000	Tang-o-mat 2050	Tangotronic 3000	Tangotronic 3000	Tangotronik 3000 Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
413	music_ctrTeppanL_name	Kitties! Theme	Clac chats clac !	Katzen klatschen!	Gattini!	Mininos danzarines	Kedicikler! Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
414	music_ctrWoodCatL_name	LumBEARjack 2 Theme	Super bûches ron-ron	Katzen klotzen! 2	Gatti legnaioli 2	Gatos leñadores 2	Oduncu Ayı 2 Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
415	music_agbClapA_name	The Snappy Trio Theme	Trio western clap	Die drei Claqueure XL	Trio Applausi 3	El trío garboso	Havalı Üçlü Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
416	music_agbSpaceDanceA_name	Cosmic Dance Theme	Musique de\ndanse cosmique	Psycho-Tänzer	Ballerini cosmici	Bailarines psicodélicos	Kozmik Dans Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
417	music_agbTapA_name	Tap Trial 2 Theme	Super claquettes	Stepptanz-Trio 2	Tip tap 2	Claqué simiesco 2	Step Sınavı 2 Teması		OK_AUTO;V18_CONTEXT_FIXED	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit. | V18: Tap Trial 2 müzik adı yeni yerelleştirilmiş oyun adıyla eşlendi.
418	music_ntrFrogA_name	Jumpin' Jazz Theme	Le retour des rainettes	Frog Rock\n„Frosch mit Saxophon“	Rane Jazz\n♪ Gracidando col sax	Saxo rana	Hop Hop Caz Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
419	music_ntrIdolA_name	"Fan Club 2\n""Thrilling! Is this love?"""	Super fan club\n♪ C'est certain ! (version longue)	Affen-Groupies 2\n„Happy, happy! Ist es Liebe?“	Fan Club 2\n♪ È amore? Chi lo sa...	"Club de fans 2\n""Sé que esto es amor"""	"Hayran Kulübü 2\n""Yüreğim Pır Pır! Bu Aşk mı?"""		OK_AUTO;V17_MANUAL_FIXED	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit. | V17: Şarkı başlığı ilk sürümle tutarlı ve lirik hâle getirildi.
420	music_ntrPingpongA_name	Cosmic Rhythm Rally Theme	Échanges cosmiques	UFO-Tischtennis	Ritmo da tavolo UFO	Tenis de mesa espacial	Kozmik Ritim Rallisi Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
421	music_rvlGolfA_name	Hole in One 2 Theme	Golf féminin	Eingelocht! 2	Buca in uno 2	Hoyo en uno 2	Tek Vuruşta Delik 2 Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
422	music_rvlManjuA_name	Working Dough 2 Theme	Boulettes extrêmes	Klopsarbeiter 2	Fagottini al lavoro 2	Dulces trabajadores 2	Hamur Mesaisi 2 Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
423	music_rvlMuscleA_name	Figure Fighter 3 Theme	Hyper gonflette	Muskelmann 3	Muscoli gonfiati 3	El Musculitos 3	Figür Dövüşçüsü 3 Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
424	music_ctrBlancoA_name	Jungle Gymnast Theme	La jungle des acrobates	Äffchenzirkus	Ginnasta della giungla	Gimnasia en la jungla	Orman Jimnastikçisi Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
425	music_ctrDotSamuraiA_name	Super Samurai Slice 2 Theme	Super samouraï	Iai! Samurai XL 2	Super spirito samurai 2	El supersamurái\nrebanador 2	Süper Samuray Doğrama 2 Teması		OK_AUTO;V18_CONTEXT_FIXED	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit. | V18: Super Samurai Slice 2 tema adı yeni oyun adıyla eşlendi.
426	music_rvlKarate00_name	Karate Man Theme	Karatéka	Karateka! mini	Karate Ka	Kárate Killo novato	Karate Adam Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
427	music_rvlKarate01_name	Karate Man Returns Theme	Super karatéka	Karateka!	Il ritorno di Karate Ka	Kárate Killo	Karate Adam Geri Dönüyor Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
428	music_rvlKarate02_name	"Karate Man Kicks\n""Struck by the Rain"""	Karaté kicks\n♪ Pluie amère	Karateka cool!\n„Einsam im Regen“	I calci di Karate Ka\n♪ Pioggia battente	"Kárate Killo pateador\n""Cae la lluvia"""	"Karate Adam Tekmeler\n""Yağmura Yakalanmış"""		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
429	music_rvlKarate03_name	"Karate Man Combos\n""Lonely Storm"""	Karaté combos\n♪ Lonely Storm	Karateka-Rock!\n„Lonely Storm“	Le combo di Karate Ka\n♪ Lonely Storm	"Kárate Killo roquero\n""Lonely Storm"""	"Karate Adam Komboları\n""Yalnız Fırtına"""		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
430	music_rvlKarate04_name	Karate Man Senior Theme	Papa karatéka	Karatekas Papa!	Karate Ka senior	Maestro Kárate Killo	Karate Adam Kıdemli Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
431	music_remixLED_name	Lush Remix Theme	Remix abondance	Saftgrün-Remix	Remix bosco	Remix Frondoso	Gür Remiks Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
432	music_remixTED_name	Final Remix Theme	Remix final	Finaler Remix	Remix finale	Remix Final	Final Remiks Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
433	music_remix00_name	"Honeybee Remix\n""I'm a lady now"""	Remix bzzz\n♪ I'm a lady now	Bienchen-Remix\n„I'm a lady now“	Remix miele\n♪ I'm a lady now	"Remix de la Abeja\n""I'm a lady now"""	"Bal Arısı Remiks\n""Artık bir hanımefendiyim"""		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
434	music_remix01_name	Machine Remix Theme	Remix vroum	Maschinchen-Remix	Remix auto	Remix Automovilístico	Makine Remiks Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
435	music_remix02_name	Citrus Remix Theme	Remix orange	Zitrus-Remix	Remix agrumi	Remix Cítrico	Narenciye Remiks Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
436	music_remix03_name	Donut Remix Theme	Remix donut	Donuts-Remix	Remix ciambella	Remix de la Rosquilla	Donut Remiks Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
437	music_remix04_name	Barbershop Remix Theme	Remix coup'tif	Barbier-Remix	Remix barbiere	Remix del Peluquero	Berber Remiks Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
438	music_remix05_name	Songbird Remix Theme	Remix cui-cui	Tirilier-Remix	Remix usignolo	Remix Pío Pío	Ötücü Kuş Remiks Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
439	music_remix06_name	Left-Hand Remix Theme	Remix tour gauche	Linker-Hand-Remix	Remix torre sinistra	Remix Izquierdo	Sol El Remiks Teması		OK_AUTO	No structural or high-risk comparative warning from automated EN/FR/DE/IT/ES audit.
