index,key,F,G,I,S,U,TR
1113,MIID_H_聖なる弓,Régénère 10 PV chaque tour.,Stellt jede Runde 10 KP wieder her.,Ripristina 10 PS ogni turno.,Devuelve 10 PV en cada turno.,Restores 10 HP every turn.,Her turda 10 HP yeniler.
1114,MIID_H_キラーボウ,Augmente les chances de Crit.,Erhöht kritische Trefferchance.,Aumenta la probabilità di Trpl.,Aumenta los ataques críticos.,Increases likelihood of criticals.,Kritik olasılığını artırır.
1115,MIID_H_ロングボウ,"Réservé aux archers.
Permet d'attaquer de très loin.",Nur für Schützen. Mehr Reichweite.,Per arcieri. Arco a lunga gittata.,"Solo para arqueros.
Permite atacar desde muy lejos.","Archer classes only.
Allows for long-range attacks.","Yalnızca okçu sınıfları.
Uzun menzilli saldırı sağlar."
1116,MIID_H_流星,"Peut frapper 5 fois à 50% de
dégâts. Activ. : (Tec ÷ 2)%","5 Agr. zu je 1/2 Schaden
(Chance in %: Fäh. ÷ 2).","Può colpire 5 volte per 1/2
danni. Prob.: (Abil ÷2)%.","Puede atacar cinco veces con
la mitad de daño (Hab ÷ 2).","May allow the wielder to strike five times
at half damage. Trigger % = (Skill stat ÷ 2)","Yarı hasarla beş kez vurabilir.
Tetiklenme % = (Yetenek ÷ 2)"
1117,MIID_H_パルティア,"L'un des trois Insignes.
À utiliser pour augmenter la Rés.",Eines der drei Regalia. Steigert Res.,Una delle tre Insegne. Aumenta la Res.,Una de las tres Regalia. Aumenta la Res.,One of three Regalia. Use it to boost Res.,"Üç Regalia’dan biri. Kullanıldığında
Direnci artırır."
1118,MIID_H_イチイバル,Vit +5. Arme d'un autre temps.,Ges. +5. Eine zeitlose Waffe.,Vel +5. Un'arma di altri tempi.,Un arma atemporal. Vel +5.,Spd +5. A timeless weapon.,Hız +5. Zamanın ötesinde bir silah.
1119,MIID_H_ニーズヘッグ,Cha +10. Aussi appelé « arc serpent ».,Glk. +10. Der Schlangenbogen.,Fort +10. L'arco del serpente.,El arco serpiente. Sue +10.,Lck +10. Also known as the Serpent Bow.,"Şans +10. Yılan Yayı olarak da
bilinir."
1120,MIID_H_バルフレチェ,Réservé aux archers. Frc +5.,Stä. +5. Nur für Schützen.,Per arcieri. Forz +5.,Solo para arqueros. Fue +5.,Archer classes only. Str +5.,Sadece okçu sınıfları. Güç +5.
1121,MIID_H_ゆるんだ弓,Faible et inadapté au combat.,Schwach und ungeeignet für den Kampf.,Arma inadatta al combattimento.,Un arma no muy recomendable.,Weak and ill suited for battle.,Zayıf ve savaşa uygun değil.
1122,MIID_H_極長の弓,Arc imposant. Réservé aux archers.,Riesiger Bogen. Nur für Schützen.,Per arcieri. Un arco molto lungo.,Para arqueros. Un arma muy alta.,Archer classes only. An absurdly tall bow.,"Sadece okçu sınıfları. Saçma derecede uzun
bir yay."
1123,MIID_H_下剋上の弓,"Devient plus puissant si le
niveau de l'ennemi est supérieur.",Wird stärker gegen hochstufige Gegner.,Efficace contro nemici di livello più alto.,Su poder aumenta con rivales poderosos.,Gains power when enemy's level is higher.,"Düşmanın seviyesi yüksek olduğunda güç
kazanır."
1124,MIID_H_ガラスの弓,Aussi puissant que fragile.,"Stark, aber zerbrechlich.","Potente, ma molto fragile.","Poderoso, pero se rompe rápido.","Powerful, but quick to break.",Güçlü ama çabuk kırılır.
1125,MIID_H_弓殺しの弓,Prc/Esq +50 quand l'ennemi porte un arc.,"Trf./Aw. +50, wenn der Gegner
einen Bogen ausgerüstet hat.",Clp/Scv +50 contro gli archi.,Gol y Esq +50 si el enemigo lleva arco.,"Hit/Avo +50 when enemy
has a bow equipped.","Düşmanın yayı
kusanildiginda Vur/Kaç +50."
1126,MIID_H_ウォルトの薬弓,À utiliser pour gagner 20 PV.,"Verwenden, um 20 KP zu heilen.",Usarlo ripristina 20 PS.,Devuelve 20 PV con cada uso.,Use this to restore 20 HP.,20 HP'yi geri kazanmak için bunu kullanın.
1127,MIID_H_ヒーニアスの的弓,Arme mythique. Rate rarement.,Legendärer Bogen. Trifft fast immer.,Arma di un eroe. Quasi infallibile.,Un arma heroica. Casi infalible.,A heroic weapon. Rarely misses.,Kahramanca bir silah. Nadiren iskalar.
1128,MIID_H_ファイアー,Magie de feu standard.,Einfache Feuermagie.,Magia del fuoco di base.,Magia de fuego normal.,Standard fire magic.,Standart ateş büyüsü.
1129,MIID_H_エルファイアー,Magie de feu puissante.,Mächtige Feuermagie.,Magia del fuoco potente.,Magia de fuego poderosa.,Powerful fire magic.,Güçlü ateş büyüsü.
1130,MIID_H_ギガファイアー,Magie de feu très puissante.,Sehr mächtige Feuermagie.,Magia del fuoco potentissima.,Magia de fuego muy poderosa.,Extremely powerful fire magic.,Son derece güçlü ateş büyüsü.
1131,MIID_H_ボルガノン,Magie de feu dévastatrice.,Zerstörerische Feuermagie.,Magia del fuoco devastante.,Magia de fuego devastadora.,Devastating fire magic.,Yikici ateş büyüsü.
1132,MIID_H_ファラフレイム,Mag +5. Magie de feu d'un autre temps.,Mag. +5. Zeitlose Feuermagie.,Mag +5. Magia del fuoco.,Magia de fuego atemporal. Mag +5.,Mag +5. Timeless fire magic.,Büy +5. Zamansız ateş büyüsü.
1133,MIID_H_サンダー,Magie de foudre standard.,Einfache Blitzmagie.,Magia del tuono di base.,Magia de trueno normal.,Standard lightning magic.,Standart yıldırım büyüsü.
1134,MIID_H_エルサンダー,Magie de foudre puissante.,Mächtige Blitzmagie.,Magia del tuono potente.,Magia de trueno poderosa.,Powerful lightning magic.,Güçlü yıldırım büyüsü.
1135,MIID_H_ギガサンダー,Magie de foudre très puissante.,Sehr mächtige Blitzmagie.,Magia del tuono potentissima.,Magia de trueno muy poderosa.,Extremely powerful lightning magic.,Son derece güçlü yıldırım büyüsü.
1136,MIID_H_トロン,Magie de foudre dévastatrice.,Zerstörerische Blitzmagie.,Magia del tuono devastante.,Magia de trueno devastadora.,Devastating lightning magic.,Yikici yıldırım büyüsü.
1137,MIID_H_トールハンマー,Mag +5. Magie de foudre d'un autre temps.,Fäh. +5. Zeitlose Blitzmagie.,Abil +5. Magia del tuono.,Magia de trueno atemporal. Hab +5.,Skill +5. Timeless lightning magic.,Yetenek +5. Zamansız yıldırım büyüsü.
1138,MIID_H_ウインド,Magie de vent standard.,Einfache Windmagie.,Magia del vento di base.,Magia de viento normal.,Standard wind magic.,Standart rüzgar büyüsü.
1139,MIID_H_エルウインド,Magie de vent puissante.,Mächtige Windmagie.,Magia del vento potente.,Magia de viento poderosa.,Powerful wind magic.,Güçlü rüzgar büyüsü.
1140,MIID_H_ギガウインド,Magie de vent très puissante.,Sehr mächtige Windmagie.,Magia del vento potentissima.,Magia de viento muy poderosa.,Extremely powerful wind magic.,Son derece güçlü rüzgar büyüsü.
1141,MIID_H_レクスカリバー,Magie de vent dévastatrice.,Zerstörerische Windmagie.,Magia del vento devastante.,Magia de viento devastadora.,Devastating wind magic.,Yikici rüzgar büyüsü.
1142,MIID_H_フォルセティ,Mag +5. Magie de vent d'un autre temps.,Ges. +5. Zeitlose Windmagie.,Abil +5. Magia del vento.,Magia de viento atemporal. Vel +5.,Spd +5. Timeless wind magic.,Hız +5. Zamansız rüzgar büyüsü.
1143,MIID_H_エクスカリバー,Magie de vent d'un autre temps.,Zeitlose Windmagie.,Magia del vento.,Magia de viento atemporal.,Timeless wind magic.,Zamansız rüzgar büyüsü.
1144,MIID_H_聖書ナーガ,Déf/Rés +5. Magie d'un autre temps.,Ver./Res. +5. Zeitlose Magie.,Incrementa Dif/Res di 5.,Magia atemporal. Def y Res +5.,Def/Res +5. Timeless magic.,"Savunma/Direnç +5. Zamana meydan
okuyan büyü."
1145,MIID_H_ミィル,Magie noire.,Dunkelmagie.,Magia nera.,Magia oscura.,Dark magic.,Kara büyü.
1146,MIID_H_リザイア,"Magie noire. Fait gagner
en PV 50% des dégâts infligés.",Dunkelmagie. Absorbiert KP (1/2 Schaden).,Magia nera. Assorbe PS (1/2 danni).,"Magia oscura. Absorbe la mitad
del daño infligido.","Dark magic. Absorbs HP equal
to 1/2 damage dealt.","Kara büyü. Verilen hasarın
1/2'sine eşit HP'yi emer."
1147,MIID_H_ルイン,Magie noire. Augmente les chances de Crit.,"Dunkelmagie. Erhöht
kritische Trefferchance.",Magia nera. Aumenta la prob. di Trpl.,Magia oscura. Aumenta los ataques críticos.,"Dark magic. Increases the
likelihood of criticals.","Kara büyü. Kritik
olasılığını artırır."
1148,MIID_H_イル,"Magie noire.
Son porteur peut attaquer 2 fois.",Dunkelmagie. Ermöglicht 2 Angriffe.,Magia nera. Permette 2 attacchi.,Magia oscura. Permite atacar dos veces.,Dark magic. Lets the wielder strike twice.,"Kara büyü. Kullanıcının iki kez vuruş
yapmasına izin verir."
1149,MIID_H_ゲーティア,Magie noire.,Dunkelmagie.,Magia nera.,Magia oscura.,Dark magic.,Kara büyü.
1150,MIID_H_魔書ギムレー,Magie noire. Canalise le pouvoir de Grima.,Dunkelmagie. Fokussiert Grimas Macht.,Magia nera. Usa il potere di Grima.,Magia oscura. Canaliza el poder de Grima.,Dark magic. Channels Grima's power.,Kara büyü. Grima'nın gücünü kanalize eder.
1151,MIID_H_スライム,Magie noire. Permet d'attaquer de très loin.,Dunkelmagie für große Reichweiten.,Magia nera. Per attacchi da lontano.,Magia oscura de gran alcance.,Dark magic. Allows for long-range attacks.,Kara büyü. Uzun menzilli saldırı sağlar.
1152,MIID_H_燃え尽きる炎,Magie de feu. Tome puissant mais fragile.,Feuermagie. Schnell verbraucht.,"Magia del fuoco. Potente,
ma si esaurisce in fretta.","Magia de fuego. Poderoso,
pero se rompe rápido.","Fire magic. Powerful, but quick to break.",Ateş büyüsü. Güçlü ama çabuk kırılır.
1153,MIID_H_ミカヤの神炎,Déf/Rés +2. Magie de feu radieuse.,Ver./Res. +2. Helles Feuer.,Dif/Res +2. Magia della luce.,"Magia de fuego
resplandeciente. Def y Res +2.",Def/Res +2. Radiant fire magic.,"Savunma/Direnç +2. Işıltılı ateş
büyüsü."
1154,MIID_H_魔殺しの雷,Prc/Esq +50 quand l'ennemi porte un tome.,Trf./Aw. +50 gegen Zauberwirker.,Clp/Scv +50 contro i tomi.,"Gol y Esq +50 si el enemigo
lleva un grimorio.","Hit/Avo +50 when enemy
has a tome equipped.","Düşmanda büyü kitabı kuşanılıysa
Vur/Kaç +50."
1155,MIID_H_カタリナの雷糸,Ancienne magie de foudre.,Uralte Blitzmagie.,Antica magia del tuono.,Magia de trueno antigua.,Ancient lightning magic.,Antik yıldırım büyüsü.
1156,MIID_H_気まぐれな風,"Magie de vent.
Augmente les chances de Crit.",Windmagie für mehr kritische Treffer.,Magia del vento. Aumenta il Trpl.,"Magia de viento.
Aumenta los ataques críticos.",Wind magic. Increases likelihood of criticals.,Rüzgar büyüsü. Kritik olasılığını artırır.
1157,MIID_H_セリカの疾風,"Magie de vent ancienne.
Son porteur peut frapper 2 fois.",Uralte Windmagie für 2 Angriffe.,Magia del vento. Permette 2 attacchi.,"Magia de viento antigua.
Permite atacar dos veces.","Ancient wind magic.
Lets the wielder strike twice.","Kadim rüzgar büyüsü. Kullanıcının iki kez
vuruş yapmasına izin verir."
1158,MIID_H_インバースの暗闇,"Magie noire. Fait gagner
en PV 50% des dégâts infligés.",Dunkelmagie. Absorbiert KP (1/2 Schaden).,"Magia nera. Assorbe PS pari
a metà del danno inflitto.","Magia oscura. Absorbe la mitad
del daño infligido.","Dark magic. Absorbs HP equal
to 1/2 damage dealt.","Kara büyü. Verilen hasarın
1/2'sine eşit HP'yi emer."
1159,MIID_H_ライブ,Redonne des PV à un allié adjacent.,Heilt KP eines benachbarten Freundes.,Ripristina pochi PS a un'unità vicina.,Devuelve PV a un aliado adyacente.,Restores an adjacent ally's HP.,"Bitişikteki bir müttefikin HP'sini
yeniler."
1160,MIID_H_リライブ,Redonne beaucoup de PV à un allié adjacent.,Stärkere KP-Heilung.,Ripristina molti PS a un'unità vicina.,Devuelve muchos PV a un aliado adyacente.,Greatly restores an adjacent ally's HP.,"Bitişikteki bir müttefikin HP'sini büyük
ölçüde yeniler."
1161,MIID_H_リブロー,Redonne des PV à un allié à distance.,Heilt KP entfernter Freunde.,Ripristina PS a un'unità distante.,Devuelve PV a un aliado distante.,Restores a distant ally's HP.,Uzaktaki bir müttefikin HP'sini yeniler.
1162,MIID_H_リカバー,Guérit tous les PV d'un allié adjacent.,Vollständige KP-Heilung.,Ripristina tutti i PS a un'unità vicina.,"Devuelve todos los PV
de un aliado adyacente.",Fully restores an adjacent ally's HP.,"Bitişikteki bir müttefikin HP'sini tamamen
yeniler."
1163,MIID_H_リザーブ,Redonne des PV aux alliés à portée.,Heilt KP aller Freunde in Reichweite.,Ripristina PS a tutti gli alleati nel raggio.,Devuelve PV a todos los aliados cercanos.,Restores the HP of all allies in range.,"Menzildeki tüm müttefiklerin HP'sini
yeniler."
1164,MIID_H_女神の杖,Guérit tous les PV des alliés à portée.,Heilt alle Freunde in Reichweite vollständig.,Ripristina tutti i PS agli alleati nel raggio.,"Devuelve todos los PV
a todos los aliados cercanos.",Fully restores the HP of all allies in range.,"Menzildeki tüm müttefiklerin HP'sini
tamamen yeniler."
1165,MIID_H_レスキュー,"Téléporte un allié à distance
sur une case adjacente.",Holt entfernte Freunde zu dir.,Sposta un alleato in uno spazio adiacente.,"Desplaza a un aliado distante a
una casilla adyacente.",Moves a distant ally to an adjacent space.,"Uzaktaki bir müttefiki yakındaki bir alana
taşır."
1166,MIID_H_マジックシールド,"Confère Rés +5 à un allié.
L'effet diminue chaque tour.",Steigert Res. +5. Effekt lässt nach.,"Dona +5 Res a un alleato.
L'effetto si riduce ogni turno.","Da Res +5 a un aliado adyacente.
El efecto se debilita en cada turno.","Boosts an ally's Res by 5.
Effect lessens each turn.","Bir müttefikin Direncini 5 artırır.
Etki her tur azalır."
1167,MIID_H_ハマーン,Répare un équipement d'un allié adjacent.,Repariert Ausrüstung benachbarter Freunde.,Ripara l'equip. di un'unità vicina.,Repara el equipo de un aliado adyacente.,Repairs an adjacent ally's equipment.,"Bitişikteki bir müttefikin ekipmanını
onarir."
1168,MIID_H_肩たたき,Redonne un peu de PV à un allié adjacent.,Heilt KP benachbarter Freunde leicht.,Ripristina pochi PS a un'unità vicina.,Devuelve algunos PV a un aliado adyacente.,Slightly restores an adjacent ally's HP.,"Bitişikteki bir müttefikin HP'sini bir
miktar yeniler."
1169,MIID_H_薬効ある杖,"Redonne des PV à un allié adjacent.
À utiliser pour soigner le porteur.","Heilt KP benachbarter
Freunde oder des Trägers.","Ripristina PS a un'unità vicina.
Usa per curare l'unità stessa.","Devuelve PV a un aliado vecino.
Puede usarse como una poción.","Restores an adjacent ally's HP.
Use it to heal the wielder.","Bitişikteki bir müttefikin HP'sini
yeniler. Kullanıcıyı iyileştirmek için
kullanın."
1170,MIID_H_リライブロー,"Redonne beaucoup de PV
à un allié à distance.",Starke KP-Heilung entfernter Freunde.,Ripristina molti PS a un'unità distante.,Devuelve muchos PV a un aliado distante.,Greatly restores a distant ally's HP.,"Uzaktaki bir müttefikin HP'sini büyük
ölçüde yeniler."
1171,MIID_H_竜石,"Permet à un Manakete de
combattre sous forme de dragon.",Verwandelt Manaketen in Drachen.,"Permette ai manakete di
trasformarsi in drago.","Permite a un manakete adoptar
su forma de dragón.",Lets a manakete fight in dragon form.,"Bir manaketin ejderha biçiminde
dövüşmesine izin verin."
1172,MIID_H_真竜石,"Permet au Manakete d'accéder à
une transformation avancée.",Verwandelt Manaketen in mächtige Drachen.,"Permette ai manakete di
diventare più potenti.","Permite a un manakete adoptar
una forma más poderosa.",Lets a manakete assume a powerful form.,"Bir manaketin güçlü bir biçim almasına
izin verin."
1173,MIID_H_獣石,"Permet à un Tagüel de combattre
sous forme de bête.",Verwandelt Taguel in Bestien.,Permette ai taguel di trasformarsi in bestia.,"Permite a un taguel adoptar
su forma de bestia.",Lets a taguel fight in beast form.,"Bir taguel'in canavar formunda dövüşmesine
izin verin."
1174,MIID_H_超獣石,"Permet au Tagüel d'accéder à
une transformation avancée.",Verwandelt Taguel in mächtige Bestien.,Permette ai taguel di diventare più potenti.,"Permite a un taguel adoptar
una forma más poderosa.",Lets a taguel assume a powerful form.,"Bir taguel'in güçlü bir biçim almasına
izin verin."
1175,MIID_H_腐った爪,Les monstres s'en servent pour attaquer.,Die Waffen eines Monsters.,L'arma di una creatura mostruosa.,El método de ataque de un monstruo.,A monster's means of attack.,Bir canavarın saldırısı.
1176,MIID_H_腐った長爪,"Permet aux monstres d'effectuer
de puissantes attaques.",Die Waffen eines mächtigen Monsters.,Arma di potente creatura mostruosa.,Más poderosas que las garras.,A monster's powerful means of attack.,Bir canavarın güçlü saldırısı.
1177,MIID_H_邪竜のブレス,Le souffle de mort de Grima.,Grimas dunkler Atem.,Il soffio oscuro di Grima.,El aliento letal de Grima.,Grima's shadowy breath.,Grima'nın gölgeli nefesi.
1178,MIID_H_傷薬,Redonne 10 PV à l'utilisateur.,Heilt 10 KP des Nutzers.,Ripristina 10 PS a chi lo usa.,Quien la toma recupera 10 PV.,Restores 10 HP to the user.,Kullanıcıya 10 HP geri kazandırır.
1179,MIID_H_調合薬,Redonne 20 PV à l'utilisateur.,Heilt 20 KP des Nutzers.,Ripristina 20 PS a chi la usa.,Quien lo toma recupera 20 PV.,Restores 20 HP to the user.,Kullanıcıya 20 HP geri kazandırır.
1180,MIID_H_特効薬,"Guérit tous les PV
de l'utilisateur.",Heilt volle KP des Nutzers.,"Ripristina tutti i PS di chi
lo usa.",Quien lo toma recupera todos los PV.,Fully restores the user's HP.,Kullanıcının HP'sini tamamen geri yükler.
1181,MIID_H_聖水,"Rés +5.
L'effet diminue à chaque tour.","Verleiht Res. +5.
Lässt jede Runde nach.","Res +5, l'effetto diminuisce
ogni turno.","Da Res +5.
Su efecto disminuye cada turno.","Grants Res +5.
Effect lessens each turn.",Direnç +5 verir. Etki her tur azalır.
1182,MIID_H_ＨＰの薬,+5 aux PV max. pour un combat.,"Verleiht Max KP +5 für die
Dauer eines Kampfes.",PS +5 per una battaglia.,"Aumenta en 5 los PV máximos
durante una batalla.",Grants Max HP +5 for one battle.,Bir savaş için Maksimum HP +5 verir.
1183,MIID_H_力の薬,Frc +2 pour un combat.,"Verleiht Stä. +2 für die Dauer
eines Kampfes.",Forz +2 per una battaglia.,Da Fue +2 durante una batalla.,Grants Str +2 for one battle.,Bir savaş için Güç +2 verir.
1184,MIID_H_魔力の薬,Mag +2 pour un combat.,"Verleiht Mag. +2 für die Dauer
eines Kampfes.",Mag +2 per una battaglia.,Da Mag +2 durante una batalla.,Grants Mag +2 for one battle.,Bir savaş için Büy +2 verir.
1185,MIID_H_技の薬,Tec +2 pour un combat.,"Verleiht Fäh. +2 für die Dauer
eines Kampfes.",Abil +2 per una battaglia.,Da Hab +2 durante una batalla.,Grants Skill +2 for one battle.,Bir savaş için Yetenek +2 verir.
1186,MIID_H_速さの薬,Vit +2 pour un combat.,"Verleiht Ges. +2 für die Dauer
eines Kampfes.",Vel +2 per una battaglia.,Da Vel +2 durante una batalla.,Grants Spd +2 for one battle.,Bir savaş için Hız +2 verir.
